Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level
8.21171066062804,2.9,7.534053355564655,3.2221498906586135,2.1,3.28,0
5.1,2.2,8.5,4.7,3.5,2.776963735696256,1
7.6,1.3,7.300155239677302,2.7,5.1364738023833105,2.98,2
9.0,2.3,8.914221649220563,1.3,2.5,3.24,0
7.575915284168637,0.9,7.539873841081711,1.9,6.1,3.147556414756991,2
6.622569210994872,3.9,5.8,4.393966070207039,3.3,2.73,0
7.334677042366838,1.6,7.96909933806959,0.1,7.048422674509251,2.95,1
7.9,2.0,9.4,2.401598714185468,2.3030592336595532,3.160652037656533,2
8.3,3.8,9.1,0.1,2.6355028633424062,3.48,0
7.4,1.6,6.855534473996254,2.4928809817237507,5.7,2.88,2
9.9,0.4,7.038621841610851,4.620806066784926,2.1,3.09,0
8.1,3.2470709737559496,6.8,2.5,3.3,3.3385582337681257,0
9.622264941776638,3.3,5.5,0.6,5.0,3.19,0
7.1,0.4,8.1,0.9,7.5,3.02,2
6.625809465951601,2.7,7.4,5.9,1.4,2.721954681699202,2
9.4,1.4,5.1694380224009215,5.1,2.9,3.4147169786461404,0
9.5,0.9,9.5,1.3,2.848516561449056,3.24,0
8.829267205015192,1.1,9.8,0.2,4.048859351977292,3.54,0
7.507126978562063,0.9,7.46213799356013,2.811907362050853,5.328476791782325,3.1384523702019465,2
7.8,1.0,9.805058994325528,0.2,5.2,3.3004812628119566,2
7.1,2.297637864960386,7.513192459638979,3.8066377644365517,3.3,2.92,2
7.489252221899516,2.3,6.445118212158494,4.2,3.5,3.38,0
6.660760551502655,2.0735316044187364,7.651839772885854,2.8865421373714213,4.760736538590045,2.84,2
6.414531605988799,1.6645296371467673,7.554054812505434,2.211041295991002,6.2,2.81,0
7.4,3.635741623403046,7.6,2.6,2.7,3.29,2
7.9,2.8,5.5,4.9,2.9,3.020500871122735,0
8.9,1.5,5.5,3.8,4.3,3.252154987446815,0
10.132749044176844,3.6,9.074073778642768,1.0,0.2,3.32,0
8.0,2.4,6.8,2.6267431333816766,4.15627811726867,3.2206635704372957,2
7.5,1.9,10.003069448461206,2.3,2.3,3.14,2
7.541941800154817,3.1,7.530525294096467,2.5556410398205536,3.262477654892294,3.1,0
7.2327429487394355,3.4,7.492245721880682,1.964337387502752,3.9,3.075016118276551,2
8.2,2.2,7.4922566420595835,2.5326834331455537,3.562738243854593,3.247947343768317,0
7.5,2.6,7.508234149819838,3.0,3.4,3.02,2
5.8,0.6197002833984335,9.9,1.1798379718528764,6.6,2.61483553944727,1
6.3,2.4,7.5794840916990545,2.9075807236239477,4.824475833095686,2.8942129596277653,2
6.2,1.2,7.195777966790427,5.0,4.383157241876244,3.06,2
8.5,1.9243969617663517,7.1,2.539843107531876,3.9181952944236897,3.3137623855366627,0
8.78625460789712,1.3,8.091842269804232,4.9,0.9,3.33935670147126,2
7.350002862225221,3.4,5.5,5.0,2.711058430397447,3.105430025482221,0
9.5,1.5,6.4,3.0,3.487874747281637,3.86,0
8.063353092988361,1.4,7.725076441874311,4.6,2.2,3.210082371752719,2
7.127746299557494,2.7,7.4,6.0,0.7439653510266702,3.05264249547929,2
8.6,3.8,9.17690077055828,2.2,0.2,3.26,0
5.454810165275635,1.0701592491650445,6.40681604579353,3.1,8.0,2.775089549269353,0
7.5,2.1,7.514614422522492,2.6890957865414613,4.194443810252569,3.1200371928516404,2
7.52482673728359,1.4,9.0,2.585512187892629,3.5024776874191375,3.1088607581225887,2
8.743775980632108,3.4,8.127357947270035,0.5,3.2,3.3894761047110933,2
6.5,0.2,8.221712198034083,2.1,6.949031750463764,3.32,2
6.127643707047543,2.8,8.8,2.7723087102143644,3.552635642025244,2.65,2
6.2,0.0,6.2,0.8,10.806284509335578,3.14,2
8.1,0.7153439898800329,7.6,3.5,4.1,3.170078150509582,0
9.042949230199449,1.7,7.3,3.000289508392207,2.9,3.58,0
5.222567057302801,2.412144491339518,10.176487208825424,4.081711371535201,2.1268454861408044,2.711203751129509,1
5.96589536666132,1.4766108209635798,7.120844727134756,2.000755174143576,7.448955642538753,2.945912246746744,1
6.6353705421777365,2.6884297505522268,7.75450426715618,3.5156898338060216,3.435252259257453,2.7938842993373276,1
7.407554894366003,2.822979613859067,7.478485120535386,2.3788296872613497,3.903116675062641,3.109374162880021,1
5.7116342367060495,1.1121703954474564,7.3210982072785065,1.8687794531823778,8.042184552806509,2.73169761935647,1
6.055634337671014,1.5696731044307461,7.081306503777691,3.8737691940923384,5.455451417502765,2.7609019313292236,1
5.46000403033736,3.9,9.519992946909621,0.6200080606747195,4.524435972822946,2.738211889739553,1
5.084460395659952,1.5313713120316295,9.21115098914988,3.631079208680096,4.572970230598041,2.7297985143579377,1
7.440359992327243,1.791966817429327,7.477089691161468,2.5614070649240297,4.731594021818887,3.1170852362623043,1
7.898977749646936,2.1820721651477393,7.901822574913364,5.577446109805897,0.4247943046125324,3.1207517963398037,1
5.490626916460278,0.8906269164602784,7.570304776042499,3.5870601462116656,6.539218709893094,2.58312231695561,1
7.557993689572793,1.6563295591273668,7.876570158875032,3.321711983750747,3.5857987879257776,3.1345035664622385,1
5.760032173669366,1.204910535636284,6.527167758828528,5.2343737494539875,5.295089464363716,2.7734286322089114,1
8.166781806225554,2.2594995328785843,7.589257397541779,3.707882622668372,2.24874883219646,3.2796412565473587,1
5.832425804717164,2.204499127332616,9.419633704277645,2.588586073155768,3.9755653685511247,2.828965191202207,1
5.227662340456063,3.371919851049309,6.229466717102789,3.2573066170164364,5.9280801489506905,2.67576992764291,1
7.5430006511582715,2.125265728173004,7.499761898885543,2.679742337029144,4.149805294366122,3.1261085923540937,1
5.6725518348754,0.8445975947336716,6.142990906589801,2.655817041338387,8.766207215798985,2.5685749307959735,1
5.708530534588979,0.6,7.280259591199805,3.6921434025827113,6.746054295180439,2.845252358097228,1
5.2021131853684,1.74310832567129,7.478761812214838,5.5936604438948,3.999235983098456,2.6955768349731044,1
5.609600069572702,2.057172856127253,7.420382409357065,5.199657447661812,3.700685104676376,2.8868493612470334,1
7.340282302062773,0.9977847190984483,9.408516258469362,0.8730465230725765,5.415478820358334,3.0683829434223537,1
5.972915859062922,0.8981631221055237,7.896720691054452,2.5033327152286313,6.807269754085477,2.63698013599901,1
7.49543012482658,0.5,7.44987054749927,2.854973288832049,5.7133175063077,3.142481849575674,1
7.558477671777796,1.8851241728038222,8.28483319287573,3.067299045516595,3.2023496428208675,3.1320580472569146,1
5.481932681036754,3.3995333333678044,9.260746666611512,5.799066666735609,0.14018666665287824,2.280802620522881,1
5.899158170665273,1.343420927781326,7.158746052192934,1.8738626263585703,7.7747129185234245,2.7597150523998972,1
5.49818698379553,0.23393767206815658,6.7962481685567795,1.2054390486134092,10.304511316259505,2.877824380554636,1
5.61344135899294,0.7897121306082969,7.452949507477729,3.6,6.635174473767847,2.521372821993957,1
5.776311617256697,3.5390163527679817,7.3554577098825344,2.1927111930906014,5.139016352767982,2.8320608459125434,1
5.52678601812667,1.9268996109859806,7.5488856979792525,5.0863014787362735,3.891806820572542,2.9285845656135616,1
5.740260119843173,1.8395195944652232,7.138937355521783,5.76250907265172,3.5622586282581974,2.601874546367414,1
5.203841705482923,0.6915195956022389,9.093568647036419,4.84473527208403,4.18398922325338,2.8165906791523097,1
5.7456742295366325,3.03460616370694,9.737691337843767,2.8740453772197947,2.608651540926735,2.862559698855355,1
6.208052817265277,1.6268432296638131,7.628187164408978,4.841938744486168,3.7316722133958717,2.733174983658397,1
6.05511683461708,0.923711488452743,7.916727244365957,2.3814425577362854,6.802012914041422,2.6442268930716457,1
5.865846766464024,2.9615069323540624,7.6,3.5384930676459376,4.092260398531094,2.5444003107675055,1
5.257016496486623,3.05137088752127,10.076272405754354,3.764475255270066,1.8785082482433113,2.6394416865956174,1
5.59128810513245,1.7244492151515383,7.61887533752456,1.568266841435885,7.546027123491035,2.7205064671507464,1
5.191196534589234,1.7682962090956882,6.593646119534568,1.634148104547844,8.831092712493428,2.7529870555671665,1
5.517942116753345,0.8180798420538786,7.623797096170303,3.5658611480699602,6.5564422428064555,2.5672693280684626,1
7.951246976128503,3.0525707360403325,7.4813223581769455,2.6110089462897985,2.8772042921158323,3.2354640023520296,1
5.508820659962717,0.4334454412979152,9.791179340037282,2.1074261178221967,6.207617584237165,2.8188925394412805,1
5.471339378051591,3.601633978872617,8.92214053697292,5.771323547536612,0.32867645246338784,2.192867276967852,1
7.524694863758058,1.5007730144632252,7.4805628699345315,2.7472252454183432,4.750472001398359,3.132400364026725,1
6.985420845533279,3.5121726523637875,9.696956836909052,1.3408750079925866,2.4851554812759247,2.9148730683868576,1
6.029758893614503,0.7738995828844872,6.113050208557756,2.24672989133882,8.905782882878556,2.6965405839617183,1
5.791257738357013,2.2074306368981222,7.664369612921487,3.1510201482975715,5.170477590261638,2.9890791400785734,1
6.618174145467325,2.030609732272944,9.014406464916178,2.9501031774102437,3.425619961051239,2.8211870701676443,1
5.615644392268039,3.1320550771282174,6.148728348067264,3.150267851615545,5.983679400879906,2.6535889845743568,1
5.276370953908093,2.7537978783054355,8.91344946957636,5.564715429011504,1.5517094555022386,2.4360152910446553,1
5.335160909191029,3.305482727573088,6.357016800931819,2.9813255234542493,6.042465561241039,2.6681287273528236,1
5.775572326239848,3.5388394497029103,6.816560152754516,2.1084038032462566,5.771876147920372,2.7855551764364854,1
5.383669107989727,3.6540827230025683,8.216330892010273,4.1,2.647951563720951,2.7222967413051955,1
6.784621497973784,0.19327511284132404,7.32345558071619,3.170926207493654,6.5713124662517,2.921344977431735,1
6.724493317402358,3.537375053669057,6.843937419496415,2.7696833682368815,4.142411050286851,2.8268187741510755,1
5.4819481395859,3.40916888375154,7.624281103129104,2.903385091629735,4.576379137139657,2.821616734477447,1
6.552318963005823,1.0619537861871793,9.531685393513886,1.382560198753358,5.543016806020348,2.776124612844348,1
5.5661583814775675,2.233460404630608,9.499618786108176,2.500762427783648,4.2,2.8931626584826544,1
7.550072825285455,1.9496049074063881,8.229219129525463,2.6321572210464805,3.641351416200953,3.119843189898461,1
5.802642687491366,1.173183808224333,8.697637326097617,3.048818663048808,5.409477781518792,2.3483303606970374,1
5.2,1.6180308367579648,7.662272086259718,5.568574187168875,3.9717629390734324,2.6897620896759737,1
7.299956972095935,3.9,7.60292620407691,2.5415960441824357,2.6478888516411434,3.010349878573619,1
6.068507949717602,3.540009233785334,7.546233733008888,1.4942951092491028,5.313336411261778,3.1010060019604673,1
5.4,1.4895426689669047,7.272374806221513,0.48885290711937923,9.573024170228742,1.8855152533081412,1
7.447460642816355,1.8188581794125642,7.478757928292305,2.569016372014881,4.68795336974458,3.1176563636780705,1
5.8865092262646375,3.673774334796951,8.890194678375604,2.1291635088224465,3.4833555888458676,2.535022344785743,1
5.917012125681272,0.8834475103321678,7.870449463406336,2.530031791744912,6.865509269695821,2.6928994607377623,1
6.596601620549304,2.589083354676554,8.179399933773498,0.30636900230190567,6.392114869242912,2.737329276904321,1
6.439781968076746,1.278283729702235,7.301936198304553,1.3734938908697691,7.644695583477391,2.900670998144581,1
5.60724902277678,1.4145149010923763,9.79637548861161,2.686355216063861,4.559209260331738,2.663711495390858,1
6.582273246403732,0.6748013158884658,7.104898819968356,5.312599342055767,4.328947422404887,2.9880153757618486,1
5.8931216206115025,1.6993014401535755,8.015752534888922,3.4542224605856178,4.983110157657529,2.702601364733556,1
5.2524791225449325,2.3314874735269595,8.758016701964054,5.213781412745118,2.4729132079648144,2.6446362208796557,1
7.848747027572617,2.4359771410716315,7.8247496711686155,3.900331850010718,1.9820114294641844,3.1240397333264602,1
7.236302790445248,1.4029796335756608,9.38465964756522,4.174240939826081,1.7984437722309967,3.1072244149857973,1
7.559786924511234,0.29723559477941397,7.510485330720459,2.6963325497095956,5.952914275899573,3.1529144400825078,1
5.013680307821644,2.3026231570281794,6.697147728565538,1.89737684297182,8.089507371887281,2.64524631405636,1
6.597564218105459,1.2671930903356,7.501960778981734,1.2490616035045177,7.418825745653802,2.9453325145568887,1
7.373943875219538,1.6468818412571897,7.656118366993351,0.5316058776840951,6.82182613834631,3.048511313645723,1
5.0,1.184875178997383,9.22448737485886,3.7719390781426423,4.8709985949329315,2.6396426453001505,1
7.542153568435192,2.0521672110945763,8.06763348821884,2.6222860635954826,3.7169418985918763,3.117740996873492,1
5.4894646958989135,1.7537966066675486,7.840890706587947,1.6696317980150361,7.247357635078696,2.9378929391797826,1
7.892349499166262,1.602694274900091,7.713855027392297,0.8003693047386317,5.997682256101231,3.2209332235898187,1
5.327727993628721,3.8231709946014982,7.046825661844087,4.848432281086999,2.913498348043619,2.8924216140543497,1
5.463439470370216,3.8,8.15075463091364,0.8620767283956268,5.719960362137563,2.868695851433388,1
7.683444660697076,1.706584362130477,7.50784003633066,2.9809663322466435,4.117844183360428,3.1636712707304535,1
7.035048210001399,2.349017939492378,6.96941724363908,2.5746962458854896,5.092969230558533,2.9338624338125254,1
5.404232841176109,3.2376472637996487,7.6,3.2623527362003513,4.506470895699473,2.7293038702179757,1
7.05892319693218,1.120082899381713,7.288825896101489,5.217964033959098,3.3150083363382605,3.0321307945859686,1
5.469931989796674,1.9760144073298371,7.4900641578980265,5.130068010203326,3.915034005101663,2.91453373330996,1
6.875429974947098,2.219119646523416,8.07336792571222,0.25482994567582873,6.640678987073373,2.7938911249455938,1
7.527493731899719,3.5700699042787924,8.081792664635287,2.462106091229003,2.3470914091688444,3.0814464945913613,1
7.099675683754525,3.489859397136228,6.313749369172034,1.8684761153810885,5.201267575357972,3.1330816513144897,1
5.7,2.191230169601891,7.610390043421495,3.1061010715200594,5.393245115892168,2.8947224058379164,1
6.892969546387563,0.1,7.161863019835751,3.8277371049884414,6.044525790023117,2.9970663121970857,1
5.425774075687756,0.35334917090024826,7.6279607992715395,3.750100150661353,6.961655365132726,2.353745439270048,1
5.849044915038679,2.3995531809051136,7.333652541204144,5.320727961879743,3.1090446628267445,2.752720666118106,1
6.009741594606501,2.2261486690104877,9.131250580898092,3.1625011617961856,3.5187984967196595,2.686201806259205,1
5.497692602764836,2.293077808294507,9.516273438382443,3.858075890323075,2.844231506912089,2.7401973038196594,1
6.007779332524218,0.42150617030446585,7.856987659391069,5.190683120811909,4.481435742567925,3.1679580213958056,1
6.8042492800425345,1.1252878151440457,9.713476968591191,3.947038479934783,2.4475815925013946,2.8788356613579906,1
7.596190975948637,3.455219875219473,8.502692174692738,2.4403991614885743,1.9914689310021072,3.1132287624499693,1
5.372082233318664,3.436041116659332,7.441606726992856,3.9806083235922523,3.796759628259502,2.6008778029807016,1
5.908017508584084,0.9828276238862726,7.864502446905884,2.547330070792156,6.7763349646039215,2.619350734071765,1
7.0198525698448515,2.026716857419333,7.5875197471227604,2.8101671103731154,4.575395042305567,2.956488572351918,1
5.366358438782199,1.5700501319920483,6.862224693935831,0.9504284767659856,9.480200527968192,1.8339887627546685,1
5.248711360225366,3.883913382120486,9.06761035906457,1.1034802927229177,4.8013093889359055,2.2721622718178236,1
5.77087744841267,2.2888564714608224,7.179671747990117,5.388856471460823,3.378004699774243,2.7789535000363017,1
7.344885744333417,2.441316098696004,7.481579186673902,2.3004298373667234,4.429341950651998,3.097361476014974,1
5.077711197934512,2.688555989672563,7.243978385541589,0.967465624785848,8.054206319342327,2.6704482238448874,1
5.4823440331913105,0.47962464924031306,9.81765596680869,2.0570910615165534,6.219330863674316,2.777191852276314,1
7.380180153078957,2.6809801110205083,8.115957187059763,4.3173863706119775,1.5222869257145195,2.9115752852244463,1
7.160405761294413,2.3267885219727633,7.894725400822025,0.2585320579969737,6.405400624017708,2.908293588400605,1
5.831162287698511,0.5495174937550811,9.837675424602978,1.3107700718639839,6.568837712301488,2.632182158119324,1
8.125471284455788,2.0223436622834554,6.145131120887303,2.695748525421516,4.983773389925188,3.3132034176710703,1
5.258187920876427,2.3954397550744386,6.275530870428738,5.202280122462781,4.879478897834974,2.6936452328356744,1
5.108188068161017,1.0276128191040688,8.6,5.675435795516952,3.6358829318661874,2.6116471222447863,1
5.564888122716517,2.1997729149838303,6.557126819413825,1.5497161437297882,8.150510941286381,2.8185659052901886,1
5.445869494218743,3.4729347471093717,7.559463312810658,4.049477449476402,3.4863464321791886,2.6734321440406,1
6.94451378258613,2.4779030487604365,7.246223428875586,2.2481536884853295,5.107610203397134,2.912544951309438,1
5.536198197170607,1.775867868552929,8.284359036267354,1.5,6.925720573055187,2.838278996389841,1
7.465294670589267,1.4653185312941603,7.225888250531767,1.2056323206632804,6.639548648535806,3.195073621590026,1
7.531689132047708,2.0099755752499764,7.495171638952045,2.6788261131892592,4.283172704635154,3.1262708729847413,1
7.499995386926269,2.0945266417966675,7.493170711128777,2.6128525944433667,4.297955928871663,3.1212594751490936,1
6.202926215056317,1.833556465048503,7.609967433697136,4.045451379870229,4.332470245825518,2.813204937982873,1
6.209402544047105,2.826131829002763,7.6684983766972135,3.535791536838904,3.815329572506908,2.6054431790194315,1
5.716934386138538,0.8925752780721988,7.842335088694225,4.102474907309267,5.497726292442732,2.6802482253428606,1
7.599872200216594,3.3788869330236944,8.609558293766828,2.4471108286585173,1.9503243108328636,3.120651448637016,1
5.599349603759498,3.800650396240502,7.574831548748553,2.3809689610039437,4.638055700489711,2.836428188045149,1
4.939128609879259,2.476066286076396,7.562600511919208,4.574798976161582,4.533572033024255,2.298676265829566,1
7.747466877781485,0.4594912724038921,7.6563132542697945,1.3126550298718562,6.8476782942317245,3.1774697421408638,1
6.681532403903058,1.2957642293736542,6.296968628481404,1.6675148917289022,8.090905885444213,2.9405574890005357,1
5.22693374390508,3.6932665640237303,8.373066256094921,4.1,2.607031749384771,2.7112467615190115,1
5.862833784069782,0.6858165311679519,7.891417581572026,4.171394489610683,5.455110484037556,2.630604813432464,1
6.540257639142628,3.372196304678852,7.220383184766625,4.4,2.455222372573668,2.918318309269281,1
4.845489350363539,0.22625622776391033,7.179238137327425,0.7675871886947445,11.070307157521484,2.5588818505403013,1
7.523263483021134,1.4518237578753848,7.479061664022254,2.752495358168861,4.797566168600234,3.13289346407618,1
5.398224234067888,2.0026636488981686,9.809239544574465,4.209766712626619,2.598531059308351,2.758156325842969,1
6.4786338266345975,0.7131629038367074,6.143418548081646,1.8112933479411408,8.919239874765367,2.7815719346286096,1
5.192153764953287,3.5764612948598598,9.876441018484682,0.5696155876167837,4.826615976576531,2.6492212215615547,1
7.4236964784957316,1.9478564031043577,6.8484778661190315,0.8464273385072628,6.955519449166964,3.060981677908162,1
5.543626699717763,3.543626699717763,7.800395209673854,4.1,3.0168490524162035,2.731409159811923,1
5.3258164358391475,3.6387246537587217,7.557961248219463,2.6175616922746703,4.86799528973902,2.734590016843034,1
7.705548910651869,0.5029785961223675,8.297574154958495,1.305957192244735,6.21437933284387,3.161269135859382,1
5.682089408520323,2.1668657399787405,7.631797724907477,3.1767986070797694,5.318584293784503,3.0239771093995267,1
5.758855801060876,1.5896013749491293,7.881177455131457,1.620556401917304,7.173881488373641,2.8773214222103087,1
6.61424250470792,2.021478765822687,9.058782927848727,1.6000603561687365,4.762705213695638,2.776021847227139,1
5.970433998336792,1.3011273953043085,7.163613847804598,1.8191123186915243,7.789683375797024,2.8014793631304626,1
6.691769084659745,1.814502564382348,7.471882313274552,1.8921114565764927,6.159547090505272,2.916176383399796,1
6.25917940627113,1.406282542176359,7.106400030110875,4.101570635544089,5.176988855110753,2.711727699098499,1
7.53926151121356,1.9968786140142178,7.495840444474293,2.693480482866981,4.273381189025063,3.127401644348936,1
7.687208139030625,0.6823361958175236,7.770993000596008,1.6646723916350472,6.214881483831199,3.163423677091216,1
6.454753532107557,1.4356066088578099,7.594665101744138,2.5672239013705243,5.993074679927038,2.8110234397987566,1
5.624753165073138,1.7610341806098913,7.208291720965093,0.6824310531521244,8.902185217357138,2.1055487292909705,1
5.917084869635329,1.6342769125926184,8.02709454136189,3.442442397379229,5.030230410483085,2.6803107761367033,1
7.355667792110996,2.36161567165966,7.480892336013399,2.3308196880581056,4.46919216417017,3.099543618547796,1
6.977297726029843,2.141999839117906,8.385178646803261,3.060654493639259,3.477533072943809,2.8189867708224763,1
7.833422488336642,0.905502906108133,7.659303051454865,0.2578493471575055,7.366249829951839,3.201470013044186,1
5.4507783249078265,3.7417963874846376,8.508484471309277,4.47616748736174,1.8058686377918827,2.8099317895006624,1
5.386028489246649,3.9,9.649450143818363,0.47205697849329864,4.624439013176522,2.7020576226441047,1
5.735043495841758,2.6113786101486514,8.28627112170249,4.589082038325017,2.764956504158242,2.894443455405715,1
7.5484730342423445,2.3131654810905413,7.5055011065917006,2.659636002952018,3.9689469564782502,3.124216158273522,1
5.732842708334837,3.454221699023747,9.51063885960801,2.4734827022779236,2.844591197396659,2.7699581630642536,1
7.61363049201542,0.43060532748151426,7.5507188721624185,2.2616673749265215,6.161416473132328,3.1589166641543494,1
7.7180934561682095,3.6353624981438797,7.436347642075249,1.3522828792482748,3.8412985797695063,3.163559499183307,1
7.274948824680625,1.8,7.884682982832426,0.2742593772345714,6.811137839574572,2.960783510884548,1
5.749327446856229,3.063651223689936,9.798158042096102,5.127302447379872,0.2745395105240255,2.7183595819795716,1
6.095957630607922,2.4837153107508434,7.729648456057276,3.078597079415627,4.66676189861427,2.63374943526566,1
7.122327151628388,2.007908198148361,7.560477305259371,2.7354968159903126,4.588825396344804,2.9956831232075474,1
5.6984329265469595,1.063010161942906,9.747843716694538,2.9889343089113454,4.545323958397733,2.7800733975591565,1
6.215187358039152,3.1136567372592774,8.038646861027535,0.04665507179935639,6.6441120156728575,2.7014331923481576,1
7.435141026460004,0.5255141151602503,7.4225790714741,3.0312845414290543,5.5996616418299645,3.1244815566871154,1
5.465276711157285,1.95438541374654,7.510649035751518,5.434199601547793,3.667896586008828,2.632168857358476,1
6.04971374551516,2.2882894552266793,7.7967287414807025,3.034406631699896,4.867685217410545,2.7381973813413243,1
7.354945385990387,2.3669556662037334,7.480938355575853,2.3287835429216037,4.466522166898133,3.0993974131929067,1
7.5338240954392335,0.3528642518820241,7.485957180323514,2.7611840748260383,5.881919587164454,3.1490607090240155,1
6.657262093041729,0.9559413252480884,7.6158157378014275,3.025525549312204,5.7878686126697465,2.864307881990112,1
5.456639205123513,2.4377594700823417,8.440560132479416,4.568366806908936,3.083920927355902,2.873872275208913,1
5.17724692046952,2.4910123181219186,8.172469204695203,0.310614691784729,7.932098216760605,2.5175951776698033,1
7.409874744996554,3.55072340045422,7.568813081245632,2.5359028782023123,2.9265975888968585,3.048652305700497,1
5.739585197845305,0.7583407913812211,7.593046410296124,3.5967450620845542,6.318482891000732,2.95843389695732,1
5.5053548587104295,3.5053548587104295,7.664883491157855,4.1,3.2289501645864562,2.7272413254064944,1
5.215185443086088,3.5,6.299863473389696,3.1678409334738467,5.824964214791442,2.7056370497260778,1
5.684201869055603,3.8340194626580697,8.50996756223655,5.0926688291842295,0.9486818042896097,2.3542977251030597,1
5.2,0.3656090218002187,8.933712997871279,0.9061782288081642,8.7,2.560518259763368,1
5.298752921803063,3.459204971505139,7.394384734699821,3.8407061412000743,4.040795028494861,2.5607865851826723,1
7.5275964725991535,1.6,7.483606024166669,2.7365419901837242,4.655005541362932,3.13140078129787,1
5.686124131294764,0.6208138030578538,7.528312341552295,3.879186196942146,6.27905004328284,3.016697915107434,1
7.590599137910893,3.571170824858306,8.340360845198372,2.4302040326277132,2.053968261486669,3.1019535844272004,1
7.29096984232558,1.6324720274625704,7.371764417877249,1.2999372244717027,6.416157004419506,3.111523182951357,1
5.4,3.5253764341378475,6.707378275615712,2.382326769619806,6.003268528544592,2.703700549144542,1
5.185450015630672,3.544527441771077,6.262615202101111,3.6116920923975395,5.3992530240603065,2.7547745309457614,1
7.547183943840057,2.2689032713078965,7.504149162208955,2.664372309216733,4.011550470151025,3.1246619455242954,1
5.250191544755128,2.761890131175203,10.311515109431467,4.214559349650183,1.4781609755247254,2.704335161990118,1
6.041979649536256,3.0402830802792686,6.0453692210499375,3.083095524796626,5.826567239960074,2.6719433839441464,1
5.8,3.724502955870725,8.7766171054601,5.0,0.6622514779353624,2.9359649733683137,1
6.2315181303011045,2.7349998853933535,9.354167339751207,1.5486108867495976,4.200660807454442,2.6239544082282187,1
5.620776574851224,3.7231340325377777,8.669402097613334,1.023134032537778,5.0261852359887875,2.5493851433516737,1
7.6390056798905634,1.3975602009737647,9.768221465835524,2.680981596180189,2.5314011446050437,3.099931196175794,1
5.691542924379709,2.4954276833498783,8.879282604347733,2.0626856134304363,4.879599764671018,2.8802293250792244,1
5.596597692850139,1.9717025982604124,9.703402307149862,2.361068080728945,4.39623455029056,2.7955465718776606,1
5.382157855249916,2.053357038122268,7.815878107054646,3.1781154076569615,5.642029393475229,2.494785356178272,1
5.367986892035257,2.303960676105771,8.00780018133937,2.596039323894229,5.734638019649873,2.7493521636280707,1
6.1250735832212895,1.7441014583882393,7.705775242470604,4.702058821969537,3.763871331176544,2.6997941178030462,1
5.40170208961813,2.06594753085533,7.312586389176696,5.19829791038187,3.9982979103818694,2.920340417923626,1
5.842036724757408,2.1267315377720477,8.160241968364952,2.406106330562365,5.4388595494997585,3.0874935981554326,1
5.208357829478972,3.665597441836157,9.530223643424357,4.922983356667688,0.5218658139453856,3.455154597099193,1
5.986399317059886,1.3282943398938436,7.339982883941619,4.064147169946922,5.324700660913776,2.7257974194418857,1
5.5313712413730345,1.314568967059672,8.88324756728969,3.3913664855139136,4.966166247792275,2.5032287127964334,1
7.49543012482658,0.5,7.44987054749927,2.854973288832049,5.7133175063077,3.142481849575674,1
7.539309664083068,1.9707134238837984,7.85537694902694,2.655021057462527,3.9805028982725306,3.1219110853405097,1
6.690541233049246,1.976126244782097,9.238737552179028,2.853111360564529,3.278954149944957,2.8452252489564196,1
6.7268428611284214,0.3558201489041587,7.5458327005618075,3.244169114551606,6.170336889168349,2.90170797665757,1
6.824873377236949,0.4775710624765095,8.713013105264292,3.674763125078302,4.395894404673833,2.6671955187680094,1
7.1440309515743206,1.533094805613062,7.336753938955576,1.56767838805068,6.433017036654781,3.0753994071077764,1
5.649756602236103,2.229103931191937,7.376941734878959,0.6412514596716312,8.1631114469406,2.662388122149493,1
7.474773433066233,0.4642012902804774,7.444206054123067,2.8484133794679622,5.783325760605088,3.1359536617367123,1
5.2038529163762375,2.217707170411889,7.570410151020111,4.802908428811185,4.240965031740667,2.598344693132863,1
5.707923491064389,1.862775500848822,7.599584488418153,4.993666749940047,3.8364013545642357,2.8513889582833727,1
6.793563660288587,1.277414385903367,9.77905497049384,3.9041436996156023,2.2858245574075986,2.8566804710004843,1
5.922698605890724,3.5,6.672668592768159,2.3413789111443815,5.564933698867995,2.845955166614169,1
7.5339425440738825,1.9925742787399732,7.495012293154213,2.685323490573049,4.292119073542083,3.1267528916276475,1
7.1198261553923174,2.6958417115703615,7.40426312162497,1.4896522491062298,5.29792085578518,3.032722995248132,1
7.298308242361668,0.19504417249929606,7.392370369879461,2.8200496493914025,6.319823310002816,3.080450949145565,1
6.35235372563684,1.2343229141757681,7.625468693649159,5.47810763805859,3.3351996556785273,2.8161309007704376,1
5.871516321678539,1.7579276454119828,8.00552656594354,3.4648433820963103,4.940626471614759,2.7226985906793306,1
5.55864913944832,2.301095193593846,7.785031387736605,2.791345719810576,5.575268404383533,2.7783821936740605,1
5.270113329409502,0.4532577803936654,9.846846055566447,2.0051699941142527,6.5,2.6322025543130088,1
6.647645177348334,1.1620028409783436,9.540197872683207,1.3196042546335853,5.396604819692406,2.808099222522766,1
5.3989601647709815,1.620813236724191,7.641806297539149,2.7668270276200606,6.644390990793313,2.54,1
5.206676873682745,2.3890939261088815,8.401817678981853,0.1986848414848495,7.899091160509074,2.4740897777091697,1
