Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
33.87781333985801,72.73159759342273,23.71743237582585,30.17541073384447,28.43822988482135,16.546118111083736,1.983494476633222,7.142843774859381,602.444533349645,1
29.99047267355982,106.08306185115477,14.555100708167654,28.424368924606803,52.078626214512916,11.175466115792807,2.3626633917478217,7.9555210143362745,775.1950932231586,1
37.682957388597046,78.9973626330774,63.17646424488446,85.16662425572167,52.627009833400685,20.04598033319864,2.598919606663973,8.32453078412715,777.5858492211895,1
45.07479132175207,70.43174958293847,12.918594821462987,30.035004556753904,42.96072097623278,15.679001635035892,2.1997105107507666,8.429499999999999,630.3347067863338,1
38.92667099207033,87.63249840846443,168.99524997500595,96.32033931867541,29.09149635162418,18.99911181610766,1.9108819817442322,7.143348472246132,739.7399091665233,1
29.99047267355982,81.96167349010385,70.70371007755243,30.17541073384447,41.837662826056814,13.475109860627544,2.3296176424001973,6.622478379907922,870.6952489046139,1
31.936998906889293,62.91181600542346,25.176658686552685,48.487147742733995,40.211816005423465,10.656269996847143,2.7270709833945963,3.760422734177121,498.08598003629766,1
43.9566358960092,94.40640650082065,2.1988005087460025,19.308473827002427,54.49619700396268,9.957529258777633,2.4050433917463887,2.528152119841493,588.9706483889045,1
31.544088146561776,103.98188459891531,27.147012372251943,42.328149480263,43.430547781900664,15.143843414688828,2.327095691121903,7.269173770296833,678.7994155295452,1
37.98570389616235,75.52584000889911,8.972194516434639,30.17541073384447,26.410294117647055,16.662865847279935,2.5119192147265657,8.04340555108226,533.4503215616478,1
38.1480612895579,79.89258018422255,65.76663475942944,91.60732409406575,32.58157011269602,22.511057932382386,2.0199753625192596,4.39773119213837,465.8137866927261,1
33.30813969532898,78.41115299428218,19.829636963385084,30.999753827563946,44.91511066348563,16.533713710195805,1.6731618923376945,6.762465120982702,929.7558091401305,1
30.821588832650896,73.55519829470684,48.61930689403909,59.93019644368079,42.03094740281207,24.35371200991857,3.0592575980162855,7.9053660940738535,842.8341549337134,1
38.26105267051297,76.34611186931554,116.27159257611743,141.34915356003737,30.268831559406113,12.797960459589317,2.831296987478586,3.9546054382494984,678.3242468696465,1
30.00671609802312,70.98841497325218,5.768694893371481,30.268746012073755,26.474667417680354,34.52852928343783,2.9965268698423517,5.042539642413051,536.9379798186134,1
41.27186242417485,89.54332242194477,155.38744969669938,171.0283100442844,32.938979577372244,21.687392207212966,1.7431766613751596,6.962490652078828,856.5925463138781,1
49.402028857211995,85.923298557968,14.332657047596001,26.721269700755997,58.965074363027995,21.654428412660003,1.9743747920327617,9.20390235278358,498.08598003629766,1
38.433013949239054,103.98854108165166,16.713511473634426,39.51474394975283,33.52870533322188,8.086867490325389,2.1930750205547853,4.974579698182604,498.08598003629766,1
46.42209753833106,76.1348079423974,22.450721372584237,38.256245146294106,35.25786342383313,15.434807942397395,2.2933666712479583,5.486629261499319,537.0276219229138,1
36.157854391457555,84.61148025942218,63.79983822301397,30.17541073384447,39.214567662040636,24.189813956466065,2.6319239648165658,3.829911022657683,496.560597422669,1
29.99047267355982,87.3735786611009,2.5120670775900464,19.090655642917312,25.739952834924402,17.795295217757552,2.6778218235941127,3.3284034006341985,763.2295795961948,1
33.16258568677186,99.38775706031558,18.158456897348902,46.86410010370607,40.39279589913563,26.26520005926061,2.4942914091000854,6.6507572084671045,622.5667144761949,1
42.18076054856093,83.39915603461769,16.950421982691154,25.36899901827045,45.578047102891475,24.12129048124875,2.3154342492787983,3.16607362552831,494.3967691110701,1
40.03058178062035,78.50921130827993,3.4511514135349914,28.775550263474074,48.835187434760314,24.35226387439118,1.974662366475263,7.520413822199434,695.4884858646501,1
40.400682809935844,70.61194917387726,105.03755454647141,30.17541073384447,46.695903140384935,22.311607768909347,1.9065175031084145,4.670093535776944,765.6643906335472,1
42.10846940554899,70.06602766318854,86.67120256840674,106.96103492356781,41.54915451217182,25.38305392526846,2.3688134115871136,5.623858584177126,498.08598003629766,1
31.78357892702229,73.34369045555006,20.145913785361472,126.6260972297222,28.067726995541967,9.957529258777633,2.75,8.9522957457212,498.08598003629766,1
40.97990104313701,111.79804257636235,44.030905579852686,63.045575400323976,33.69887719561112,12.811981077172286,2.4840537748659797,3.333202838424157,498.08598003629766,1
45.170989429646596,104.9763920676679,132.50208019657202,152.07548108809127,46.078886345865676,23.226267843180175,1.5426741753738256,8.192020267455769,736.3948458109542,1
43.19457949273766,107.36171440531662,115.25960729871132,125.97323950753531,44.1706284757467,21.72692237380098,1.9328711518993997,5.534089662647198,739.8024491504523,1
36.94265049184061,96.26662680317837,19.903434139207775,32.645522558821355,34.824644389588336,20.024397745849146,1.8821214004491118,3.1437952049098667,604.4650606555978,1
42.18266486663676,121.90441957144313,42.2074778268521,30.17541073384447,26.680365298309088,26.69873191370559,1.8446158893758031,8.429499999999999,867.6934053345296,1
43.95663387794803,79.40947696849719,8.862703268807035,30.082175037183678,56.391020207781054,14.397495309839552,2.5471683061025985,7.246693528198057,500.9499044588801,1
34.94425609294429,70.10450752541817,20.22509152273037,30.230272727677452,26.46819069527233,30.401824993523476,2.093923736075473,5.81199705117495,744.9908750323826,1
30.771088597257712,72.74775554999302,20.145913785361472,83.43746687619054,32.04907970071473,20.14025296890757,1.6464606434374303,7.905748972583348,724.835441407563,1
35.737683748176586,85.36096249113204,10.631660699323731,30.17541073384447,30.159335255491335,11.961169062064162,2.717224042754846,5.234988017669488,847.0428913780872,1
40.98085772506094,77.36551636629834,3.3081895457872923,29.572386978878196,49.21361590821011,24.436359090713356,1.9435471364360577,7.907251817281445,696.918104542127,1
37.148205664142196,72.45293972842144,48.76627470287714,66.2498122237171,29.325796457892952,27.807455517612837,2.3685088964774326,3.9155575036427885,856.7960967733285,1
39.25824222417458,70.14627421362889,32.43244096051136,54.69897850817721,43.841757775825414,17.7097910754822,2.0499489254088603,3.901532237734184,605.3959140327088,1
31.140897648337223,83.66552010088213,3.318372694413177,4.889432131193864,37.995560872312936,27.510484943224366,2.482132589608918,2.7528525935310473,901.3330569147274,1
46.85336029329427,81.2221676806634,20.145913785361472,97.01415519792002,26.410294117647055,16.429627089298606,2.013429990062365,3.5624570860706575,844.314001987527,1
44.610805822197094,83.50412650966176,2.927111954169022,17.46300231769751,28.49698427650891,17.677798854225557,1.929096268194366,8.408759355060697,700.7288804583097,1
33.30162168126035,85.9429609991647,3.2600793163609962,20.179477870201566,42.79881173339385,25.87640446994733,2.5297285942626893,7.195782380627563,933.6920026293808,1
40.364458551068886,112.26069801024867,22.958194212640024,30.17541073384447,27.01676781127353,22.840971138174304,2.585932312667146,7.826967758188488,498.08598003629766,1
38.326126598306395,93.93120083132666,17.959880178927385,30.17541073384447,38.56117218635875,17.993568136760075,1.6454142530255533,3.6570840609174295,603.4522531966128,1
29.99047267355982,79.15236430652833,20.145913785361472,129.42180220943249,32.10072193930148,18.001925171470603,2.115196238385563,8.429499999999999,740.7032847344537,1
47.24246566430172,70.06602766318854,40.67557510754294,45.09058929045417,32.19597043256051,20.351150215085884,2.424476609447349,6.1892160200765485,832.8604291859597,1
36.4509846508216,91.45993217495311,77.4665976736938,90.35733380050372,42.63822253366915,23.22078699559509,2.096957258967901,5.280048365369915,635.7347015135309,1
36.42750805932553,98.49288545953421,26.057116903820155,35.38341244878321,48.89068694273108,9.957529258777633,2.60611908007551,3.2289771519195742,586.6338931755822,1
32.36704547159261,80.64147375241443,24.479772717044433,52.01393938787818,54.166262619191215,15.408436382101446,1.7929067792782725,4.495782827398902,602.1308080782826,1
39.04522406885397,99.33254785582224,55.39121605591434,54.26209715987943,26.410294117647055,11.278630754169324,1.6020506881629912,4.033136963955562,750.2514727703333,1
54.612502301598354,75.3434658583846,44.33481041881652,58.45249861904099,40.015387448121054,26.750575188025856,1.956451199310817,3.6767301672742763,870.4269280342119,1
31.657385644961025,92.22803726392776,20.087240767742525,58.506541921918725,39.18551317648976,28.378036466444605,3.141969999348987,5.190086719108885,693.8177561895033,1
36.91142512400919,73.89415844203351,2.1197740330721317,19.065856161046902,29.77541802089851,10.641429958200282,2.189083160769141,3.446253975555381,500.2647582784636,1
29.99047267355982,72.43683827604451,32.70100726161235,31.70806256787272,26.410294117647055,11.440327792099204,2.4914626696199975,5.478731263843738,640.0,1
36.45860036196083,72.04452807059897,74.46198900828014,90.1428361366362,26.410294117647055,18.718232022172103,2.5046961329637982,7.551491722986352,873.1009208494718,1
45.515555823012434,75.46227128270256,21.107093866973944,30.17541073384447,31.22406448498557,10.893430919380242,1.8598986990281587,5.559853620929637,614.550182973838,1
35.964995831137514,70.06602766318854,20.145913785361472,69.1534405804611,28.36985009235853,19.01631271768028,2.399158860157627,4.889209868074345,718.5420569921187,1
49.02288588342612,70.07409383294647,53.333264319136084,75.37711411657388,38.465671174860816,11.582160819119192,2.3522353630424573,7.401531798671275,667.9133649111275,1
46.415926312688626,101.96607291080953,14.025260272057333,41.037887916029234,31.83607582662829,13.781802065734972,2.5355490400835152,8.429499999999999,788.3392708919047,1
30.095690460087688,100.6588681858368,3.801676766337412,6.336608457571128,32.67149928272342,6.789856573199234,2.7590992287423166,5.267861441512063,709.3746511831499,1
39.78260652550906,75.50070013131096,35.8857287942005,47.802840755296614,43.614947576108214,18.08704875317665,2.239918835562954,4.841508784505434,944.4633074300382,1
36.2458155994637,103.01916767155316,30.92086272751161,36.96597436302566,48.6677278667508,12.855476545517178,2.2577800723518275,7.781146632268029,687.2713244903322,1
29.99047267355982,68.88653864577257,35.07365627631809,30.17541073384447,31.93634834648701,15.547428349590767,2.553911029618181,8.429499999999999,715.9555148090906,1
39.67207921077588,74.94602779244639,107.90816199844815,30.17541073384447,46.98303510543104,33.47601601601508,2.4504054643682607,8.429499999999999,498.08598003629766,1
37.79902340017747,68.84161278596096,21.31882808021296,38.39674466725822,33.31159821020927,18.75254492639594,1.7939933208789103,4.73895829352263,512.7921872014198,1
32.40254616044079,72.54514920954249,73.23589034249984,89.95382737720547,48.38214433073728,18.766639544852364,2.41179695808828,4.094719265648744,755.5128121676469,1
37.20369216935565,76.37368255012015,37.95563945354568,36.11235857517513,40.72005139038465,25.68671279909845,2.762681557986775,8.429499999999999,735.9122751670672,1
44.953988555264615,70.06602766318854,22.507437912447305,41.081156304253966,35.91532704679256,29.887745643926863,2.2409728062512353,3.7513295184215387,856.609248376516,1
29.99047267355982,82.38818674398381,69.05272063591693,103.80431363196251,27.4451742886223,10.570558861323832,2.4387898249011397,3.849660359431436,681.9930510258728,1
36.180805087489986,96.9009103269669,23.24323544090478,43.996550756923575,26.410294117647055,30.102538916109523,2.5708783161683693,4.530340772012439,791.2719579042092,1
35.992153610102605,92.86686133084592,4.121035050871778,16.669156961756485,46.08021700853842,19.190734533974307,2.0136185309320513,4.876293813589722,771.3618530932051,1
40.66730249544854,104.18025730949283,12.506166937581419,31.296145689623344,36.585742150558175,11.725554488946589,2.450678787646287,3.722005315994789,883.7475598049414,1
33.6228243727512,83.96719139793784,185.73224659534947,208.92810896090447,37.18801433677026,13.199145519789512,2.541697777788522,8.286642250950289,877.4935913984214,1
31.280028426337225,72.58917317129158,21.74411084874526,47.75997590244668,39.666166273117895,12.091842468800145,2.480017045646759,5.996198184027112,702.3197108293601,1
36.90725723116522,81.32870867739827,40.47713455505393,40.53474873789439,34.79180358867164,14.633911415325217,2.143493866194435,4.864556130257242,542.7058432324523,1
41.854816723595356,78.04803000731454,9.803060518368651,31.108175774576008,38.012775981934766,9.716766159154602,2.3945183276404642,8.283476937976939,484.4009899476549,1
29.761686619689332,94.07282427798054,19.56741047792199,45.24207316874658,39.28831762257675,22.989869736225558,2.4714661866768677,3.164481707813356,503.6903899293517,1
37.712995671611765,70.90187352316221,70.48318120725676,30.17541073384447,38.88777268686173,17.59425061798617,2.3615385369843436,6.583523767959779,495.6343288380638,1
38.84105687295425,83.68458752088519,20.145913785361472,54.57824241516375,43.3019511436308,23.30975571815402,2.7950828069366698,7.325567926139216,498.08598003629766,1
34.454986293533224,71.28583215337281,20.145913785361472,71.65744840079522,33.0,20.15568797156969,1.859372118276995,6.395907753353229,731.2754604975304,1
46.41568936378626,99.34215531810686,20.145913785361472,29.833439813466274,43.26307446982189,9.957529258777633,2.935976406380096,4.584204964654792,596.6318014138083,1
53.630074215615736,74.69241102346494,77.31076734512908,85.22209164520103,42.0626547284744,22.450773473459574,1.8801180644278779,14.353661942775734,498.08598003629766,1
37.822637450500245,67.65568548881359,41.2613541503779,55.36216506923631,50.72489436779675,9.784689828953104,2.402697747242936,8.429499999999999,498.08598003629766,1
38.3895389815952,87.70495521924438,38.39229188117541,63.52126707200598,26.410237440302758,9.948403235576283,1.5025956426237652,3.7260396771292106,637.038540594123,1
41.39693438694031,65.518792506063,34.19152262113106,52.82835692080213,42.70536482285446,10.063618406484307,1.5085935759144378,8.429499999999999,498.08598003629766,1
35.15205871987057,71.38788279716738,123.08664525264112,30.17541073384447,38.428595459925084,11.318279009825584,2.528580964095836,3.707716521868546,643.1237247635926,1
39.7779671824995,107.6435399324831,29.92712811924767,30.17541073384447,31.987394111520985,9.957529258777633,2.054236099250542,3.0257049537505747,571.7429504624943,1
36.13704723965464,93.16420603304553,81.04876394421703,113.09813730786695,36.817609490677995,14.187691021736715,2.512963090495683,8.429499999999999,587.3796136880396,1
49.088606493387516,72.04293131746478,79.30901314290949,91.85263451965423,44.83295003903361,17.95472042845364,1.660974658487165,10.960958480885143,498.08598003629766,1
30.47967057707328,97.22680080039461,38.77603121339484,30.17541073384447,36.51461176894526,10.893760897268667,3.051809975705869,4.040775703873943,498.08598003629766,1
39.82100655089453,70.06602766318854,24.35060804211626,46.310851258962764,27.834526990035624,22.109635174730244,2.597074649229377,2.61440972867386,743.4322918602159,1
41.194932909617435,73.34634975232446,27.043656807350203,54.69687058603874,43.05886740816949,17.054117255298333,2.2421309983896367,8.429499999999999,498.08598003629766,1
47.035860059112686,94.90855200436955,7.114188527644669,30.26343444289165,35.728968742126995,10.835348724288124,2.6568513116586803,4.584839645323857,498.08598003629766,1
40.95459702445375,93.36474232173397,18.01488413898178,30.17541073384447,50.71127983526266,27.481611902185012,2.3579242481334237,3.1685299150627912,697.0682462805672,1
32.40815734315171,81.27533935477747,43.697610480411385,61.792239883505886,55.76656613298899,6.622387190721062,3.032537214948387,8.429499999999999,496.4637845036926,1
40.717105189728876,76.76936084980635,150.45983571156702,173.36466039535222,26.410294117647055,18.29097735969015,1.5804205050061375,5.572556813687367,817.6904748617607,1
30.6834012768536,75.57637407102277,69.85280835546203,48.02380626244941,37.07919269117204,22.636319503188744,2.5171875875127476,8.073563326731495,845.5952018065864,1
35.67034970621367,98.78036356696846,52.45012538966803,64.54866660305443,28.002859760504275,22.16762634455111,1.7072129204270907,4.445535357390641,698.5446464260935,1
39.74866448517641,89.40418925046771,51.663309057935805,62.952482628948495,28.374512263970214,17.318838917859146,1.8090385279684507,5.7910766539194185,701.0713388568101,1
45.125540602231226,91.6688698573852,20.145913785361472,27.823100418633857,26.410294117647055,21.34252688859177,2.7828845388309036,6.689330756167275,591.5370596935891,1
41.06351071790927,95.50559782226674,21.187906090226083,30.17541073384447,51.36599863891671,25.468396824321914,2.3623289554307387,3.508064297284802,697.1257774753149,1
47.13386645085029,80.74340072919456,32.103254714558105,50.4032547145581,34.30575397325647,19.503939548436733,2.1423540979394486,2.7480639741020356,937.6742423308168,1
41.68213590711031,75.37593659330794,82.3537983140327,101.45605708006435,42.02915792304801,19.748751556941034,2.341745392790449,6.932010463756255,504.9084286154655,1
38.794253471199255,78.67485893649675,3.128014327903626,21.28260635151069,43.38060546529749,15.956595959822394,2.0239507385505116,3.597126735599628,772.100564254013,1
48.12906414413262,69.59713382422402,65.39166547448924,87.7404707691324,51.103107664540694,20.46574455994899,3.1693407761479264,3.5761271517857613,683.4221305612242,1
33.23957044083123,99.09886921985046,21.34557037091155,35.48770441710519,27.18236257542823,8.358281763324925,2.8960429559168768,7.81698606385423,498.08598003629766,1
41.1360409539256,88.74067943301766,26.091253200667527,37.84129034574659,34.21883860193754,30.010236936075763,2.4959931479711295,5.081808410017185,927.9457607559765,1
45.58289209648399,74.01723789697806,101.159615126255,113.44810172228262,41.640709278630105,33.4976522362554,2.416873127141553,5.579402006107169,498.08598003629766,1
41.23468387101681,83.76982159147211,73.72755268816387,94.50379251614571,38.61572129028823,9.957529258777633,2.342709883872538,8.988168602124366,786.3134520430958,1
25.646722982104116,85.70777057383393,20.145913785361472,75.61236735299809,26.410294117647055,9.957529258777633,2.8407611002556554,5.115750488495503,498.08598003629766,1
35.58649880215275,84.06892318022189,7.985613057786742,38.26874603134868,40.76268508617584,9.957529258777633,3.2756484875613827,2.6714032644466856,673.2859673555331,1
36.699029127629636,97.00513743091155,1.4294862569088445,19.676911794524248,30.780953811308017,10.702451191316559,2.4047833468565862,4.272648342545126,846.4316208563628,1
31.50934648596222,64.28822071587587,8.373540676231942,21.283300812329102,26.410294117647055,19.21183802937707,2.2281254564274438,5.316560902503947,735.331218050079,1
29.99047267355982,102.53306537909813,7.023346731045094,30.142298652151567,35.216371033683224,14.514557111167854,2.409471788370898,3.329516153688518,749.6475807684426,1
28.85349923304088,71.07419890536475,5.243806363248035,24.94606215778857,26.697444231761352,9.8830407416895,3.1737123268295386,8.225946586771256,698.955060511485,1
32.83512348334143,77.15623091776428,66.19622521335224,80.3902338006011,29.1977603039486,15.165955338594504,2.432718969530136,3.174838797785158,955.9271896953013,1
55.87918410095341,87.81862475177853,33.8784734082615,52.670889043438606,28.611425267897754,17.48819523988638,2.5101565105191472,8.429499999999999,833.9968697896171,1
33.84808227245517,90.40986822577818,20.145913785361472,30.17541073384447,31.008789038532747,24.81795164188122,1.7638113495823873,5.292359445680894,559.4548095912838,1
50.87443230927895,80.59544118761258,22.223868940212657,30.355641950396066,38.430109216489456,9.439764280402066,1.4974612716763007,8.128982478356866,610.9488646185579,1
31.023355862976175,104.71763436619324,26.905462813659284,44.28174267119907,47.80262757972836,10.367945847497086,2.138620317629802,6.403138907900893,638.1967494576639,1
42.19761601881758,102.86786115156497,17.783327097565596,37.95832522683528,26.410294117647055,6.799855923037614,1.6255904944667425,9.10118450766993,719.5833270975656,1
42.06785455056196,81.6244386429075,24.827795783537745,55.67107050035257,31.358772379560072,15.598470611640394,1.8867475834914766,3.8792409094101226,530.0,1
29.99047267355982,75.81207951929278,98.85800876126505,123.82973244983845,40.684296480948504,25.81953948095564,2.888513377508078,5.384981354680312,674.090416712719,1
30.483860278344434,78.9493287213797,3.634726628866535,27.42360426084385,36.495123776606064,10.82104891912138,2.340946090827919,5.828268542901142,938.4275618096705,1
37.67070612221454,88.04545499474048,37.862625563737026,58.111103972456796,26.406342835027477,9.321305079474055,1.8554058955522552,5.51536599736123,639.6868721813148,1
47.805580479553285,85.93577475059348,20.795183478204628,28.45293052076199,26.410294117647055,9.957529258777633,2.400054810104659,6.075275965523018,630.8435476343332,1
29.99047267355982,105.82498865430208,85.46314008061562,101.59173095895491,47.0570909910952,16.959537856578383,2.749279555192555,4.87758398600308,710.142727477738,1
37.26625500106743,76.20892250043667,130.12605749529365,142.5590924882098,54.00811998680275,11.46337928627107,2.7654167497047144,7.6605125002425964,705.8728000155262,1
35.80653064576674,80.67683936378141,3.533682734343836,26.186526906262465,29.757563741306694,12.596941920973626,1.8965252669755026,5.244632127243718,932.0273734822497,1
40.02111244223222,84.76324490837736,118.51460779282438,120.10518341035704,33.4342141593672,22.101413657370102,1.6399214757630893,7.229123167329464,735.7417536653411,1
49.72542718693407,85.1,9.162728358773046,33.263928680677964,26.410294117647055,19.718355951092764,2.3737271641226956,4.364496167733373,778.3550383226662,1
33.51936995071333,84.76837802957199,7.8556759746525735,24.22117009153237,28.49756612251256,10.58633867324576,2.8894865911284007,3.9872293780085526,498.08598003629766,1
44.60664038285925,75.63691448039324,2.5840260287772363,24.732365933062425,33.006640382859246,16.502275214887376,1.4974612716763007,2.854771291835984,501.2566467893695,1
40.923463056611055,100.95057944003862,154.82356791412937,164.46342620624395,38.88647772281944,24.587411432571614,1.997295544563888,8.089790035882523,885.727302753138,1
45.70398124046712,70.93943246951332,20.34629399771582,36.98687005526289,42.88284617949377,16.39714102991563,2.675427779630106,4.503430764101245,520.2914017720959,1
39.567591116984076,72.66759111698407,5.281167428941608,25.859009749564628,51.95789167071149,11.153187168976999,2.5104024657598707,7.2182808136920285,627.2493103032921,1
35.27795266969059,75.82006396151903,38.07427200824592,34.52734997088057,41.14185602931883,24.355391907462437,2.71391039661001,8.429499999999999,734.0668798717301,1
40.4,70.9173208152312,30.546973129670608,50.70085640439803,26.410294117647055,18.83141057582463,2.1340633920879144,8.01117378454919,780.6541981977964,1
46.60202623680555,70.06602766318854,6.70739055069408,31.94457720972207,26.410294117647055,11.947915286805054,2.1947616564930392,8.369427144307494,734.0607871041665,1
29.99047267355982,82.9736638375666,3.3017660936970215,20.808288139228626,56.46154916199443,9.957529258777633,2.419347795446839,4.912206911378436,631.1804802320477,1
44.747412189120396,70.65862226469302,82.23845251831489,100.5718819735026,40.75608349436278,25.33943667023447,2.4365314779030496,8.002048008077058,498.08598003629766,1
31.630411422730987,79.48596978215161,12.705649251645443,24.397367756979325,30.202044496262122,8.501762730456552,2.7114183463234434,3.445029387337928,498.08598003629766,1
40.32123241832931,74.98842136948902,0.851561687840386,30.17541073384447,42.7390681851173,18.382142382924002,2.6141150435571148,3.5110137680812104,770.7473971869327,1
38.59197991792808,88.30773741712292,6.5266464161567335,38.229313615668396,35.52129969477545,11.873838244993285,2.8386493951900813,2.9760269445339063,670.5157574991948,1
30.510022463483878,85.47791921387912,28.19639786234033,30.963832475078892,46.98362970662399,29.460405536909814,2.572612666921114,7.955765702741698,934.0,1
36.26582937761407,86.40987178901531,75.36361030981604,96.92213832544454,36.987557783954934,26.868399804643815,2.5097546692714157,3.980856421734443,771.6828268489991,1
34.75846252605484,101.7222727875711,38.620601620239405,30.17541073384447,40.51959891984039,13.085708530729832,1.556764976022542,8.429499999999999,811.2657753774231,1
38.526087736458535,74.78878840444384,12.596060131955385,35.443614593522256,39.979619516471345,15.249456879210161,1.7925136527636887,4.095108923133739,593.7961951647134,1
36.08477826093149,98.29949598665543,15.138206355767938,20.502654451298532,54.12842742475869,32.22993946479243,2.673044347813701,4.070564548552149,561.7056454855215,1
29.500676852285775,70.12612907883882,1.9597037147276106,30.20496511763877,35.46204503687379,9.957529258777633,2.0264386359019975,8.368280279182736,769.1990123824254,1
42.00932547121257,76.32647220310862,59.961353327081,65.49542398208935,31.892395028981518,18.724745183795775,1.9501093603426318,8.429499999999999,565.0915203582131,1
29.57421347545753,71.13819743303702,4.171813448937003,30.831755125170837,37.170244245924934,9.957529258777633,2.005247964617292,8.892861431370852,772.835529199504,1
33.39710641549754,93.18040069131665,12.528204296039146,32.08276305514883,29.69459978595502,9.80660153077257,2.029619837046791,3.5111996049619174,691.1959930868336,1
30.226851799995796,76.59479898061096,3.841560305816713,31.612282842962777,39.79524037377598,10.917599093876406,1.8579147425747429,3.0040399207141855,851.7719988673455,1
30.625105938459637,80.74373907230895,68.19605111602284,103.58370410369758,26.751008626500724,11.048489790091763,2.4691252185538213,3.6749562892357894,681.043739072309,1
31.418482789541134,104.4710858309679,128.4607061029846,140.06549819468762,41.506389455604015,25.815495057314383,2.521277891120803,3.3170477089238752,853.797128509826,1
40.66586481423725,88.2333378816646,64.43826469821302,87.23024497632804,36.10555631361076,11.432754135058108,2.8008950322484703,3.820678801774787,621.6759271893512,1
36.77484088489924,102.76381879483525,25.390063646040304,28.15538056145219,38.2959640579439,13.64798202897195,2.581739423334967,7.80077873374319,498.08598003629766,1
36.96043781140329,79.68118247326046,7.808330604980221,33.57076103197585,50.46889937733291,9.957529258777633,3.1604148932371436,2.6270826512450554,673.7291734875495,1
34.562728809173734,84.89702129062393,133.28193760302594,149.74204188717835,54.79649986986196,9.957529258777633,2.4384172369322865,6.730729121479849,679.7466655098841,1
32.366221238737005,69.43825073202989,29.20192364767663,44.19098938931708,29.17238665327615,16.357967277575696,3.0730879127402018,7.930879290275904,645.2280218149496,1
38.06756455997697,111.63561046929394,41.69638987995011,62.02204017065234,44.03705451731389,19.26732388530698,2.4692733501339217,6.470091546939426,863.4576506399462,1
41.331572057661774,101.34680012443143,21.673925900758487,29.90439384900459,44.3216278179068,9.957529258777633,2.4167194871984528,4.371020676782956,596.990482458269,1
31.410114153283025,99.98241655598608,46.26179599815593,68.74593324478887,48.91947343073225,12.598279309353146,2.419055006640835,4.506441074751656,496.7497281841983,1
33.99708070831904,87.98872965388782,22.69431491380951,30.5555379918843,51.59847530297833,18.57398657959613,1.6028052358802556,4.582614352276625,933.7246188257445,1
46.47918721563887,93.80631349877821,17.222525399511287,32.62037073012777,40.95401305696419,18.05947024816732,1.4974612716763007,3.0693686501221786,607.5494920097743,1
35.800928196150494,70.06602766318854,20.145913785361472,69.92196792329506,27.80081985058077,18.89542077611089,2.437153470365149,4.863304452023762,716.6423264817425,1
37.807067395049536,90.71259507778339,53.97318440412522,76.86089357524868,32.6463181000993,12.48562735745519,2.3651752210685855,8.429499999999999,551.4641951640158,1
39.5289863155248,77.34356325085963,156.2387880499871,179.3629991646394,30.21883018535553,16.584613234924348,1.5887019759831826,5.3,826.0404914870412,1
38.9243043384322,70.12533367801997,18.326468735757516,37.7018013630145,28.37564170178081,27.095415990714315,2.918502488363801,5.256055934170696,899.2896894946731,1
40.707490129887205,88.12731298701615,39.89559545455652,63.5002936363629,26.410294117647055,9.957529258777633,1.6744455835040497,4.373658924030958,634.1512467532257,1
30.183005874446792,84.16627692443097,7.15820446694895,19.87536774065787,50.73304416973911,9.360843520159978,2.947468883482795,8.101918159238023,628.6669181132703,1
29.99047267355982,71.07193524544115,17.074083742564625,29.798121645678805,44.757472919994434,26.69352710358565,2.1392955661539887,3.470704433846011,789.4309852205133,1
34.61707948748542,97.22983654227804,89.0737792265622,108.62169977251828,38.831705635416256,23.797529138634562,2.1639240636948784,8.133113292370501,690.8547313618252,1
39.5753912261588,110.36848200544942,19.9445232130944,30.17541073384447,25.123463652748597,15.375391226158797,2.509183097547762,6.244608345313917,497.6322562159587,1
43.16646882952945,92.85063451265664,22.569469479575066,37.99439988812352,36.16830796146245,24.920165403435995,2.0335611341336595,3.493875877500204,927.7117242343762,1
35.405866804563786,111.16904349863762,15.348828665277576,29.709331373070945,25.967369111667903,16.636533349042487,3.115439383512312,4.236132999519161,712.6010741668002,1
38.42944141373562,89.96698885764255,33.025738953891945,72.04968574212224,32.177780476061194,9.957529258777633,1.8308966843981826,3.81776565494247,642.005040335055,1
44.3253566349926,73.13024409162614,5.291301077666974,29.313761653484736,35.03826751001699,17.53334765974468,2.2990582435277522,8.429499999999999,733.6884050184922,1
43.305927439195784,75.71629957998735,64.68548799159055,87.38477261082274,44.73438937257745,25.531016861791763,2.1870409362548653,6.358409811222239,780.6218702091409,1
30.05880648585078,79.56686020169876,5.449361334394116,13.418427835458651,35.98389458492638,17.049361334394117,2.307721991632059,3.4666279596602494,835.1715050424688,1
34.399622473855786,70.82568577230568,19.178982009106644,27.480434956926157,38.43445218616073,5.252835455383144,2.160567091076629,2.9416823969226757,498.08598003629766,1
41.7431464415099,88.65979914477272,21.25160107227518,49.787397477875786,43.46384441366497,18.356853558490098,1.4974612716763007,7.769360409972803,530.857405855918,1
41.43949487943742,78.4714954170442,10.670017488188792,31.417631266301527,39.193592989834784,9.028021718218284,2.4360505120562577,7.865752741975344,485.5480909683308,1
29.865880204670823,111.35860437956507,37.62169059943307,51.70287440832628,42.26934571996108,20.869005264334067,2.8587102853359285,5.5037632382213575,654.3906958637672,1
