Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
37.75102888440339,69.41523126409122,24.589318483893717,26.263998489087093,37.7948008310021,16.886199735590242,2.367245610680258,6.140913724518064,603.7762884663056,1
33.81675705302091,81.31772015851075,23.33144810046562,45.464093795719265,34.21323760818595,27.04398533209418,1.9509928206139462,4.3514901090233185,685.7716336967444,1
39.93184751050532,108.5679168481826,16.391413243572643,45.293366236170186,34.80541854157802,18.81308124060284,1.8930638457535442,4.0602603184397035,705.4814015093086,1
36.153341969617266,94.78420174207271,59.896042885101366,68.14679472933415,39.498690551943376,23.839837392196777,1.9949386285657114,5.409931650524293,602.1650766153617,1
34.70929664710125,75.16997529864967,19.901367153985476,40.508430235638855,35.2117575242751,20.181782225625422,1.9771665286132891,5.722549831686534,614.8132103491437,1
37.066650397143334,72.46450314071228,23.955576768927806,36.58489637834247,32.05662422210834,18.944858194272427,1.6876015273628018,8.444377964002182,780.7833651533917,1
27.082694156189007,100.14991488740166,32.28381403451339,36.59234469494175,33.04088897338585,30.950933231936986,1.9728347418544898,8.858737733839359,833.3909059959055,1
33.2315394788548,80.87281923574203,17.319266981755895,42.10232427259575,32.65476616578086,18.31993978274576,2.2375406044224473,4.808723057031901,582.6921520625904,1
38.63297803963648,82.50840616696615,18.719931787390273,49.648322316393674,31.251053792914732,23.828337954356435,1.9620775953873797,4.510969942342249,685.6993533717718,1
26.192033683884578,68.52681804701704,13.194381339298847,20.90122144797851,28.81848045391559,10.25007936711896,1.4093956253802613,8.395783583177892,471.6146573757422,1
34.69584273803934,83.77120494886533,47.96049654114251,57.172209682614216,32.96299672405084,10.533247907488054,3.219916272187594,4.0680524206535535,658.9903458310802,1
36.355415127823754,86.81838765065282,8.489121582404653,28.701167525690536,33.542865105623605,12.075882138099969,2.5808543366214276,3.5023721200191225,588.3169013892383,1
35.33408739137425,74.77222621741228,4.2984370361282,24.537007738976655,38.082932619005305,13.718332134776318,2.4048472992838668,6.783321347763177,775.4475064491472,1
39.42976123223803,93.07342310662743,23.446724004773607,43.65770057761158,38.99217381277749,19.214360077014877,2.089973973044793,3.457440308059508,597.6543170734346,1
40.52217318684184,74.22800558374202,28.29892737649683,50.71896647959129,36.66744134271763,16.47068715306265,2.8387569836385382,4.20788268226646,716.6944134060509,1
36.97814343758151,84.61590568151098,2.753447930894454,12.426929261133244,25.230011800052168,19.691601167715966,2.056251475006521,7.736573668397715,666.4588408221882,1
33.41979288628002,84.08451464968083,74.8433694696901,67.76200186072941,33.07329088957266,18.498489744507385,2.5248966435267746,2.9419712302294956,494.0,1
39.265973949439264,78.74058392767529,18.358471190052025,36.17753881862251,36.266912576290366,27.99383140800231,2.2929132018325213,5.379309367913123,623.3377805579651,1
44.873369383889724,82.1833420155941,1.0583561402463335,20.633424560985336,32.87013772248683,12.192000088100881,2.4670685088398834,3.79369868444575,762.0410964938417,1
31.833303102631906,67.82950249898217,12.910264473148503,36.54571844998081,32.04644533513478,12.155714806247602,1.562457184499808,7.440412432362336,474.0627519782377,1
26.189650994502045,62.383013194449624,10.908274297041304,19.11293625687244,48.19361085387307,11.333031035643582,1.4584567181059997,9.148432261659872,726.7838691700641,1
40.1869783996153,112.54338726614304,21.47792573497899,52.57269541265798,32.53096642666239,16.78304198711762,2.2746744599903823,5.711363320237231,688.8745684012182,1
34.83719864147308,69.80158838737978,19.391031989209253,13.03757405770573,28.31839491681921,10.275815468871674,1.49912905348348,5.820580631011014,566.4765162139339,1
37.790278989951574,85.260235351695,28.515518508878525,43.24832164731649,54.36891885250213,11.798286835008073,2.1780078450564995,4.732550134846644,733.5717087520178,1
45.10103733813818,73.83273863303276,10.726970950403057,33.35829878451065,38.00269711092135,7.708049794771599,1.7119211635719827,3.461327786464444,518.9024895797695,1
41.36208451734876,86.75756019741563,52.03316217157185,75.47611545944068,36.65743390332626,17.241823620243043,2.314129484685311,5.165921863843134,630.92096315865,1
38.763203206888235,73.08813851512984,25.860644026568675,24.634788998769668,48.732032068882354,25.925027948832813,2.01426201977854,5.568643580811694,603.6119541254614,1
36.11132214335599,96.44134051844111,12.310770337507421,31.48405234864236,42.33335899443253,18.552770438413724,2.0171910699374798,3.739171054280106,671.7334359777301,1
38.95607111160575,119.82858607411586,21.932396749132103,32.54900978841591,40.658563909107485,10.413388621962365,2.0041998522332776,4.960908939886711,537.0320059106689,1
32.55701538117078,82.78100632071548,5.899851667771872,6.099555003315617,35.031934967663204,28.60960067220195,1.904697088150234,8.730871652492265,454.9583456943523,1
47.83381084928548,80.48125694819339,41.530178926351574,53.86737052508199,31.04996221308704,20.82198266181293,2.4612936205806433,5.63325294490809,837.6334185363579,1
37.07524251979619,109.6843057376697,49.564774872815576,71.08330682592252,34.530768808670025,18.42961633974762,2.473070221455355,4.952804393718406,669.4590994912622,1
39.31618538406762,88.02306594950541,30.22331552274796,51.44474155403741,40.49893047653291,24.078894843517574,2.3638680921057262,3.8522638157885467,656.1579322546303,1
34.659833212284134,72.07933284913653,8.344052955629824,29.762462211606003,34.63600750580057,12.965750025939116,2.191530282593425,4.362462211606005,594.4291670989852,1
34.659608816807335,82.57129865292535,17.14795472450286,33.21790110878256,32.01159451928193,23.23490070513469,2.3748073870547968,3.91841143802033,502.15613582649144,1
41.883746919803336,96.25163619721731,60.58899650327437,82.35005444598814,39.01332282741295,19.748166083879063,2.3366145338052107,5.760852197790562,617.5694710286431,1
37.1420002007138,96.28480778166482,63.64704943072201,61.14210367857525,40.03105183928763,22.16368796070524,2.632421137142653,6.998245261905612,814.9526321071415,1
33.57916600162948,113.12388619790748,16.013284085479953,30.12626525838165,35.71447803973223,10.32196063871651,1.9686816885379466,4.210467484614967,547.193240157924,1
42.90543463465767,95.39828239328548,90.24838841401564,108.51602481175787,41.32978931968917,18.262320377276005,2.4318864231930823,4.62215989925231,631.8162690174461,1
36.89477169732742,94.26441300879574,21.91650020189457,38.50377819113654,39.39960229566984,23.4429430120432,2.8435885269451875,5.12660038261164,579.8642141566306,1
34.52319355746139,87.10259218833973,13.876309576335203,26.63051304480181,36.14455808168879,11.569285380689486,2.336102608960362,5.741195306915511,631.2236904236648,1
31.326021236178015,99.99531148897694,11.138094152062411,35.66739734595657,26.08849564556037,11.200468851102306,1.952930319389416,2.8234425551153297,555.6539178767653,1
35.363388731089714,74.2559749877865,42.743447291355594,59.886965812593324,29.76645932161755,9.613236783796989,2.972896486090373,4.564735675939751,653.9110794533857,1
35.45136717534435,107.40765652654447,62.42358713727214,83.07634010753034,31.355333328875794,18.425475459973036,2.229245346779204,4.215165819613445,586.8964636190581,1
40.456286734882354,98.91640561194248,51.767177295387384,40.79263520444031,51.10248086775133,10.16488852009942,1.5778945918223877,6.365883163345481,680.6532525511963,1
42.47397193858141,94.6172253463394,117.64333428332297,60.43573894955335,37.46020783662289,14.698423030937558,2.43287258885152,4.269588775432564,653.5378674502762,1
30.931494597308244,107.86227058927584,8.29557290303047,22.21875441578416,30.61422771357767,26.86544486385694,2.72,6.232946630170603,610.2375088315683,1
33.993044533447204,90.49382320268846,73.75590458699244,91.3303356714506,29.64394344256513,14.478504564861415,2.1678093297636503,4.298136383951288,756.1245936317558,1
42.7881220939596,102.4559259673183,9.824082689816313,31.394945334111764,37.17373633352794,15.187111160781951,2.363813724394516,7.20220261949226,565.7576252845054,1
41.14542411930072,77.86637738984184,28.81717946154033,28.325047890337782,33.93340565253955,3.338695896763448,2.861234852882117,5.469636469170809,685.1951529222774,1
41.87037143760731,92.8655816105143,48.40492419227968,73.84896136251675,33.06836263413011,9.6854374636863,2.6162047930042522,4.280193055034655,575.0220185851185,1
37.040743138388,101.9440415490086,10.655611663302434,36.253744285984325,36.78037347546363,14.210558306925815,2.389270960338088,3.0803734754636225,750.0,1
51.95485283454582,76.31951944219496,36.06491205483265,62.19156439700687,45.706530503845364,24.05732429515693,2.2739251694658074,7.406988761297021,873.6791384223654,1
31.127431109876568,77.04278004272071,98.66376298559625,51.09353279961182,36.34284064393973,15.761329420141314,1.74834390427752,5.413534702950541,477.6042230519452,1
38.95398821834387,101.3268099481796,55.9993988625014,37.933783549833485,47.879265766969134,12.625743179653135,1.6922486580066605,5.726845734668662,679.251854681291,1
34.54530817097491,78.97342064980194,24.572611704390408,51.19533898535431,36.171278896408445,11.387010787750878,2.6621918335552377,3.6107935291615307,573.9227272809638,1
44.75309646935757,80.30620093754203,3.1335861639232157,34.7160878381054,33.60321756762108,19.365828341826443,1.544048969456565,6.7505681944984115,458.4757152423898,1
34.61554033324896,74.46898741757401,8.59095083919976,20.53456179285895,48.63964055710316,20.55017021017985,2.1667259119777205,4.261474151430737,479.98104662446195,1
45.634064776501454,80.8513670290156,15.09313459613421,43.00674840321968,44.65677462750243,10.195490305840112,2.617044491765843,2.6840950352892436,742.0455003921027,1
41.08250042933643,70.89618004577643,62.51233784421423,79.45317473450962,33.44902447363562,15.672300187657537,2.355735067741369,2.833992812157807,545.9737292475234,1
36.87103904802155,93.99778307830854,53.14752927940027,79.29385683274218,33.672711065811406,23.558106290041,2.0736517138771933,4.7775427330968725,637.0994924021834,1
38.29044902140268,77.26900371124478,20.457674113751647,46.17336438335029,38.86075249260976,10.462180336052759,2.5118426606361406,4.560820901028831,572.1146641433126,1
45.765430292023616,95.01903544295018,7.286164723680031,29.561036336761337,40.78104003332604,20.292268757342665,2.6854275196000876,5.514573404541089,663.5122687573427,1
40.57413101594226,79.520263965466,67.49549010129502,84.85637373381219,39.54885723597056,25.001984868145215,3.1361665861007717,2.8078171577552897,577.0886946745312,1
36.495936341246164,108.58311480924172,20.610289256040325,45.96789777377412,33.63081773505715,17.796306678677638,2.794670203264102,4.965699128868135,872.0510125830158,1
34.685701172537875,75.24535821478236,22.031527927836095,57.57235153169941,30.418141470074154,15.668034295775554,2.26587446725443,4.406696255278955,746.4600428697195,1
33.41291081781948,98.45591082923089,51.774282990788166,39.356726507218994,30.898486320225818,14.590604042073467,2.875233650694333,5.926236623814063,771.3461593455239,1
40.125390668645665,80.64131873137242,14.82634793409495,41.623952990914844,30.86395227909209,17.297006765914094,2.7515566952715,6.006586894545893,517.0,1
44.64377702721214,76.6894858115698,55.75772969767175,49.14038267841877,36.825717966883474,19.18368135760745,2.207754576159503,3.9567362715214904,686.8594425680303,1
51.66455473484194,84.04864522977454,42.78021198890442,72.03761289751878,34.07023960117074,12.861570499737907,1.9581154003145136,5.260965885899014,562.3546913681635,1
37.18454636057119,96.03079746254649,28.773051860746605,65.41017382788927,36.502566215528724,29.416040285155425,2.2174078922198444,6.685737858869554,619.8185154664585,1
30.90625898763896,96.69860302489306,14.44308293001636,57.62695336437842,37.514818871865025,17.57024583913549,1.14034732590531,10.351215503133007,437.39081010619606,1
50.869350695803064,81.4006585223576,40.2510322339556,78.13545323023726,35.14095189512423,15.837713279992878,1.9554884264871701,6.07833624201514,559.6085410420202,1
45.272861215334586,82.36337728306073,3.4808736054832634,40.86437323527883,40.93460842630112,15.761118298952926,1.959590764142503,5.467881454244119,780.5258033863073,1
43.144738917999085,88.93596643756423,93.39322985142331,118.52630447998159,31.232976087104557,15.425260895996317,2.7812693796075547,4.420380832482725,576.369111080866,1
37.42998002013749,73.9089283044198,20.426430173481144,35.87567448239095,34.77125531727793,24.58191980973762,1.836282663904585,4.141222833798229,508.00723207610497,1
35.33268609050297,88.66871644054672,7.64571751444922,40.911672129770395,36.711866274542146,25.122891255073373,2.265124060335308,5.116051828093855,548.818770135672,1
38.05781587164487,92.95288086549037,17.842046340884096,42.24220135178901,43.04512446392717,18.784264916106988,2.2878675419465058,3.078933770973253,605.420463408841,1
34.26412276672437,98.45209548523006,5.8839181555170885,31.96364534057405,37.12844118870898,16.702826895744934,2.368040922241456,4.625799154908417,593.2160818444829,1
41.182733256714904,95.48089313309042,61.14469406027416,79.38247145064724,37.159140278155135,20.289221064320667,2.285905300946591,5.743592978559777,621.1146412014575,1
37.9233203797427,73.12301823319739,77.30485486481336,30.480532461775958,34.870376922974565,15.013707754188886,2.695767575332286,5.9388199188327615,503.4917289803577,1
32.84619775928762,92.96197759287624,39.98636902050936,58.62074536749137,34.15836492956723,13.49144872855993,2.4218650364936782,3.043041792569901,600.548061178016,1
39.53298838966458,76.34441944852642,6.986357945801615,23.527621553290118,31.643314586394812,16.172041001816538,2.048541055795357,6.786606676463405,454.7222097242632,1
31.950459553461034,90.81365098338748,47.538216034333274,44.247176548799956,29.31417330770652,13.356089534240922,2.3921655064374887,6.520800408098741,777.1758521365942,1
34.18569752948336,83.29539799559141,36.52174932987969,67.04349865975938,33.12583141827412,19.403112632535976,2.223091424082472,5.998384558911064,591.255870994159,1
39.72491527337535,76.0856702132264,36.28164643989196,31.217913480455096,36.027494953126514,19.42338770015552,2.4103863166844013,3.911655286650842,612.8798811333279,1
35.87986049505276,75.50222978355906,42.63115010810475,81.21358897904047,32.352195034855406,5.98257846090506,1.605930307041852,4.543484307818988,462.3031358855393,1
37.91158913714277,96.35642561874991,24.521280414465394,61.722892575001104,34.43219716392835,28.63726387946488,2.252315054160802,6.479788080178965,623.8866882946414,1
38.496963482905834,92.79627573162475,63.09939269658117,67.33694297649507,41.60129505469992,21.437550279913903,2.130676078546942,4.737469832051658,603.9502011196556,1
39.04234671995411,73.62506497457093,34.20941038221203,59.76000587559889,38.43488214503902,10.710665099840295,2.355530068449288,4.254115573318037,500.81882076442406,1
36.953269140286274,81.97264856561958,11.721043676625499,26.570406576903927,37.46594300169019,14.217028499154901,2.342801770704903,5.204002529578433,634.7725902197255,1
43.05744742821332,67.05404263994987,42.26689345837739,59.45234170211944,36.209957476554244,29.15132113942119,2.3649787382771197,4.072170443295356,653.8663831770283,1
40.61260707953857,81.66204263482432,23.86181419847537,49.60167364114332,37.63880957071217,37.874083054262606,2.82835712878635,3.0694047853560837,618.5835712878635,1
29.20677186569872,67.08747732240346,7.632357284863406,25.506531370784074,27.314624699009723,27.077477742238,2.022701236061337,4.8465465591541905,544.0690688169162,1
43.19436275538217,78.39777183675507,67.60255029150882,40.83087281368394,40.07935574347225,29.613423105192744,2.8313423105192745,4.155060481114321,739.8966450443503,1
36.27197024761632,97.41640372846962,63.96678316543051,60.2138348554568,38.05280218434998,24.233915827152565,2.118014085303447,4.833355051309324,595.8761246586953,1
38.06698033058131,80.58284278101814,9.019035650848446,27.67053066520169,35.84380713016969,12.342855347627268,2.481153093837002,2.587797432044507,583.8035377680112,1
37.809027528176365,84.39166639437421,29.16527119737679,52.15693105673209,33.47263723244312,15.890275281763609,2.3248607253634668,3.585274464886245,592.9652711973769,1
40.42921435210351,72.68314259158598,21.920738900411674,47.345093004736306,39.78355524007057,14.815818688790412,2.452237016004705,4.782103871962361,571.2565911203293,1
39.27610199509127,78.59184173120329,36.96012174522824,54.48111870159754,28.513261819165937,16.039637741020755,1.6494076157692867,5.09564991554358,502.30754954265547,1
39.18520056278038,90.60535296676548,28.37529945699294,43.842981291352935,34.677082920374104,19.635147053007845,2.3555387649250994,3.897497324511373,594.1562566887216,1
34.88960986406675,85.02647354264411,12.848972650071042,31.925133179352557,30.235403584743736,24.504692818469596,3.2145071290738483,5.46935112233993,570.6693318416973,1
38.06713930812702,96.75952861288596,9.705993159803741,34.900032802273415,36.86119207150607,14.764165689816544,2.4046264935861523,3.1611920715060644,750.0,1
37.8052950970027,68.98894431040863,4.339006490193747,24.568516190463576,34.01227345324307,12.483973361526608,2.7478138017656124,4.687049029973018,603.2958852910081,1
36.628680971060895,74.49817607995114,79.15111832905075,82.42447775806144,29.58135878609491,14.018889867836311,2.474762890393648,4.27776901103646,748.5939728669517,1
36.18246680397891,75.34054084598945,20.1154603828471,36.84992964449912,33.646268579739896,28.822416663760983,1.8804483332752198,3.85773019142355,503.84680328154656,1
30.540485243046888,80.29512386369764,12.658538070872115,21.024389799140085,38.230734793967805,14.30243897991401,1.702682586141305,4.853657922813317,472.3561056556505,1
34.947427064022506,71.71859898102767,63.192082724850394,85.9,36.898207646616875,7.25733444598785,2.7056388830938136,7.641013857015974,680.6673629945107,1
41.8781399418326,71.68046501454185,23.08640325564185,48.01679052472114,38.99820126326255,16.496341205095153,2.3907674198174007,4.755503887273128,573.6817060254757,1
45.5096134946125,75.62432155095135,9.301258207129885,33.21329768351684,36.77982974781081,8.121913655673968,1.7722407895277392,3.2862532931223924,518.115633232806,1
36.664408167927796,93.6500539897644,60.17579985536219,78.80942198412683,36.23845952195556,24.447741926271704,3.1589137581589917,4.772592498145798,647.0899275886369,1
34.81104949960936,75.53986836174107,45.644683076361616,56.70564601928572,33.69745757821206,15.894353980714277,3.2293882968151806,5.475116040031251,499.55947344696426,1
45.34094334317326,81.49656713063094,76.0809696531342,95.77412383763787,46.23318049446462,21.602443292993073,2.215342290774817,5.336711453874084,627.0277102287868,1
39.360897973212644,96.38436765562257,66.11250587550197,86.81904089349361,41.6057827853009,16.2100940361047,2.5000634694578223,4.304621533453847,588.6425011751004,1
39.764703803981945,69.62539393575592,13.459752673850872,28.563589684523738,42.16533978550827,15.500176661535093,2.3164103154762627,4.408046162356548,632.1637498316925,1
32.94199974450728,88.27970332965188,36.341845848648155,54.76483990472401,34.30776813424044,14.161780022088719,2.36987090180833,3.525883811627497,596.2405163927666,1
38.97279958948751,105.06198357730392,50.22459584301192,65.95025660764635,34.402771362580516,14.292206825758562,2.2999486784707313,5.107382602007289,887.5487554528054,1
37.76748704447505,83.88415062451045,30.25679126665355,49.02983901106958,39.29107883767592,14.010246113342514,2.217371623052987,3.7900212811030234,821.3986630277723,1
39.205721591821266,107.05335927210731,28.441050299539437,40.44171713886554,33.50272853024402,8.497179214448932,2.0914770767081445,3.5562211702165465,570.9461072564318,1
33.80802408263167,73.56447070862119,89.89678443526392,24.883981493153648,39.264012486188435,9.01485411770258,2.16475950737433,6.275191482104397,833.248085178956,1
34.40681723093855,79.49088246627937,14.173977374062792,42.11137599779886,53.513759977988585,14.150932672723977,2.2398586347367693,5.987737352051377,614.6544541701007,1
30.801999311308997,89.03508527698122,116.45020638197593,138.10374494946683,40.526694184263455,33.35588500150482,2.2295504055713105,5.146577808386268,555.5910081114262,1
37.32643726313538,98.42176493011219,54.799423650635774,57.39715835036949,38.030171200487665,27.32920634219898,2.7040319347000756,6.113470520966344,815.3241685542259,1
41.13606328582929,85.07270518257599,12.227462627050656,51.615412981984726,35.587293072868846,13.794260993815406,2.0270492089271337,3.9811467545038175,782.8524604463566,1
36.72599843901021,76.1357945567836,57.47978831282443,90.88278881870657,33.30730527411442,16.345423417694484,2.6570791940686163,4.855993206815336,544.4174856548074,1
38.171089904801306,72.91314057513212,20.355568809499186,42.991089904801306,39.24981821964157,26.830760054962102,2.2741013406616135,4.010253351654034,613.5605165570872,1
32.693856407443,92.18278246154898,29.48764741156276,31.678496180994237,38.16725997184838,15.32291077808293,2.291075190950288,4.844802036803074,582.2915123056852,1
36.20109418706359,94.64945290646821,26.105141048396664,75.08538296547226,48.5990157752435,17.500633432575277,2.3059847139971534,5.244923298185404,603.8063451977673,1
36.265756114691044,79.10893941040716,43.19042393044963,67.24422141244976,32.679313158657976,24.897794165857924,2.4590719787162048,4.853020749221318,586.3926297645917,1
37.100865871665306,79.93464997017773,10.919400937564042,22.95229776919543,45.34683635913926,13.538623792586833,2.9113318440691143,5.11620426013215,645.365371425038,1
38.96474920414497,67.10228870029194,43.86326905712482,53.032900821892596,36.155250795855025,16.35335495890537,2.2636601189442955,2.6422658737046976,650.7403015569934,1
36.42816093864024,80.26392283262958,13.76537104548634,33.30128841401732,30.780515365606927,10.937005690322454,2.269539335432844,8.16666810809927,546.3705463230447,1
40.76675134022742,101.80065872471448,15.456315082128084,28.622321710570542,31.373752760607957,13.065829125627154,2.646235799923944,5.826547017946736,588.7394367315595,1
38.579008561747635,101.92845641212134,57.05577811895723,37.220202860042136,47.07473851867496,13.239982244002945,1.7207918855983144,5.5673394628329484,678.9020602255108,1
48.9172321256195,79.48019592898783,37.774831380966,84.23802209378408,35.890143346383866,18.767649800646765,2.0479942253985715,6.764215739647202,558.2016087391852,1
37.963514035249126,75.2456074559386,6.0422434252895165,30.647664482763254,41.17127704469881,10.735601021199393,2.101329546308826,3.4128347943801076,783.7196272030703,1
34.94049096951226,85.02490797016887,12.692024009427557,32.08834410989703,30.333251864446655,24.74539958653878,3.2496933704550184,5.423558127438963,570.555827837242,1
41.46376817789809,83.22998012377795,16.13891724956351,52.07947149395953,29.624737105638943,21.968897373341452,1.9687382780656424,4.594228475820532,685.6438476827864,1
37.746190991811396,75.58668424578622,63.549707880197445,54.632687034570715,34.499947262641385,28.33568067803091,2.7436942245977396,3.834019957623068,587.6482394914768,1
34.69194052516807,82.77316119752865,46.85692745496385,107.2331508056213,36.965519005390895,14.546264998606826,3.607764738809141,5.501653623235804,780.8255086134835,1
35.01899462647186,76.51092199214298,28.76714442988651,37.832342201830464,30.42501378766866,10.949672686758747,1.6193142228045394,7.355585032766001,529.9486631716977,1
39.462244487970935,96.71332915850545,49.626345393251285,62.11817274370855,36.55138506981048,29.46710470970836,2.6261326653608723,4.386579058058329,671.6969128245688,1
40.09446633017066,101.47163034677665,14.326947406503624,28.812624610242693,30.984254302400466,12.854183844683357,2.636453875174441,5.796311977811908,589.290781581077,1
37.46335250376868,74.35178599505025,3.525672275471716,30.52981937863268,42.22100599827492,19.512192617917165,2.0437538471894148,8.365814031874534,635.9673578505268,1
40.52861153576443,89.84523661582335,31.782964972049044,37.529616845094765,34.78742738796697,29.856263458077187,2.533439518711578,3.2847379062056667,938.0660617716708,1
32.96512047980292,72.9722308333329,28.229433863634362,82.2813352903987,36.900281388893355,17.281520643941654,1.9983647853536466,3.421909015152026,858.9914911616207,1
44.68279420764005,76.07857451258559,79.1855803056817,95.4404886784688,45.70314449729485,13.534444023113494,2.3902892048462054,6.099771879962393,620.0392669822968,1
36.21475976389185,94.64262011805408,25.93517543659515,75.09016591736216,48.66478136372951,17.336817330346484,2.310477272379445,5.228353786281136,603.7294763281084,1
31.310458110106467,109.22125497321277,9.20453677304799,23.344955097452246,29.93951096979466,26.72613049926061,2.6775607593755284,6.196514948364882,610.0446015684469,1
35.7416057828207,72.48711568627488,23.069025878371786,40.8369102219578,39.01469562058469,14.299497700805546,2.2018630158257078,4.970167413157556,784.2294520752472,1
31.797088549077902,98.96346447911576,11.411458990650313,35.6,26.355063249341356,11.059220536226057,1.9985876025414488,3.076575583697478,554.8774151416912,1
36.50493713912156,89.33801522108025,30.96792713180705,70.37939675968269,32.24119337618409,17.469371951504897,3.1132035235709283,3.4648995066378907,690.1091712449253,1
47.16353326653687,76.89735748308239,1.5260948545614834,26.983484269264885,32.058018112311785,20.180841752347263,1.1403403340371885,8.113657959397717,454.9986787415412,1
32.55992784112412,72.96704286185371,11.925371631174764,32.60463270354338,29.440484918017106,14.999913409348943,1.892611632114504,9.88838216170361,781.2558810780241,1
48.46109248322373,71.90655489934238,5.032586179458881,25.830653606761707,28.70598305144723,9.105615368633096,1.5837533242858282,6.006517235891776,526.1860689435671,1
31.82277013157356,73.94492069432704,29.677744061909955,29.648100740729703,42.251256517415904,12.484312712024114,1.7151993048089704,8.097627100056235,492.25996524044854,1
30.681162100314005,71.48595962764875,4.619897896846022,15.184983373566283,50.789400028399726,9.945132499645004,2.745532293589565,6.418595850491503,632.5220832741672,1
37.35342458230423,76.95418976076952,23.095418976076953,45.84046604621587,36.74829204580833,18.365196636263637,2.3914846096914855,3.6553762428984635,577.0704146391165,1
38.95079811391578,86.38106141287034,13.935148083581565,26.816524954498664,37.42556500303342,19.37377121266446,2.528262477249333,4.790085027300801,626.0799506976872,1
41.15291801719854,91.87086339721567,26.985027362818602,44.6267759418505,36.45804590614264,18.714417512203905,2.0926775941850497,3.9568524520882393,594.3477158493039,1
35.1977199067383,86.46909601791378,34.463151286041146,40.56292739906303,36.44580608786004,16.396087119277947,3.297837939010615,4.823513817031843,643.8515878205872,1
36.19919735255345,81.44443024798846,78.01130380324295,42.064702361004535,40.87679911095392,21.042394250738003,2.424984340608948,5.253185202013662,495.0837901807447,1
43.638283459809394,86.41938387221937,17.145099791023565,23.241972957212504,32.475698009456615,14.891417299046992,2.7733547014184916,5.1001282085109505,695.8926993841565,1
34.478634791227655,71.20897184245652,17.503008114033882,33.09546471403498,28.913956034035202,17.302361749473185,1.7069878899649524,9.620655610526374,779.4710374035092,1
36.78886836445091,69.7393449606215,43.46858074801324,63.657495292449596,32.074037392558026,12.104778515173564,2.538087338583801,3.995979420700824,644.2567499100429,1
39.645064311722315,90.9995796914318,9.30028020571213,56.23435231803056,31.36878869777476,10.404037674084135,2.152748185442445,4.444840147152612,695.8614699050293,1
41.55988546858107,87.32633948240982,27.215637920603495,45.863625509242084,31.935300663929812,12.600758827515785,2.4313951637235087,3.3126869247087756,556.8393254866527,1
39.139922910613,88.42669791932742,24.108803812625883,44.191218063472306,39.43957340462009,17.446196838311977,2.433918795768513,3.97976873183902,661.3536682552608,1
40.906244330848345,99.88542865246235,48.31221129213164,75.16500755886888,44.49255548446498,16.080528230329126,2.3380143724028435,7.5684505837340685,651.2168810104845,1
40.37664615992718,85.20249650968861,54.64255605357014,59.05838460018202,27.7352133444276,21.860845408919168,2.8420460413469764,5.337753523858906,836.0061520218428,1
41.937534171080124,101.08767085540065,33.029793810327895,75.99529081651104,33.8949200259264,15.047457686580536,2.4656574768325434,3.871119350901881,573.2955272491579,1
29.725517490422792,76.17293065192762,30.836865647004018,48.76333451351609,30.039679743167827,9.352970684031638,2.6990403861588472,2.918040740213673,565.226468866512,1
41.36560640479271,67.70295343554345,67.24616944570134,87.53682321509372,37.77379399619079,8.501123414673526,2.6030840560647346,6.873008939491189,670.3360720493582,1
44.18886991028094,97.0276400902311,168.038291366323,179.47994379903372,34.06005840553897,21.719361948216765,2.247652212253438,5.527020221481369,555.1554796411237,1
37.87113669593949,71.42832279296749,9.8451561177084,30.3959767940103,24.95356287041648,33.08432697474412,1.7137850206511105,4.406565410415192,404.3165738770776,1
43.40596188714283,65.77565389034805,26.078111987815042,42.31088662070809,39.49794010836731,18.000429698619342,2.6852399381212515,3.9502535498559546,674.323449342737,1
33.60513048329653,87.66071269913277,37.02527326073794,58.39752954728791,35.05391925119311,13.907401285205498,2.313928730086723,3.985349091886886,597.0582422464206,1
44.52194221129333,78.52908985914534,67.5264204013734,42.512958401305326,40.247999711264974,30.61576422541282,2.93981854929913,4.490423866193748,742.9272753521367,1
36.28188714223776,69.38098911048434,43.868932014088806,38.50307040108347,25.182572826875965,5.817233024762645,1.6172135929341505,3.1241201457599543,827.8291868816041,1
35.41713620580952,91.61398007856086,2.3831116284370375,24.943427241161903,27.95865155899323,16.693961866931858,2.830108239513122,5.153943655302858,479.2434272411619,1
38.61369784127974,74.70576901336736,88.26810191432527,33.518173011261545,52.35929559793767,16.77861659930531,2.937183576149902,2.802432145879351,675.1907773287021,1
49.31405256387676,78.022772268531,1.196148885653873,26.431471516567527,26.04469515671299,10.255707742348267,1.7987064526182732,5.072685551733432,522.5817138793335,1
35.98761214780866,81.40048583824294,17.610684349329723,36.107126309565714,42.2895978628076,11.057976014988984,2.149522224960978,3.870121971062621,728.1218627209325,1
30.662722326618546,94.35176229586389,33.176170788866784,42.81699755497451,29.402194723973547,14.763249929263536,1.6793266246347982,8.30590698754429,446.8760674304174,1
40.26569856085645,80.24509978159467,3.2629579930025976,16.87429255301072,33.388999102417344,23.816324088210457,1.445195709541994,8.454509978159468,455.0,1
37.490024779785394,67.99278691949719,48.545437733456,46.5615911481879,27.721911452585196,12.496486292303182,2.2420838847077746,4.517657283827078,834.9981506801596,1
33.81525438430703,81.54435708273962,33.707469941084824,106.94629974750639,34.38365864236726,31.170795702441197,2.100451433380831,6.877428330958464,681.8443570827396,1
