Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level
5.9,0.212099758155873,8.307099515140848,4.5929005026329515,4.987900241844127,2.88665486698573,1
5.471503213715312,1.5145096411459367,8.770976276615222,0.13575160685765614,8.107254820572969,2.7972548205729684,1
5.640708007009242,3.470363623416447,7.3231812968181655,1.229636376583553,6.3360597694895455,2.9510908702493412,1
5.543881418919845,3.8719407094599227,6.26130676781857,0.4070588301576991,7.9158221283797685,3.269493277027861,1
5.1,3.3266178044588375,8.913308902229419,1.5822547970274417,5.077818496284301,3.0044729473990115,1
5.875053888087144,3.5937634720217857,8.337419167869285,0.9061257477150712,5.287507614912491,2.8130124194105646,1
6.641121609742351,2.757135381658192,8.921241564646579,3.1607161545854523,2.519641922707274,2.7764296927512713,1
5.5,1.4177370764383863,7.15371592781622,4.0641893814558525,5.864189381455853,2.735067432980903,1
5.674147300405608,1.4379697122167996,7.688629219911059,2.244651593636414,6.954516879644234,2.743847205795434,1
6.042700585457735,3.5483289452861446,7.686743853594952,3.9253887867082518,2.796657890572289,2.7794855194442767,1
5.223504323905669,0.44123919023582797,9.447008647811337,4.488247838047165,4.4,2.8892276805849435,1
5.657380928337536,3.5,7.11448111046897,2.7280503720827487,5.0,2.852896222093794,1
5.554233206540994,3.424294465576501,9.624260196078163,2.7457667934590066,2.651411068846998,3.0473988170398965,1
5.174954165397976,0.4003666768161911,9.099816661591904,0.7250458346020239,8.599883364599645,2.6772387427684636,1
5.52210045720947,2.5488224731684106,9.673260274325681,1.1289994326330377,5.126739725674318,2.788293364712056,1
5.420056290954665,3.0612117304961695,6.320056290954664,3.914824255460665,5.28357594731529,2.584151985577593,1
5.745462958830468,1.8,6.536358027446354,4.638121547900712,5.279976884609783,2.7963827066823956,1
5.7979342386020685,1.8659711133863217,8.802331973184181,2.5289545182680886,5.004663946368361,2.7074348294974016,1
5.277771993136273,1.0,8.6,5.499852145199412,3.622248494821563,2.854461521634016,1
5.828057401556817,3.6,8.371942598443184,1.3316224412218962,4.868344409340902,2.892361608810447,1
5.877161364371703,2.296193560728617,6.522838635628298,5.588580682185851,3.7150559027108856,2.9,1
5.3721329927812125,0.6278670072187875,7.220836674679776,3.044265985562425,7.734833767916362,2.689753452526576,1
5.762763996211807,1.6358004096837369,6.995528210198751,3.665690999052952,5.94008498591061,2.7210892978217887,1
7.0931871316755615,2.399581885022165,9.139341333430643,3.0681959209684213,2.2995818850221648,2.9052195103633633,1
5.549352046489416,1.549446263777306,7.4,3.5538761535588574,5.947231318886531,2.8005537362226938,1
5.159125092349555,2.356937823223442,8.961312361475668,3.054498840495203,4.467917488622796,2.5488311622679225,1
5.8,3.5274765176274254,7.117570447117724,2.458785223558862,5.096151020433173,2.8741214776441137,1
5.199908609914768,1.7875739761021294,9.509319517923403,3.3875739761021295,4.115532529872338,2.867884626699576,1
5.895551517671184,1.5999929449535548,9.704448482328814,0.8311393763017105,5.96886062369829,2.8488787941779603,1
5.3,3.820976203517932,9.637014372955976,4.288785831661393,0.9531665753744722,3.1195118982410337,1
5.221416688916534,3.8571666221669325,6.878583311083466,0.835749933250399,7.207083444582668,3.1729165554173315,1
5.318593237736336,2.989571977356907,7.2092966188681675,5.690560419284276,2.7918347849067566,2.692902126037943,1
5.889473591823548,2.30916728251485,7.110526408176452,3.7517627640668887,4.9389097401797155,2.7755262765250075,1
5.2185696481958965,0.10928482409794807,9.118569648195896,2.1535758795102597,7.400024731006397,2.78115439646126,1
6.198521232580027,2.210344473542895,8.070174328987543,3.0242158785919413,4.496683428991266,2.927653761446349,1
5.51676334892727,3.478612863825973,8.602311893623378,1.5404623787246756,4.861849514898703,2.9545086165971433,1
5.28769484777988,0.5,6.04384742388994,2.6630993317917437,9.50537318499054,2.839162364960575,1
5.897952795931844,3.001535403051117,7.699427298382598,1.1994881989829609,6.201523007216066,2.858731453969113,1
5.356504474158802,3.714796420672958,8.328581293853283,5.0,1.6,2.8714796420672957,1
5.3,2.2,7.147360372594094,5.3,4.052495679848742,2.867311498636112,1
5.91145794079788,3.5072962884884777,9.369785196116132,1.7072962884884775,3.5040205075267212,2.8697940700140085,1
5.952972673029861,3.3532506893448546,9.33140769862299,1.4,3.9621904740450624,2.5720743795896306,1
5.415619535615633,1.70464568814922,7.374995818615999,2.0328997766891086,7.471873178538544,3.021873178538544,1
5.099934174863317,2.473565906851356,7.0735804778674245,1.5976937561587712,7.755174430138517,2.8970135778098007,1
5.595955556234526,1.5966360072932115,7.384051703422719,3.2154450255279263,6.207722512763963,2.743049738512433,1
5.8,3.4918940396202442,9.389195006046407,0.21620749093039007,5.102701248488398,2.841080499395359,1
5.3,2.928505313712673,6.097867702170686,5.391102936166302,4.282193725295035,2.7794110092185154,1
5.253256378941901,0.603222611420805,8.187084461206682,1.8434537706426128,8.113025515767605,2.94930741047711,1
5.688507991420176,0.4185820014299708,8.24938052060148,4.243519968024,5.4,2.8632761987130264,1
5.260380914807234,0.16038091480723396,8.737714511156597,2.50190457403617,7.339629360409143,2.6827616541222556,1
5.3029378266947855,1.999829266968462,8.611751306779142,5.170621733052141,2.9146891334739293,2.888824869322086,1
5.05198791826181,0.8074680665287293,7.492480158745385,3.9925319334712706,6.655601049896547,2.936762204782749,1
5.576915993599061,3.5290904249163235,6.687700807681127,1.722971468591053,6.483065589758498,2.669501922727013,1
5.766306199209727,3.3341888126442543,7.365811187355746,1.2,6.333650960322422,2.97920273903375,1
5.553148789571387,1.4530527795636488,7.206297579142775,4.211747838249483,5.575593395051231,2.7578339106142487,1
5.798408205043221,0.5015917949567793,8.344842173890008,4.30119222778423,5.053979487391948,3.0204775384870337,1
5.050606934122955,0.6986855376449339,9.8,3.788562134715172,4.662044799407783,2.7049717516638454,1
5.253868655032843,0.5807690129905531,6.026934327516422,2.5077373100656857,9.630656724835786,2.7504903256202513,1
5.399803418855902,2.0,9.667876574561092,4.2,2.732123425438908,2.794164847805295,1
5.610569863556907,0.326424658892267,9.468292772898891,1.1894301364430933,7.4052849317784535,2.8402468597824577,1
5.2622830512859275,0.2868491538577824,7.799845265395911,2.0871218781888006,8.564018640998508,3.102209664130085,1
5.8,0.7900539549246184,9.3,5.53143251305051,2.578493034927271,2.62856748694949,1
5.640307755831639,2.310900132823831,8.01645091415466,1.1661853934104032,6.866153740280602,2.8909845433908092,1
5.759998923529897,1.960004305880411,9.570000538235051,2.449957414354415,4.259998923529897,2.896001507058144,1
5.494564790995353,1.7621740836018587,9.537825916398141,0.6378259163981412,6.567642573134991,2.8924348167203715,1
6.676207324840458,1.0605831049593748,6.202351801102083,1.5,8.56087622024842,2.9369426585672915,1
5.114145976671159,0.31316781336927035,7.832728623953018,4.8850386191327475,5.854931208287777,2.8864860903544463,1
5.125476732041991,2.603079734253468,7.96815408494751,3.31223764156952,4.991037514891642,2.6474523267958006,1
5.8,0.8399676805069206,7.699944436880718,4.377308847146915,5.282759233269005,2.9504303803234944,1
5.1,3.478984295405754,8.989492147702878,1.4806771363961637,4.950846420495204,2.9155924943466434,1
5.319930295942517,0.7798373571992051,8.399450894969196,4.260623858953116,5.240092938743311,2.778006970405748,1
5.672925856778049,3.9,9.52738620387317,0.872613796126829,4.026894887341127,2.588153449031707,1
5.250710282270323,3.9,9.39990299057536,5.0164299059098925,0.43285981181978456,3.0635700940901076,1
5.388118461339295,3.779703846651761,6.644059230669647,4.547526154642818,3.640522485214988,2.8081184613392955,1
5.363005925490112,3.5739881490197756,6.673916623416787,0.9150296274505612,7.4739881490197755,2.742196444705933,1
5.4,2.503008621427742,9.5,0.3656677640279472,6.23134451205565,2.9,1
5.2736709082072775,1.024556969402426,7.310937739168746,4.844057484003243,5.546850142153129,3.2642151821274528,1
5.3217970266745125,2.202370378036473,8.732141786925547,2.5046201054786277,5.239101486662744,3.10850247777124,1
5.582953800183221,1.717189458835132,6.008381226515003,2.891405270582434,7.799995609146553,2.7968757835340528,1
5.8,0.4545712051148454,7.927143974425773,4.386383234341508,5.431962558697087,3.092827699947897,1
5.7,0.173063454394173,9.512323854726992,3.7,4.914612690878835,3.084929541890797,1
5.587693440053784,0.7507737602151398,9.424613119892431,3.9307663998655378,4.306153279973107,2.829687680311137,1
5.1099488229719405,0.9971574791508742,8.801421896052059,0.8028425208491259,8.288629916603497,2.259096066717203,1
6.165948897593268,3.503701445971282,8.020882014763595,3.601842813878819,2.7074028919425643,2.6322147717052307,1
5.186872479619182,1.8002238932939338,7.6865612002403765,0.9436295366854726,8.382625504076165,2.6016601308420313,1
6.033692692011332,3.4484093487185183,8.590931529564974,3.2783574402225715,2.6484093487185185,2.6509543907688893,1
5.322452411904212,0.6707540198403534,7.189803713310039,0.12584919603192932,10.691200064706656,2.779867492301019,1
5.729723478653414,1.5108284007821144,9.770276521346586,1.9594469573068274,5.0297234786534135,2.764585217980121,1
5.300002261830142,1.688619784367117,6.235230035938814,2.8704600718776274,7.905657018302377,2.89466102515717,1
5.4174989471633195,1.9823072439468477,9.835385512106305,4.270743857401169,2.4938434636810864,2.7914137029328057,1
5.203563998874815,1.8072930403327025,9.505469780249527,3.394530219750473,4.089060439500946,2.8781923468448882,1
5.103221583619015,2.597226583980679,8.00053693060317,3.2994630693968308,4.999551851050608,2.6523088015936276,1
5.651041594195682,0.7468752174129538,8.280802104168774,4.094718364723312,5.226562391293523,2.979010311583739,1
5.6560251121974705,0.4400627804936767,9.331937191407786,1.1439748878025293,7.428012556098736,2.8521855164381615,1
5.014177534454921,1.1304056411690107,7.255485084609668,3.6664552538290036,6.933544746170996,3.0040709484312402,1
5.224309329200966,0.5048618658401932,8.456450996288044,4.419192256082406,5.395138134159807,2.8026408511845022,1
5.167173857900731,1.0343434032603198,6.233597121809521,3.6641414918492003,7.900757552445239,2.993131319347936,1
5.521915340861702,2.2406384469539007,9.596770719186013,3.262553787815603,3.378084659138298,2.8001407845584674,1
5.142558401058649,1.8730579703721695,9.536528985186084,3.2026693665561345,4.245045081138477,2.708313769625402,1
5.5,1.437620710057783,7.062190870032881,3.932753091051151,6.067246908948849,2.6631708654943225,1
5.473251310455768,3.1023839386574896,7.568437417452629,1.0356649193923086,6.82023682544051,2.930192147167115,1
5.478540877918282,1.4933735762350397,8.75993963564744,3.322237544674139,4.945832109023717,2.6826505695059844,1
5.445086472010021,3.1393082239198336,6.509736739265296,1.145086472010021,7.760691776080166,2.7570055018795907,1
5.100203642979886,0.9241792285507785,7.325273590483073,3.8379103857246104,6.812636795241537,3.2109353709444655,1
5.776592079544794,1.9429461465543116,8.023407920455206,3.429776238634383,4.82727842788622,2.9421342568193705,1
5.736362084938027,0.3,9.590899977146787,1.3817999542935748,6.990950102839457,2.802260288438427,1
5.3,0.5557525239809401,7.896264276662565,1.8442186225202208,8.403835015987294,2.991002191646379,1
5.611314497912974,0.14124078601243237,9.376313979524861,0.2886855020870264,8.582518272913388,2.8023722358037295,1
5.388427624317256,1.4445249277163277,7.611063490834986,2.306274206581745,7.249693873304741,2.8823622429871336,1
5.899659971363769,1.6001360114544927,9.699863988545507,0.7998639885455074,6.000476068002293,2.8600272022908984,1
5.116559727554649,3.25524208932083,9.883215783495311,0.8279692581087086,4.916784216504689,2.6477234730307746,1
5.709815677039183,0.585276484441226,8.28566875201064,4.124131047522128,5.295134629629377,3.047055296888245,1
5.82118759999731,1.310260870030358,7.160924588138493,1.943392678106867,7.764232055228711,2.872443657990147,1
5.343832574440613,1.080799882121114,6.212342063676441,2.912342063676441,8.450631745294235,2.8172788891470177,1
5.30839987923018,2.2225072076183836,8.39399675256267,4.491377332676654,3.5834490669293384,2.713709973353349,1
5.553537255224265,2.0393882343272036,7.953538127628163,0.2464627447757346,8.207074510448532,2.9807074510448532,1
5.4982647142526,3.3989102551994965,7.613816466113281,1.3005784285824669,6.188323368742441,2.7405205857242203,1
5.400292249436596,0.6,7.199931724628094,3.1004871009907293,7.699220668169079,2.6802727661408228,1
5.5,3.1938091583854646,7.591472481074473,1.0490220789143712,6.665724192270979,3.096870652525987,1
5.502753669063038,2.1891291654856326,8.343276759521599,1.4,6.564830887291308,2.894756062349236,1
5.523665123666209,2.4410649190712075,6.117556584222528,2.5884451520371448,7.329004629001373,2.594045267378022,1
5.554443956711052,0.193054945888815,9.761389010822237,4.091112086577896,4.4,2.747201856535092,1
5.222518911826021,2.322518911826021,8.795787071293631,5.28619153016466,2.3729773058087744,2.6212594559130102,1
5.3,0.4784794932381278,6.992325648195867,1.62920157669355,9.6,2.6935438479714384,1
5.519636158822236,2.629738941127295,9.049642105994815,3.540181920588882,3.2607276823555282,2.7211059880120696,1
5.392475318080264,0.6527630902992901,9.750940585239967,3.650940585239967,4.5528217557199016,2.6703762340959867,1
5.3248138931983195,2.737601774101107,8.337585408892174,1.5624069465991597,6.037568645035154,2.923684862619412,1
5.588847889690982,1.8339651119499663,6.483271834536473,2.488201626367348,7.605576055154509,2.7072119724227455,1
5.728174174832525,3.4846380687410594,9.458932513270426,2.402511172937528,2.9257015166428255,3.084859696671435,1
5.288909760149505,1.9,7.8444548800747524,0.3555451199252472,8.611090239850494,2.7411278081196047,1
5.085779670081074,2.016655998244882,9.499924299184114,2.849823381016252,4.547595275307383,2.4699108107560237,1
5.894920761207663,3.5987301903019158,8.307618858188507,0.9011531613250455,5.297456445029713,2.840187054761398,1
5.188414072010653,1.8,9.482739934861389,3.392328568188921,4.136431311364248,2.869643960916833,1
5.11319831733696,1.8173409779951857,7.674939592717762,1.1131983173369606,8.281215143967355,2.52,1
5.3563180441531255,0.7999532275219331,9.56245463723125,3.818772681384375,4.462454637231249,2.773786734016998,1
5.6448799587886045,1.7020480164845584,9.597951983515442,0.6979519835154416,6.357188999463246,2.8804096032969118,1
5.786054149419825,3.581009024903304,7.843319904143509,2.517193085132839,4.272391664064662,2.6475963900386783,1
5.0160811204574,1.2165739802627624,7.102407128821778,2.0487841526626798,8.6160811204574,2.675577691874215,1
5.318813413208964,0.1,9.088711724596163,3.088711952074622,6.403703923795105,2.6556440239626893,1
5.3638891230732435,0.11277782461464875,9.074444350770703,3.0616665261560536,6.387168920841563,2.7087779932273843,1
5.849061994279518,3.6,8.350938005720483,1.2055700682459196,4.9943719656771055,2.8791569924645612,1
6.9915737397632585,3.7290193383415713,8.13245178444852,4.375785333038502,0.7709806616584285,2.964196132331686,1
5.29557691010335,0.9930109893746447,7.144243913304833,1.6715153018211775,8.89557691010335,2.598716349721579,1
5.592918598381768,3.316523270442541,6.307081401618231,4.704481170431256,4.078755795145304,2.8469313926321,1
5.388129279050132,3.4519784534916447,9.651911544320033,2.911870720949868,2.5960430930167107,2.9532732581284082,1
5.3,2.989465135725547,7.813682579874698,0.5757955617155535,7.321069728548906,2.9678930271451094,1
5.081460303619463,2.7211512093100114,7.179290641579473,3.418539696380537,5.599546795176997,2.764001086265599,1
5.689044192205581,1.764774229019118,7.589928731238077,4.210955807794418,4.745220961027908,2.9010955807794416,1
5.231253951554312,0.2875237093258738,7.57243899755471,2.065016358709801,8.843730242228439,2.6537492096891375,1
5.723027974639963,3.899953854239987,9.630788810144015,0.7230279746399624,4.022969941986664,2.5638422379711967,1
5.166043659415321,1.969883331618021,7.892307070151467,1.1660436594153212,7.805607065262111,2.52,1
5.749337636137382,1.9120901582424001,7.412524110165413,4.091156167907779,4.8347982831109455,2.870397418317571,1
5.749816519818413,2.374724779727619,9.125573726938324,3.6494495594552383,3.1003669603631745,2.8660937491955805,1
5.199098837914257,3.5248054435781686,9.650296227255497,3.2496108871563374,2.375972782109157,2.737908568485846,1
5.495250917549351,3.3467890669435056,9.562632139634157,5.195250917549351,0.4,3.0930167278366234,1
5.764598446168559,0.8442519422893009,8.926591318262064,0.9203465038792584,7.544251942289301,2.87229922308428,1
5.759111818184813,2.7938869913375917,9.806074545456541,0.8348136363586454,4.806074545456542,2.8387850909086914,1
5.690304666503964,3.048068714522056,7.644805500411188,1.0951523332519821,6.5216229568871835,2.9003534446775516,1
6.164494460022862,2.058350386528027,6.21035665284866,1.3668030922242138,8.2,3.0758555024864345,1
5.141416549792724,2.8,7.46218881162929,0.658583450207276,7.937875175310914,3.1044417952280035,1
5.429002404049315,0.7129927878520583,7.354987979753431,0.21600961619725567,10.287082551857162,2.88030168283452,1
5.8,1.842594421371977,9.114646403040963,2.635458066621535,4.607288626774473,2.993181762736865,1
5.300005361104797,1.2340160892872332,6.28349603655586,2.9835040223218083,8.19897586606915,2.9103072401792547,1
5.859869943973647,1.7273824080193145,8.691940700170713,2.9067366871691083,4.813916080243819,2.6721792450597492,1
5.4,2.2394324164577397,9.813144138819247,2.9740657530895165,3.5733320734084937,2.7491975445141934,1
5.479706338585543,3.5621010446770773,7.539201505076112,2.912328629168737,4.506483844958632,2.703287891753904,1
5.3228808136533985,0.8758444750936891,9.199995753005771,0.33135755903980596,8.269951467061764,2.740127471125291,1
5.453399625461271,2.306799250922542,9.639801123616188,3.206799250922542,3.393200749077458,2.788416984458802,1
5.689533639228646,1.542042404688988,7.052616590192838,3.910466360771354,5.805176903456688,2.752645068826445,1
5.899823597646221,3.0000404369245777,7.699953568639413,1.1999117988231105,6.20019654730746,2.856703942817025,1
5.301167280246512,3.759066175802791,8.339667019496225,5.0,1.6,2.875906617580279,1
5.4,0.915840945109621,8.552477164671137,5.17383800237277,3.9579204725548105,3.206880708832216,1
5.437509892500945,2.0989755829624133,7.924733116541805,2.688140260648492,5.8505122085187935,2.8189164677686076,1
5.736937436722469,3.8260241378965296,9.099939337236336,1.3959034484138821,3.9410844826378533,2.8691806896827767,1
5.678255444951911,2.0108722775240446,7.311180772637368,5.394563861237978,3.6051167671793363,2.62,1
5.7855609677054565,1.2036097580736358,6.489149780486437,5.225268306515451,5.296390241926364,3.080721951614727,1
4.908530995087347,0.2836432666756596,8.640891833310851,3.00817836666217,7.158558785555461,2.3102599566500297,1
5.074714017022896,0.872701321109681,7.401838943112255,3.876379207334191,6.7745577045260745,3.1967184491772915,1
5.431253460647517,2.4628262982007625,8.03141314910038,2.452868000417472,5.621467127249047,2.791989204370267,1
5.567502682145024,1.4,9.642433694787627,2.894885950557655,4.494955796525084,2.6002964136486617,1
5.416161602603969,0.18287235953042558,8.717124099908528,2.8828723595304253,6.800879502994658,2.5845318652208933,1
5.265902580729781,3.7707497104043233,9.158524354817555,4.1704943974699855,1.6340974192702187,2.4868194838540436,1
5.388179874069224,0.8374431813828398,7.140977268861472,1.5624107793690116,9.070920755584657,2.5782740881515434,1
5.607647523644985,1.7201095034370053,6.092299642950818,2.8198583334726557,7.759996542266401,2.7739986169065602,1
5.765934325021184,2.9,7.578777184106435,3.4432704914583705,4.311991366113494,3.062967162510592,1
5.09150865417851,2.6594394207504304,8.31698269164298,4.76603461671404,3.165834030642144,2.705284422478682,1
5.742634966317551,2.643376932021875,7.785273294447585,3.9860475505236734,3.842634966317551,3.0115988046274245,1
5.189984529871466,1.359844517354768,6.40038870661308,4.06992773189252,6.979922258677384,3.1320466447935695,1
5.384432418968685,1.7501222907105956,7.7,2.4021711526336236,6.763095548267045,2.5883732536714015,1
5.6512899163985635,3.4513106031481917,7.294481951570756,1.175655301574096,6.4272605135743,3.0935583365369888,1
5.880978642435487,1.4760854302580535,9.509510678782256,2.7523262698117326,4.380978642435487,2.7266299005903187,1
5.588550899705771,1.714509213418751,7.312305895827619,5.107632733529486,4.276877588966017,2.802748903146988,1
5.565511352144786,1.4654406761618783,7.231022704289573,4.237740709468982,5.500135478036652,2.7689602169303074,1
5.163312604155934,1.5391751334194137,9.753608288860196,2.9674787402698586,4.576124150046824,2.4714433155440783,1
5.331898051671294,1.1913883100277634,6.979502025113504,0.8972295571145886,9.59998157681521,2.7798242863231533,1
5.294754164759039,2.1043812258516286,7.696986798660515,3.7947541647590386,5.1087003137373355,2.3987430587349357,1
5.105697868949701,0.5150996955642431,7.624501522178785,4.024504404648254,6.730257549121315,3.0533903348793325,1
5.8522897703128,2.7317458320315113,9.868193180208534,0.6795170494786666,4.868193180208534,2.826361363958293,1
5.6792796136716515,2.355180096582087,6.941440772656697,5.599855646979067,3.424022797473272,2.8282658744432867,1
5.5,1.4940848478626234,7.005751370692435,3.6830956190194155,6.316904380980585,2.593266773325436,1
5.517266376141894,2.574604754244934,9.649472090857376,2.0709817991329547,4.1875136253748595,2.6162231444922313,1
5.266405498252139,3.3073584201384643,7.067543063684087,1.3003917526217923,7.058209671789061,2.793476975961324,1
5.5,2.3257077213883877,6.275212563846496,1.1376179535647313,8.761438417917418,2.9130689068950297,1
5.1259527046735265,3.3129763523367632,8.9,1.56107094298971,5.099979890925196,2.973285131587652,1
5.6644864099073775,3.6933127333560067,7.422363315593594,1.7841087207409827,5.435513590092623,2.7034603062217846,1
5.2617650138303915,3.3147049585088255,6.2,3.237985462861174,5.985295041491175,2.7011759778713733,1
5.373197165675984,2.273197165675984,7.430400797552784,5.409700005368861,3.5132822708577374,2.674897874256988,1
5.306705046076286,3.783237384809285,9.696596374960745,4.083237384809285,1.1301727073432863,3.1172604124550567,1
5.197977112058252,1.3059869933603407,7.8960814457665025,5.696081445766502,3.903806478530696,3.035297734919803,1
5.414276205128894,2.2190460341881493,6.985723794871105,5.357138102564447,4.0236727362369,2.9,1
5.681713808390087,0.13118374165855912,9.406491332010628,0.2182861916099138,8.562395234267985,2.799355122497568,1
5.756480175025012,1.9740792998999535,9.571759912487494,2.4411628827776415,4.256480175025012,2.9009277549649837,1
5.884385040481108,3.615614959518892,8.245339319948,0.9467359543516323,5.307807479759446,2.844665444506681,1
5.78630120352561,3.6410963894231716,8.49587838726221,1.4452048141024383,4.631506017628048,2.8963012035256095,1
5.399878253348917,0.5009740357434727,6.1002435089358675,3.000033686007507,8.998904209788593,2.9100365263403805,1
5.996181261241336,3.304718443267096,9.479804009124386,1.4,3.8191251382834075,2.6157534010596133,1
5.680400469423043,1.075988444911312,7.792561596725797,2.462826400642327,6.9881534821679985,2.7303883568351806,1
5.338868555669156,2.5791757808452855,6.641611376653521,1.441648438309429,7.998626301408809,2.817350228260506,1
5.7,0.5784516814587443,9.025857982249507,3.7,4.995690336291749,2.8903431928998025,1
5.340283841052058,1.100709602630144,6.834970108790038,1.2046251711379652,9.51942852541678,2.8419432317895885,1
5.231246382722549,2.4870118353681328,8.021874397120424,3.278125602879575,4.981742541717247,2.744059907617827,1
5.500304051987212,0.4658558613674343,6.6561574337937195,0.9764752010733609,10.401216207948849,2.950152025993606,1
5.300002560332703,1.059517925702655,6.239850376852455,2.9398794814256637,8.460723111446017,2.8317830665661945,1
5.2,3.544058678799592,6.2440586787995915,3.608292991853649,5.403471890803673,2.8088117357599183,1
5.443441608683621,3.0696946851320557,6.362294405789081,3.405518709404795,5.71885279710546,2.8,1
5.552666446864029,3.8763332234320145,6.2360551588933895,0.4059538125504282,7.928999670296044,3.277399802177626,1
5.299279302712795,0.6488563485688262,6.049639651356397,2.598558605425588,9.40360348643603,2.7223702512028916,1
5.4,1.450515627154575,7.093427733028391,0.34394336018296556,9.712082780589402,2.6729767571930596,1
5.3634907175410484,1.0816209680826836,6.83224551096099,4.717202404865546,6.00533180476481,2.8894477420244313,1
5.368817691451835,1.412906148711011,6.990614450934088,0.6276699250126877,9.599960253338997,2.6986010788059627,1
5.506859132284478,3.5926634452901602,9.503668070973868,3.3706537811606414,2.025677941484439,2.6001755254520593,1
5.6659501573378295,2.0680996853243423,7.3,5.434005304885373,3.531900314675658,2.6455373819966286,1
5.568418941706856,1.1228063139022852,6.856794670851266,5.043387823642256,5.4086123074917305,3.1610533704026005,1
5.041234853018642,1.0894039118352707,7.269481323543713,3.708443970631137,6.8915560293688625,3.0782510147816757,1
5.419192190167944,1.9806179786556664,9.838764042688668,4.277498324738709,2.483707871933998,2.79220564406976,1
5.477275335539912,3.100775535167473,7.572390550923609,1.030299552613451,6.819234248655379,2.931667623031301,1
5.503768286597245,3.5,7.022370129893745,2.973679653616681,5.0,2.834474025978749,1
5.9,2.6794685401757543,7.905359108790762,3.7273240445612865,3.787793259064522,2.9814552813451654,1
5.842705364616632,1.33381466498288,7.273139411640225,1.9811814468742126,7.5691474511463674,2.8696008039506142,1
5.379999353981113,0.5359998707962224,8.396934747046998,4.323042856226365,5.364000129203777,2.883599664070178,1
5.473599619984536,3.5,7.462126883589448,2.8375625092541363,4.726600397140583,2.745967855594124,1
5.380929918302487,2.280929918302487,7.180929918302486,5.421289019735871,3.7357340852751784,2.8473955531033837,1
5.751196276572881,0.677990691432204,9.046444979887593,1.0244018617135593,7.4999979584883585,2.833875718058814,1
5.430315531373027,2.0384919913836828,8.885702115785538,4.2,3.4454732970595394,2.844946187504623,1
5.014687672883306,0.7943790726376201,9.798164040889587,3.698164040889587,4.694492122668761,2.6892656163558346,1
5.365069524971211,2.632042716242362,7.6686630937859865,3.427325036517793,4.906750926048191,2.623493047502879,1
5.237755744899041,2.0376451047369466,9.041496170067305,2.896823344699718,4.7861441278386385,2.754836739910076,1
5.4119967549338845,0.2529991887334712,9.358997566200413,0.9119967549338849,8.0640471280081,2.735201298026446,1
5.499578895165053,1.4989472379126316,6.301410492844604,1.499221219885484,9.200823420528394,2.8100842209669894,1
5.317604368018494,1.593883452774564,7.45796991772453,2.191366710726499,7.439201456006165,2.989201456006165,1
5.479664367275752,3.5,7.457256382804098,2.831290361796716,4.731680352932248,2.748272459564786,1
5.312880739052249,0.8871030157669053,6.187077086179997,2.8871192609477516,8.725761478104497,2.7471192609477515,1
5.6494654466922,3.4504096375958113,9.574790973148387,2.8016385503832453,2.5235662684146605,2.991373496611519,1
5.789069503869295,0.19635650128976506,8.878139007738591,2.8291459075046728,6.30728699742047,3.096154704901107,1
5.523203765204322,2.83752547038784,6.4,3.4463060733926225,5.792815060817287,2.8116018826021607,1
7.411380175636993,3.5182846711143783,8.236844950582359,3.710755557026586,1.1225729933284327,2.9147855838892975,1
5.766264925925664,2.7891165236732323,9.810843283950442,0.8228917901238937,4.810843283950443,2.837831343209911,1
5.135199041852052,2.164455306526024,8.51775672963211,4.788783648160553,3.3934596222073368,2.6843918240802767,1
5.290215815898152,3.2682573033315627,7.394919738003965,1.3699280613672828,6.676590501398374,2.8029352552305546,1
5.6,0.3,9.5,1.1077099963654076,7.492282282456633,2.673682986319768,1
5.670015738944736,1.124018886733683,7.50901954776212,0.26200944336684157,9.435025980555329,2.973406610356789,1
5.4,0.7051559975755076,8.330935985453047,5.284534441397343,4.279376009697969,2.7690771910293783,1
5.33564408993363,2.316265610573908,7.516896320592801,4.57128817986726,4.259616254803981,2.3165356345427757,1
5.4991950470590005,1.7912431564987037,7.306276492412359,1.9013457669497573,7.501978387339301,3.043075644312445,1
5.094117156443314,1.611463829213877,9.482804256179184,3.1409732053389297,4.670427261435489,2.6010185103372856,1
5.31346914674989,2.9839445871123864,6.0022448577916485,5.395510284416703,4.304489715583297,2.766565029634323,1
5.8,3.5583600838898493,7.0249197483304515,2.412459874165226,5.204224628996424,2.8787540125834776,1
5.491502649437557,1.6,7.756023956742829,2.942520425896317,6.209884230477251,2.8208833540563787,1
5.4,0.5048443162570007,6.1,2.9968022797852174,8.998384548778942,2.905961371947357,1
5.499794070558453,3.4246539969245235,9.5583605155979,3.5168973353836512,2.0,2.6793627350761033,1
5.583375860954501,0.9498724171364978,8.289364648871544,4.052285102319414,5.125063791431751,2.8808949983840257,1
5.67052964282976,2.3884110715107183,9.27046534794446,3.5,3.1705296428297607,2.822671090341684,1
5.270046034079045,1.2400811512546852,6.28502282998661,3.149797121863287,8.055060863441014,2.951983769749063,1
5.3364913393467805,0.8635086606532194,8.80473700902017,5.127049539788099,3.868287701028575,3.208912124914507,1
5.244683109137897,3.365950672586308,6.2,3.255078158335965,5.934049327413692,2.7285070253793644,1
