Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level
6.3202516263189095,1.6730922289368322,7.133444741950762,3.5654611446841615,4.301125082726671,2.848433987913702,1
5.636774363530093,2.372457114626454,7.49593383873191,4.383871817650467,3.5529025458796264,3.0058414536724842,1
5.642473835360666,3.1931446234795007,7.568619060389892,1.1356184588401663,4.301125082726671,3.207973435645507,1
5.773633833618728,1.9047219612456603,7.49593383873191,3.3604507504280923,5.10878872212709,3.0187887221270904,1
5.263489895409961,1.9822076654634437,9.024340069726692,2.788944897362844,4.739286748643346,3.0635578258546063,1
5.471594112808974,3.528405887191026,8.92130441539327,1.014202943595513,4.322349600687405,2.326275445651699,1
5.62194857558026,3.0097428779012976,7.419469262706643,2.642600971005871,2.8951285610493516,2.989507436044467,1
7.4618225134008345,2.0800504371334743,8.799873907166315,4.310163920683791,3.679924344299789,2.7119697377199157,1
5.634928340480726,2.092600192018793,6.043381106346183,2.9369154750294864,6.995214978557822,2.534704885076946,1
7.4618225134008345,1.800902307446816,8.283129372324703,2.7639326290716757,4.272101850640188,2.691660593343467,1
5.535924470071427,1.5359244700714267,6.323949646714285,1.6447949286190708,4.301125082726671,2.8231723056928564,1
5.0092242379947,1.8052709931398285,9.205270993139829,2.703769574436646,4.299792508683378,2.70368969519788,1
7.4618225134008345,3.3729111251659543,6.8489105349874855,3.3255447325062573,5.017029821670838,2.8134059643341676,1
5.37199314865684,1.0,8.32100513850737,2.7091612903225806,3.9579897229852596,3.2307904081195757,1
5.0,3.992482359882029,8.332035559567508,5.007517640117971,1.524823598820288,2.9060141120943768,1
5.290296083037831,0.5,6.045148041518916,2.5395802677152544,9.493667626329758,3.0218616293620872,1
5.882570258435886,2.0074550128534705,9.743132325922975,0.634859483128228,4.9522892246923425,2.830457844938468,1
6.045646932287243,0.21478177905921728,9.018254232473739,2.6226186512893923,6.329563558118434,3.0582637732927394,1
7.4618225134008345,2.102151526919423,9.136015075023753,4.4553788172985564,3.0596818711374016,2.871868445243041,1
5.547877979245941,2.0074550128534705,7.141273743519237,2.3426526265319016,5.437453575095129,2.528145891207192,1
5.162332642333854,1.8927615099050596,9.29276150990506,2.614275242610018,4.2776737943191705,2.764933056933542,1
5.231607706258482,2.0074550128534705,8.304748474454684,1.447320489569197,4.301125082726671,2.8863215412516965,1
5.366581936843252,3.833545157891869,6.749132525665451,4.866709031578374,3.2166454842108134,2.7366454842108134,1
5.3,0.8757407527877846,7.53281591960727,2.876851982821376,8.675740752787783,2.7454444516726704,1
5.562728464068759,3.123629215587443,9.401827712550075,1.0627284640687595,4.551333191887766,2.651279398785053,1
5.025241726198449,1.7116539583054275,9.275725178595348,2.7091612903225806,4.301125082726671,2.7151450357190696,1
5.361348267083039,3.1554606931667846,8.86134826708304,4.544539306833215,2.0773034658339222,2.942269653416608,1
5.517059991814632,2.1216060588560843,7.49593383873191,3.5609800027284564,3.382940008185369,2.7944389160914382,1
5.747817472138314,0.1,7.635794521608613,2.7841993550044615,6.5,2.787824076832273,1
5.636927481925361,3.373854963850723,6.355391222888042,2.615151068595176,4.13713521428563,2.8592318704813406,1
5.684299619608614,3.0699675542465656,7.252898858825843,3.97713358692759,4.054701082186672,3.0244364511115482,1
5.271332948562172,0.41399884568651446,8.593669937221541,0.48600115431348556,4.301125082726671,2.834266589712434,1
5.233821307583368,2.4661786924166313,8.0,3.338234659309534,4.961765340690466,2.697793324136917,1
5.660637843062208,3.111708040191295,6.039362156937792,0.5212756861244161,8.667016273684288,3.0774486277511675,1
5.082841498540278,2.189544668612963,6.561930835766204,2.1485244956208334,4.301125082726671,2.7035118155475466,1
7.4618225134008345,1.8947626894364114,6.6307667317575705,3.489369555055556,4.951392669881628,2.8859548946069444,1
5.750616483876468,2.1896301096741193,6.129876703224706,2.001504123768296,8.050616483876468,2.9895794948438796,1
5.5994842952272705,0.2003867785795467,6.499355369034089,0.9019338928977335,10.79883966426136,3.0001468903842987,1
7.4618225134008345,3.045479271419507,7.125720235471832,3.148493090473169,4.696986180946339,2.8137876727381705,1
5.581906473260506,0.5763812946521012,9.629143883956303,5.11105035721681,3.101517990914279,3.1138676250258834,1
5.4334140449333646,1.8378937668420012,6.933898314533551,4.432687640533084,5.966343820266542,2.8167070224666824,1
7.4618225134008345,3.0231010819876643,7.136833502415155,3.141033693995888,4.6820673879917765,2.8139741576501027,1
5.5,2.289467311776726,7.49593383873191,5.491449758083728,1.7638165860279094,2.933717463712559,1
5.680885640136154,3.0887331603176924,7.604877672437003,2.625805594079043,4.27385985922611,2.888329607845692,1
5.604626965380064,2.7816646089116457,8.213880896140193,2.7091612903225806,5.195373034619935,2.9053730346199353,1
5.03467650008095,2.2661852124317723,6.653764666558732,1.8537646665587326,4.301125082726671,2.6527147166963485,1
5.690523949291899,2.0612280831594263,6.1,2.1608473115578217,8.49326647099134,2.933092512334385,1
5.728003645144523,1.8413430537187272,7.214664236570318,2.7091612903225806,4.301125082726671,2.7914664236570315,1
5.64660613498056,2.1437989244418443,7.49593383873191,3.8737570551360787,3.466969325097199,3.113933701657458,1
5.107427707709474,0.3148554154189482,6.0,0.36340956960843035,12.214307307263148,2.730745785470123,1
5.3,3.8733346293456368,7.49593383873191,4.76001166411073,0.5866575945805432,3.093332685327182,1
5.556267291698922,0.7149861666408626,7.49593383873191,2.7091612903225806,5.012858005772578,3.1189916999845173,1
5.550898041891415,0.7017960837828293,9.596407832434341,3.5562862932399026,4.594611748651512,3.1561939394152234,1
5.733680971032429,1.0671533594454,7.231702663186589,2.8391691196755544,7.766736194206485,2.833493246674917,1
5.513788427662613,2.061580794449382,7.344821794148265,3.5862115723373873,6.358634717012162,2.6086075974553156,1
5.293299987384064,0.5288666582560424,7.497380036927256,3.455666708719788,7.415466633024169,2.79737001387753,1
7.3155781023324336,3.3602425302712238,7.2277103637508215,1.218727404658799,6.390636297670601,3.04561822139764,1
5.3,1.9309519991977304,6.228804611693581,2.4255400479834384,4.301125082726671,2.835434465967702,1
5.5792418280308596,0.5207581719691404,7.579388556982758,5.21037908598457,4.3,2.8485830054169727,1
5.541091336159262,1.5785448851209833,7.084001565917296,2.7269985803629586,4.301125082726671,2.813745354896172,1
5.083264330320767,1.8388506697354448,9.099585981924605,2.7091612903225806,2.0677707148677196,2.551797772390542,1
5.732781013911605,0.11344379721767897,7.6309184573841256,2.7865562027823207,6.607550377741432,2.7758011650081778,1
5.637723811812647,3.287425396062451,6.4503839435756625,2.7091612903225806,4.125290682571946,2.875149207875098,1
5.542801738215935,3.728405214647806,7.882889870376735,5.042801738215935,1.3431895707043875,2.954163824075058,1
7.4618225134008345,1.8156595789014103,7.6238495291581,2.9168309937088455,6.96192476457905,2.8594768032392324,1
5.361808509812497,2.317721653016867,9.2,3.1232578984879473,2.480702125512493,2.830993794716719,1
5.350811761126755,0.40324704450701687,7.989816300581887,2.903247044507017,7.503247044507017,2.6504870566760528,1
5.8,1.108968455714937,7.49593383873191,4.7903580507172165,5.254484227857469,2.952555838000912,1
5.313006328496039,2.071517031872522,9.078037970976235,2.7881852190177914,4.852025313984156,3.113933701657458,1
5.396719316833628,0.5131227326654915,6.14579616646098,2.7154221037458908,8.990157950500882,2.905078975250441,1
5.395955134531071,2.358188475626796,9.2,3.1772668437524985,2.5694833497807834,2.8715554571531396,1
5.16443664860047,2.4090919344163457,7.903345027099295,3.4610916215011747,5.032218324300235,2.566232356819389,1
5.248502691504552,2.2611024243631848,8.948502691504553,2.9029946169908967,4.543092844845341,2.8029241002069365,1
7.4618225134008345,0.6250570596707438,9.761047711476952,2.0124348130745853,4.426025809577766,2.6086104771147696,1
7.4618225134008345,1.9060781908490343,9.553039095424516,3.03358539754469,4.206674924550038,2.630716251504769,1
5.72263569701583,3.6690542788063323,6.73862659390685,2.2787818166646536,4.301125082726671,2.8659597066869655,1
5.200218089592052,2.0074550128534705,7.495717966108488,2.4998909552039743,5.3001090447960255,3.2096128909741086,1
5.3415448322994195,2.068223675008663,7.7,2.7091612903225806,6.783089664598839,2.64593932236352,1
5.29020556353045,0.5371221105736987,9.9216445082436,1.9608222541218003,6.29020556353045,2.508609429292145,1
5.345341866431323,2.0074550128534705,7.2257263135550325,1.626709332156614,6.473290667843386,2.9368775863315646,1
5.4671727437197974,2.7164136281401015,7.49593383873191,1.0851046030192903,8.117931859299492,3.0837435078430797,1
5.387695119024417,0.8498439047804666,9.012929261853717,5.362460976195117,3.700078356775948,3.3174141476292567,1
5.37724574724775,3.8257485824159168,7.728718059360439,4.357485824159168,1.0742514175840832,3.1171257087920416,1
5.420922560544203,3.279077439455797,7.49593383873191,5.048846799319747,3.998478561655831,2.9874464636734785,1
5.659592986043438,2.498982465108594,6.040407013956562,0.7010175348914062,9.1,2.9321221041869685,1
5.465171286300892,0.08146410787611486,9.783707178424777,4.269657427398217,4.4,3.0383458114190813,1
5.007212116784006,2.0074550128534705,6.272121167840055,4.9,6.328848467136022,3.004951518251196,1
5.491091229301603,3.863697076433868,8.071797552487581,4.736970764338679,1.036302923566132,3.098151461783066,1
5.4322809906327345,1.67182175384445,6.3,1.5,4.301125082726671,2.7896842971898206,1
5.004756135044143,1.0,8.596432898716891,2.7091612903225806,3.407134202566215,2.716658589061801,1
5.382997958030483,3.5390006806565055,6.543997277373977,4.060999319343495,4.534690376744354,2.8809993193434944,1
5.1,3.3583329150273515,8.929166457513675,1.5611113899817657,5.051389237477207,2.985972466234045,1
5.301313049788957,2.0165484733456362,7.49593383873191,1.4026260995779156,6.690808651477295,2.792100879662333,1
7.4618225134008345,0.49127162834043847,9.843265584212851,1.9480060441275884,4.301125082726671,2.5955981867617233,1
5.427908493327725,3.3961220088963673,7.7131854777227,3.720152511120459,2.144183013344551,2.788448803558547,1
5.385868745942088,2.0074550128534705,6.3,2.538291636417167,4.301125082726671,2.561088758927407,1
5.6049707860162865,3.5,9.074951310027144,0.7200779039565703,4.58065350937626,2.488947414829315,1
5.673181854441168,1.353636291117664,7.446363708882336,2.658138586645534,4.301125082726671,2.758530282483338,1
5.314894973133435,0.8404201074662614,7.288009868492268,2.871574625465355,8.744684919400303,2.782342459700152,1
5.268317888862456,1.4830000881141303,6.2590092666825266,2.7489002636118647,6.972672844455017,3.0352858178105544,1
5.21732854486365,0.5,6.008664272431825,2.426786576447294,9.822021548113575,3.0962643301655506,1
5.417257107546799,2.0074550128534705,6.769028430187194,4.596457354719209,6.065485784906403,2.7844686032078814,1
5.375755380525055,0.13787769026252727,7.49593383873191,2.6137825918116553,4.364112514714081,3.505507209150363,1
7.4618225134008345,3.6738666283174792,8.759831948709861,3.144850369024655,1.519866915936384,2.7166532623873367,1
5.5,2.0074550128534705,7.46677268930104,3.6368257857477735,6.363174214252227,2.5803112200093765,1
5.609191220409757,1.1272058530601619,7.49593383873191,4.109191220409757,5.072794146939838,2.7745588293879675,1
5.215878974358694,3.7704726153847834,7.49593383873191,5.056824205128261,1.0317579487173885,2.9281890461539133,1
5.7028929498808,0.8601253245828024,7.49593383873191,5.2,4.814464749404003,2.9731822448688807,1
7.4618225134008345,1.339971963108899,6.419509558206189,2.9900070092227753,8.070021027668325,2.9250105138341627,1
5.492042657124871,2.098158969514752,6.225780474745681,1.1,9.086074649968523,2.970849055693601,1
5.47219679986208,3.15560640027584,7.49593383873191,2.7091612903225806,4.301125082726671,2.85219679986208,1
7.4618225134008345,3.2946064142065934,9.894606414206594,0.8323615147604381,4.867699167541672,2.6437755100553844,1
5.3463543998818714,3.9,7.6356253199288755,5.01545146662729,0.4927087997637436,3.08,1
5.889765753596497,0.3948828767982485,7.49593383873191,2.7072993177511044,4.791490651953495,3.000063675630112,1
5.512119915088547,1.6171734465486027,6.977773021991342,2.7357710020549084,4.301125082726671,2.8205053531460056,1
6.618049271487054,3.064040760731935,9.754680253577312,1.264040760731935,4.4818941837786515,2.7779796196340323,1
5.340248710253003,1.9260034393253251,8.916873925210837,5.393499140168669,2.423374785042167,2.574937822436749,1
7.4618225134008345,1.441121482345534,8.86299066588902,2.700560268015211,5.2205607411727675,2.606990651998741,1
5.7,2.827418468843698,7.49593383873191,4.613709234421849,3.0842730860546226,2.8717744593468906,1
5.0457110615560525,0.4171557537757907,7.680636770436344,4.519977430892366,6.225733630663687,2.7059932292677096,1
5.9,0.45930500692616116,8.34069499307384,2.653627222316708,4.301125082726671,2.8944169958443036,1
7.4618225134008345,3.5435083420998383,8.367869800083527,3.009733759487141,2.3954416053011323,2.6025966631600648,1
7.4618225134008345,2.303692910790224,7.119404861122252,1.5833090492780042,7.82038386151222,2.8785228356839103,1
5.3329315854867545,3.464657927433774,7.834003021192196,2.7091612903225806,7.029315854867549,3.06622474403543,1
5.710953642475081,3.4109536424750817,6.799291391137868,2.593125255192189,4.599291391137868,2.8610953642475083,1
5.659677913656121,0.591935582731224,7.49593383873191,2.7091612903225806,5.308064417268776,3.0290325151011825,1
5.471413890071307,0.6,7.425487883306642,3.0069622911716176,7.509562959809848,2.7466529640665533,1
5.5787887212004055,1.6050516282672067,7.425195014911777,3.7686854646659915,5.54242255759919,2.8920206513068827,1
5.788479438305615,0.1,7.526811484789431,2.796511623469743,6.5,2.797311868937977,1
5.5,1.7796620938528616,7.49593383873191,3.264562351452731,6.232281175726365,2.754490706700998,1
5.3,0.5575715998520098,7.655641143704817,2.3724789302308156,8.405047733234673,2.986575773693443,1
5.528241236764581,0.1,8.224307257217468,2.7177126153472106,6.5,2.7365896219117354,1
5.167968656330049,3.635937312660099,8.416015671834975,4.148047015504925,2.6320313436699507,2.90359373126601,1
5.693472569599804,3.757963426133072,9.351435995732876,0.871018286933464,4.301125082726671,2.4741253126398237,1
5.320891484003895,0.5,6.060445742001947,2.586874835918278,9.355988321982474,2.9906644624985703,1
5.5,1.4264697977568075,7.4235134485464105,3.9245100674143973,5.528429528099218,2.8279409393270423,1
5.479397575423864,2.864819396609094,7.49593383873191,1.1793975754238633,8.035180603390906,3.0327738078934967,1
5.59459848552248,2.0074550128534705,7.105346605905124,2.3027007572387594,5.49729924276124,2.509587688197596,1
5.573782380039394,3.521347140118181,7.49593383873191,1.1,4.263818836300399,3.093989644911364,1
5.812836850750079,2.6,8.774326298499842,3.9256737015001573,2.887163149249921,3.0189136107572114,1
5.8,2.0074550128534705,9.05308346307948,2.7091612903225806,4.646252631354163,2.937775116771531,1
7.4618225134008345,3.59700202004696,7.4019986533020266,2.9570331861809387,4.352498316627533,2.688600942688581,1
5.896775944842377,2.0121709187267047,7.49593383873191,3.8935518896847516,3.495163917263564,2.785383103365666,1
7.4618225134008345,1.2107286447598171,8.10829982889376,5.521457289519634,3.8702428815866057,3.019170017110624,1
5.57054220764537,0.9471771803404779,7.639043790476384,0.18826159563121736,8.594130797815609,2.7335215213106347,1
5.909484670493037,3.6012145644478366,8.295117049134078,2.7091612903225806,0.8987854355521635,2.989757087110433,1
5.12576448234079,3.55152896468158,7.728861805200886,3.431880341067111,2.52576448234079,2.8209173788089483,1
5.899260424721704,0.20073957527829628,8.29801777515004,4.601479150556592,4.998274324350642,2.8799506949814466,1
5.760461668063245,2.0835840889990473,9.418614995810264,2.5473857411981293,4.261141911846882,3.0888310025138415,1
7.4618225134008345,1.6768206366082272,7.270455206896435,3.275415085528329,4.4705969046402645,2.955490097203293,1
5.857714447379194,2.6,8.366569761204234,4.184571105241612,2.8,2.9715428894758387,1
5.5750823380315735,0.6249176619684269,8.759934129574741,2.7091612903225806,4.040459834653787,3.074478592111791,1
5.126302916350034,2.24206020722512,9.010545625474949,2.892830176421276,4.301125082726671,2.580012229467467,1
5.391548423800168,3.354225788099916,7.49593383873191,3.491548423800168,2.1355644702497902,2.760845157619983,1
5.728886086891593,0.14332913033738903,9.527784782771018,3.6711139131084076,4.928886086891593,3.0968911304867257,1
7.4618225134008345,1.8752827488828228,7.564190476325546,2.7091612903225806,6.531179312779294,2.5916155154155294,1
5.46673999147636,0.2,7.163590759191979,0.96663000426182,11.06652001704728,2.83342498934545,1
5.625601349597707,0.28599662600573206,9.674398650402292,3.514003373994268,4.9,3.1497594601609173,1
5.842988812512048,2.1,6.1142527968719875,1.614483218768071,8.328275171847892,3.1086208046920176,1
5.671449584532104,2.0074550128534705,9.222869750719262,2.73251599806178,4.429386238490668,3.1481563164179964,1
5.453828808149053,1.8193281771625942,7.266955274597234,0.7229728488943185,4.301125082726671,2.7968693052620646,1
5.240486577015189,0.1,9.1,2.5643791931367037,4.301125082726671,2.9261028262364928,1
5.31457765608929,3.670844687821419,7.241403512130977,1.0145776560892905,7.271866484133936,2.959182562949987,1
7.4618225134008345,2.4,7.846841127906142,2.563552981281091,5.9126927350092044,2.745692258856091,1
5.9,3.6,7.9419169258171936,2.4323977271799984,4.315271545997282,2.6896646095366092,1
5.482733130526949,2.386334347365257,7.725900304209578,2.7091612903225806,7.0654662610538965,3.048273313052695,1
5.215382284830195,2.0815092813520275,9.43076456966039,2.859480834731467,2.4538329473711054,2.74843142511631,1
6.022314424342644,3.4732445044461833,9.466888738884542,0.2802664866614507,5.0732445044461825,2.813244504446183,1
5.3,0.6936641200653639,7.278901940335765,2.311291684789042,9.6,2.7580992360196093,1
5.739926379234354,1.6052147038060873,7.49593383873191,4.239926379234354,4.959705516937414,2.8600736207656463,1
5.8,2.0074550128534705,9.759805461181383,1.7411672329117085,5.219610922362763,2.714505800928407,1
5.503379617531508,2.0207215320581313,7.076342677279442,4.07972229481095,5.906759235063017,2.7147314645441116,1
5.4032089859491235,2.0074550128534705,7.519358202810175,2.7091612903225806,4.301125082726671,2.5945134377518597,1
5.373172737899539,2.4530522913241923,9.853052291324193,2.7091612903225806,4.301125082726671,2.5507309048401847,1
5.294015788347701,3.991023682521552,6.614960529130746,4.926928952435345,3.1730710475646555,2.716409473008621,1
5.118896316444214,2.153859474490434,9.829724079111054,3.405482318072541,4.581438104035526,2.6454138813334196,1
7.4618225134008345,1.8681440943055874,7.531514582761738,2.7091612903225806,7.258094969620652,2.6452951951393047,1
5.637179069122565,2.0685895345612826,7.49593383873191,5.6,1.319873258071021,3.0083011043770904,1
5.208182720475771,3.833453823619383,8.023578094114242,5.0,1.6,2.8833453823619384,1
7.4618225134008345,0.3795918360468771,8.686827457505684,3.0,4.322750540375892,2.2951948050634945,1
5.595577780627349,1.6459062032689364,7.595710856036799,0.1977888903136746,8.146683335470513,2.6948894445156837,1
5.659479413644821,0.6810411727103578,9.162082345420716,3.7810411727103577,4.716355895513748,2.9747913075939767,1
5.5,1.5556724129281678,7.453408682836671,3.3989482836464897,5.9226896517126715,2.877836206464084,1
5.4,2.311053597218949,9.83701786573965,2.955319851193034,3.796559407530416,2.901475694543299,1
5.4673032285976495,1.215870964252939,7.49593383873191,0.25143226434471,7.915870964252939,2.7236516142988245,1
5.800367866061474,2.349080334846316,6.050183933030737,1.152023263338105,8.648344602723368,3.0253862593645473,1
5.524579337435332,2.1039399698296983,6.927944637952673,3.9525239753880053,5.949158674870665,2.7444110724094655,1
5.4,2.2470917226372373,6.161046941785124,2.744545745784867,8.167436698578506,2.66,1
5.354359420071346,1.8863999239059326,7.300668474857692,3.5787465377936325,4.301125082726671,2.8545640579928655,1
5.463736326269243,2.0872887486265634,6.027289387711541,5.34542122457692,4.3545787754230805,3.006431606485731,1
5.775387254979754,2.0500685958126876,9.00615318625506,0.8430723037854297,5.206153186255062,2.8898450980080983,1
7.4618225134008345,1.4,9.72767280565353,2.976627169024094,4.648218129564314,2.4988399904201244,1
7.4618225134008345,2.008757624667628,7.485075832682934,0.9197046555021634,8.189052969165465,2.996496950132949,1
5.683776448309228,3.224335327536159,7.113497008695761,3.8702794396134657,4.162775837225846,3.0164826353623444,1
5.763618489014391,2.0074550128534705,7.68939394958862,0.3415788696978388,8.305197358712231,2.6906447543179866,1
5.000269083226149,2.007631058306054,6.2000896944087165,4.899372139138985,6.2999103055912835,3.0099282444730266,1
7.4618225134008345,2.05174414518127,7.439979794918756,2.60658460226675,7.611282562197455,2.715795587076437,1
5.4,2.0074550128534705,6.787816413012059,2.7552411771107113,8.94927285190227,2.6156544332879563,1
5.671428880774998,2.0074550128534705,6.142855596125007,2.9169041255056087,7.028568953800011,2.559999350372503,1
7.4618225134008345,1.877936926113711,8.161627492729973,2.784934325110079,4.2609730903751775,2.7114694952863827,1
5.516055598514729,2.0704804599794127,6.4,2.8361351784474524,5.764222394058917,2.8080277992573643,1
5.09269848282575,1.8435049969559996,6.2,5.131746207064376,6.045079172229187,3.0308571586357935,1
5.469648784267101,2.153114627532573,6.230351215732899,1.0392975685342025,9.107587803933225,2.990162626682278,1
5.866280397936716,1.9375020080589453,7.665902942447182,4.001158806189852,3.7360372144429883,2.7934878408253137,1
5.335914751039348,0.8867377074672103,7.54215984123909,2.7091612903225806,4.301125082726671,3.2854695082986884,1
5.501648204589058,3.2672160681963525,6.233608034098176,2.7091612903225806,6.4024723068835865,2.586227145442918,1
7.4618225134008345,2.3434738329487717,8.717040824137035,2.885217567915202,2.2434738329487716,2.9346762377018947,1
5.519074016504798,2.287679433850994,7.260206676492052,2.016759057766794,5.702314958738004,2.682083462864204,1
5.6,2.9291831901503635,7.4086809271744904,2.7091612903225806,4.28645140389362,2.970515463201132,1
7.4618225134008345,3.3721341379568326,9.542724849133094,3.513932931021584,2.0854496982661876,2.6560407895012976,1
5.8,1.1159348885950622,7.49593383873191,4.821706998677779,5.257967444297531,2.962308844033087,1
5.8,1.8614953821686206,8.0,3.769532324819655,4.568972293011724,2.8691963057348966,1
5.3,0.9620710411201998,7.49593383873191,2.78154442604287,9.258639370081799,2.8158639370081797,1
5.360818994578283,1.8835499917653238,7.6379445062211255,2.797603879857709,6.517543016265152,2.649474190240909,1
5.276139942999106,0.1,9.1,2.885259486991957,4.301125082726671,2.7606948456618254,1
5.812476506705575,3.2499060268222966,7.948126603629888,2.7091612903225806,1.2938557198249165,2.9331097293586232,1
5.682568726500072,2.4967118626803755,7.583798989923139,4.430274906000288,2.782568726500072,2.8842199248002305,1
5.645015178150752,3.6625379453768803,7.49593383873191,1.3900303563015042,5.097892792195595,3.154090848620177,1
5.715648163247395,3.76870367350521,7.637403587511596,1.5,5.2904628572682375,3.082021823105644,1
5.507005671123045,2.021017013369133,7.49593383873191,5.561468808823256,1.8350283556152218,2.9496497164438478,1
5.154465639300865,0.40893127860172895,6.0,1.3982440646190186,11.038359017478388,2.9254516368894676,1
5.740721826079944,0.4525774608639549,7.675806661202304,2.6962195264164213,4.301125082726671,3.306752467830435,1
7.4618225134008345,1.6,7.628012277780732,3.1412814078782465,4.301125082726671,2.9393261066664507,1
5.406741493956211,3.5932585060437887,8.969943879532842,1.0466292530218944,4.37080665342385,2.3862641180905046,1
5.216788161632208,2.2508870747109175,8.766423676735585,5.283211838367792,2.4839408081610417,2.6570068525701833,1
5.213328657474265,0.17997194484559004,7.536461775862479,2.7091612903225806,8.933356712628674,2.657334268505147,1
5.58456048424992,0.5718131719166935,9.771813171916694,3.3127473123332263,4.759065859583468,3.044972445541814,1
5.405149493682058,3.6948505063179424,7.49593383873191,4.573172721569259,1.3628737342051442,2.988048183529222,1
5.2998670787987985,0.30026584240240306,6.998670787987985,1.8007975272072092,9.600398763603604,2.640629958369142,1
5.227127884927142,2.757624038357619,6.472872115072858,0.3635639424635709,9.178812019178809,3.0728430661444515,1
5.264659523409844,2.0074550128534705,7.49593383873191,1.329319046819688,6.982723812721248,2.6945807132065793,1
5.395800776478635,1.8489501941196587,9.004199223521365,1.5510498058803415,6.2,2.8924113893119463,1
5.276510236016004,2.177385818478133,7.170469291951987,5.3234897639839955,4.301125082726671,2.888255118008002,1
5.380441013526434,1.0,8.221366404139525,2.7091612903225806,4.029448507099513,3.2719558986473567,1
5.221123105938082,2.0280532087039735,7.510302209208055,2.7091612903225806,7.378876894061919,2.957041035312694,1
5.6808978533129055,0.35112231664113236,9.729775536671774,3.8382042933741882,4.4,2.788138749469733,1
5.212308785397003,0.1738527123820151,7.533360689987303,2.7091612903225806,8.938456073014988,2.6575382429206,1
5.374138132785617,2.610447467512146,9.009483464749655,1.5,5.170836147628491,3.019310506228493,1
5.582590487359544,0.5174095126404556,7.5659258387237065,5.208704756320228,4.3,2.8504247680477492,1
5.446265923667941,2.2978382563205764,9.064177282445295,2.8806272275381635,4.301125082726671,2.776788083973603,1
5.598801491141669,2.5916104379916844,9.209588070866646,3.490521728009407,3.0868164025583615,3.110530731091307,1
5.491130762564075,2.5737756944228196,7.49593383873191,1.5635476949743703,6.0546784575384445,2.9773392287692224,1
5.760808793870473,2.0074550128534705,9.062705929807242,0.7608087938704734,5.160808793870474,2.852566155709331,1
5.386419745123895,2.298765446033183,6.313580254876104,0.8728394902477913,9.128395063719026,3.0180305599268857,1
5.8,3.6253376352646223,6.8239870942061325,2.3119935471030666,4.562023352616012,2.8888006452896935,1
5.5,3.307948376668713,7.49593383873191,1.115896753337427,4.301125082726671,3.2186684413226896,1
5.587874809018348,0.6897001527853219,7.49593383873191,2.7091612903225806,5.076001918267892,3.103820091671193,1
7.4618225134008345,1.919116580221926,8.312744386814618,5.012092688642305,3.624837075456922,2.764837075456922,1
5.546453572868881,1.888108528022018,9.558581429147551,0.4464535728688803,6.070709285426224,2.8882837141704893,1
7.4618225134008345,1.698692973432455,7.49593383873191,3.157703011386091,4.286867461151102,2.9574416060725817,1
5.462411623850682,2.086642856873212,6.027068603975113,5.345862792049773,4.354137207950227,3.0073013480312953,1
5.15628185739305,0.8814092869652492,9.690704643482626,2.7091612903225806,4.301125082726671,2.743493250437837,1
5.690330428504632,0.6795594286604899,9.309669571495368,3.7795594286604897,4.54088114267902,3.067584044217383,1
5.677843010759055,2.2351808386730188,7.607619723851325,3.632941935445671,3.0892150537952743,3.004492864523813,1
5.831622005680669,1.8786095655427755,9.221354039764682,0.8,5.452976045445352,2.873675598863866,1
5.70357680271287,1.9518057795193062,8.096423197287129,3.885692789148519,4.558942006782176,2.9048211598643565,1
7.4618225134008345,1.0296995207757211,9.841144497691587,2.5474105253925483,4.477029416561743,2.539373397229904,1
5.640710821837159,1.9342328413738137,7.56094490097039,3.527431342530273,5.1,2.8124814190780767,1
5.80432931858525,0.4956706814147498,9.674024088488498,3.5956706814147497,4.430305230096752,2.6634208876142758,1
5.591332075760169,3.2971106919200563,6.248555345960028,2.7091612903225806,6.536998113640254,2.562311446463955,1
5.378222524433391,2.023382241127764,6.321777475566609,2.6651075647489657,4.301125082726671,2.5359888057808173,1
5.5630024404255325,3.45750610106383,7.49593383873191,1.2260048808510642,4.6472840902797925,3.21398733370248,1
5.513416337032624,2.0042276012518587,8.432918314836881,4.143291831483688,3.003042820385816,2.7195712124124825,1
5.808360609806226,1.97463130668295,8.416721219612452,0.40836060980622635,7.952732316989623,2.941382524378547,1
5.693800398632138,2.584500996580345,6.006199601367862,0.615499003419655,9.1,2.9218598804103584,1
5.0712516857598935,1.7178286799306517,9.027510114559362,2.7091612903225806,2.2599730278417005,2.574621797056202,1
5.354732367522999,0.21508921082566712,7.49593383873191,0.8792863133946629,11.335802897431003,2.719821578348666,1
5.336652629824841,3.1106778961401265,9.278644207719747,1.3633473701751584,4.910677896140126,2.9442711584560506,1
5.697372862286274,2.0074550128534705,6.005254275427452,2.9961796332859754,6.785550742574507,2.5039407065705888,1
5.693376687964764,2.934260648411194,7.49593383873191,4.666883439823821,3.326493248140943,2.8394681462374924,1
7.296312177586567,3.7060573159013708,7.49593383873191,2.7091612903225806,0.803336952508492,2.9415451584311234,1
5.121024905301133,2.0074550128534705,7.49593383873191,1.1210249053011336,8.2107758522898,2.52,1
5.775774026120652,2.535048714004585,6.113661039180976,2.8898099000800337,6.875774026120651,2.492422597387935,1
