Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
30.349997005267145,101.28646238870074,28.09376385063945,35.2774887697518,37.06102937578391,13.929574473915306,2.119738762901312,6.115114617036523,714.7458495548029,1
43.53826294707512,85.1962256336028,35.91124982498771,59.85533281574841,47.566769408111796,20.506574676948166,2.0287678553570174,3.019001652761803,736.6131493538963,1
38.973706122600504,68.5589494598959,31.183641035124467,25.182203165485028,34.0188115193792,12.421375522384777,1.9169405759689597,6.330269258029721,856.7598488134759,1
31.22934200304291,96.40550748159765,26.465762281174886,58.873452322079395,33.89084697908321,13.143471908388879,2.3239829192478814,4.2762074745827725,698.9396192123387,1
43.00751999282176,77.84453600203383,47.1344352053119,76.93037440918813,34.40075199928217,24.002830410025606,2.2628671998085803,4.576691203158425,657.5471199868399,1
36.629144599176044,87.18266436337304,36.3999418758159,29.550726552301235,35.3033508789572,17.412913322046958,2.30631765064049,6.041116959652398,512.7306574534921,1
38.95192178270138,84.24765115447609,60.81914587435493,60.46352736716019,36.16987188115324,29.686393950228123,2.0597864685887353,5.7732763916236625,785.0170825129012,1
37.72506007010328,85.1115669437564,41.64722889667814,23.275614684696198,31.915229054249558,17.780241856127308,2.1820963485223777,4.332674597228062,623.4650608579603,1
31.737076605164816,65.25170712891979,28.72354271917869,39.167209782890396,28.91114731885936,9.702725986440049,2.442402003260404,5.929004124831754,474.3117030121137,1
49.72154325363927,88.8258087611196,22.780004788515757,29.986431827436505,27.36563623473523,9.537713873938488,1.8242497007177654,5.56223340578248,529.4441409128592,1
38.683358073632,78.01552961616241,19.12706021118642,38.42889358733672,33.98908920946716,18.71276775685236,2.1930510198341335,4.555037110447997,651.1412042237286,1
32.96339056676206,80.51817441561839,15.56231421710484,25.332905328204088,37.771188325342244,22.36365116876321,1.7572462843420968,5.127071597825854,913.0061079090405,1
30.093669527897,70.13414466918066,20.097448359659783,29.737749169435215,26.812855209742896,10.05970836531082,1.508716517857143,8.45282738095238,500.3141970519783,1
50.31935362236916,82.69109205479234,34.57541976839449,57.04230282727514,41.42986242903149,32.46870347408271,2.4053993212819904,3.084193913289252,714.9406388363196,1
36.3091794270482,83.21579597771428,29.9994606870152,64.7972282610751,34.785329062153714,19.09854450968997,1.9694624523947897,6.014894180440295,591.1805161060356,1
32.19253001138765,79.31230267258219,26.297958270678006,117.03324617224963,44.46818506949257,11.330889583044575,1.8982547623601351,7.234729710642064,714.793019913426,1
31.51757970910736,72.53596975179386,66.78779036108584,34.39360351692659,28.875861712143323,13.089000506532152,1.6961577538178318,8.681934076265115,492.8282010275982,1
34.258431237633246,107.75720980933636,17.75831852607815,33.391216538757085,31.11465482086252,27.154626642973753,3.0919445641629104,4.806237672173661,665.0142787292289,1
44.276702971101535,79.29441945429708,16.134702154549093,20.29740070067595,34.58755515461975,23.285936285122123,2.73045214929697,7.037308328505146,600.9817705315717,1
42.79612053900871,75.21852127542975,11.567398053385618,31.79612053900871,34.35709040425654,15.001457948675382,1.7272722859837686,6.0819063513861655,528.2759202643518,1
40.791752768546225,81.70843461014307,24.361652585751365,58.44180871111275,38.70205074780636,22.852359144842467,1.7575942744615611,5.643914116923418,731.051268695159,1
35.31172535015524,74.80328987841825,29.901588722270095,53.164556956903894,34.045634322135314,19.95490279469543,1.6196253415697128,8.643801235456927,819.5512139931166,1
39.71416379002256,74.28783170853026,54.441060847245105,33.484916606664896,33.76564988681625,19.746518404653482,2.056036063382899,4.768564988681625,560.497039818906,1
32.99130652500946,74.34261305001893,31.719240887231628,33.37975197762696,31.00472253246714,21.242189648964356,2.145808760318894,4.906722618618967,537.2402187925927,1
35.93877323163224,82.01737327901785,26.021749940767954,92.99853266687576,33.145320822474126,21.161110105649897,1.813310242100452,6.7841505756351115,627.3005833135893,1
30.72148563802125,72.88864235231154,17.407779290543324,29.9312304631816,34.13436098846632,22.214057447915,2.423944101600039,4.288897795759821,554.9126199069967,1
32.72348655312189,85.63761496944377,31.471375701955033,41.49504642459644,36.18715662053489,16.608991108217744,2.120733947959763,3.7477062897704174,609.9651366528757,1
40.047457932547545,80.73412162870927,33.91814798312009,39.653427122379306,37.95328643881036,25.84514291144766,2.4503724510516363,6.903170687755353,634.4740806751961,1
44.023738786558276,82.36372701841951,33.06,36.95242731744462,31.288992302493366,18.167572682555377,2.1762599401949774,4.236564985048744,613.8969495514623,1
40.62789666262447,60.43205761004192,14.290685870013974,23.421597623458336,29.460067673254528,9.102249656845046,1.553363328757934,8.892508459156817,471.98020118427183,1
38.48893191470824,99.39574304411856,15.163142281360518,30.49419498136669,34.34957430441185,22.50286361273029,1.9294698036755187,3.1683745774477767,638.0241483921375,1
32.572172040262636,70.61388764861385,19.516451517371102,26.720304310147068,26.901308603065385,10.013714595265414,1.5246373856215794,8.495211031829294,496.94067253792605,1
29.688876166904585,90.50616384777503,1.6911738552496982,36.09997888494608,32.92541018470892,18.872088707576957,1.496,7.509758781379615,366.8739328657817,1
39.40802381657705,88.46420735825532,57.161749345341576,53.942905219503416,33.18053716452366,30.864071449731142,2.0894827039516697,3.7402549914094134,621.9332427276505,1
43.64860425877146,102.15981116913392,27.138434605556142,169.72146966639448,38.6992528726425,15.117734029607005,2.086610290610403,3.58198960758438,703.3657088521581,1
32.18822746382122,87.06912717337859,7.517500064982023,31.51482755931778,36.39617994191148,8.586524823275907,2.0998760785665387,3.2350538958359456,593.2493535098968,1
43.05203323454022,77.87317496587413,25.46414253071328,17.60934604798249,32.25320031975175,29.630146471044583,2.000079573991695,5.5608234353671335,596.4695882823164,1
41.28936823797026,80.69161598359096,61.0705718057354,41.68904797752506,36.456108513580254,23.011735896179662,2.4872056156624867,2.9351052936716235,684.4433314007972,1
29.371879426218182,71.73307987098421,18.711610644548237,28.246342960355086,27.743992346119168,13.686729310513824,1.4226351546837839,9.112703951108275,500.5366874231616,1
42.21390178859769,92.83724579628398,15.669665867009583,36.67185508186779,36.02988817603951,15.3371411802699,2.4485875902372385,4.432590071748484,661.2091806790534,1
34.30260571681381,85.89636856305428,31.12152426051239,81.15932147399803,36.62157999668189,16.3639643113902,2.1729577132744784,5.2669299994469805,588.1344429148149,1
38.57930560010748,91.27898362440068,24.42283732381186,115.83998738788027,43.524942411372024,16.990345531767844,2.343738041858031,4.62092475440441,706.1560991884667,1
34.30411874236748,73.03892224186586,14.361113970657286,30.650616917890055,25.619328249339606,24.849003087577188,1.8747273977946939,5.679276223457619,463.6828951061695,1
39.98970305153615,71.84475234758605,46.09881181542312,54.607129107461276,29.486494757817844,17.360158294369764,2.0178455164689324,5.487208059285429,629.5908912361131,1
36.21026666777453,84.52023086861874,51.90464074963444,98.51772654588208,33.90459691363667,17.02185246817668,2.0264356790913323,5.592418518180003,615.9629814834817,1
31.654644654260657,97.32920314358392,29.4883428687489,26.056066037218027,33.99806576128522,5.8458268423268,1.9742970290022082,4.836596125962913,526.1755290552782,1
41.53079686970814,85.49403460811327,46.67281207961591,64.57675388499945,33.44627311815994,20.444936845444275,2.3395467871856366,5.05747470516871,599.9192240717805,1
33.69677533544155,77.22493662573203,44.800280616713465,30.772599200925168,40.504828147165675,13.060824150796408,1.932151270338487,4.07377704831339,617.245652297962,1
38.38073788111212,80.3514286410535,50.71733720494851,88.5975312046295,33.971844702780295,13.050624092590194,1.7948471601606968,6.254074891110824,568.3456865018492,1
36.64916923858852,80.99410184099418,33.334315028916876,31.670777908069947,32.10605849358701,13.298338477177035,2.0431206058471933,3.3922253556919264,798.8820368198834,1
44.097190910267436,78.20054306290166,28.35355980750436,42.24596315778719,31.788399522166614,30.862677033346166,2.934678947404271,4.88161004812391,556.496411481624,1
33.66823679053063,80.22845528124432,29.466009485025925,107.78426491049095,32.806483736322086,15.772947162122518,2.114197154492223,4.50861619156756,624.5837906591947,1
39.296524393918546,93.31350885681942,26.467209056042662,39.39704824370215,35.36799891173012,23.116979021551487,2.797049604039503,3.615410192875371,629.0904933197204,1
34.25415413949876,75.90996993479703,24.578000817175123,51.88682017058478,33.86514894703713,22.86287236759282,2.0282030609986386,6.022840940431312,610.1002049745483,1
34.862391383748715,75.53914324440952,29.007820045609925,51.56291358586943,34.94104554050532,15.244315756156395,1.6667397186892652,9.257786363010174,826.2146839922259,1
37.45404543882691,86.07838890810045,61.4848686938547,70.70456340713159,36.26973030407821,27.300887180353964,2.226217173463677,5.817657912923647,771.7026261229058,1
42.62130225870059,82.38265999593268,26.278593719052836,44.892816029302544,32.3542569843319,20.29993065183562,2.0621427085396475,3.849996532591781,536.1424311469902,1
39.2164903441059,74.89415057350983,111.06807724715281,46.76578786252051,32.7582949906227,14.753347887390929,1.901781584151014,5.769682619390617,672.3064091761573,1
45.45756540173295,97.82283345596926,20.761012380251604,30.352558400783092,34.73153504046986,10.914594141347933,2.332089406776638,3.1949380987419786,748.9746904937099,1
28.672397257184674,74.01477535035784,25.72345726318941,40.408858225609926,31.97372173235694,15.613012222574298,2.381477535035783,4.466372812036077,574.7557514586426,1
44.093106380758606,82.96711976189232,18.57759027047978,160.76948332575566,29.68355988094616,25.37182979426442,1.678103586521477,5.511034650329062,528.3126565252281,1
46.09044336469966,101.32366448450642,16.630302355418905,62.46130026317339,37.90193228502031,20.1548624777951,2.1216999302584827,4.178499651292414,690.7212094216757,1
46.09513032161294,76.07072799359254,81.31670888210922,46.841676600004405,34.1196633689775,14.52097393567741,2.3973551761116654,3.9719225420892847,705.3173788666002,1
29.162686511907445,64.64039813888263,28.964534881641036,47.93162790531283,28.772608372166232,11.225359069012026,1.5225728372738623,7.999133022670115,495.24150697561277,1
34.56168369402232,76.0401076117731,12.734979748761186,21.683390363103033,32.10257541903514,16.642425488904713,2.5592865607646527,6.596405900879993,607.1753219273794,1
36.93036414189558,79.10588571572494,34.56684705704566,37.51660952732763,37.844504204220485,21.294661066636344,2.6289969749761686,7.368628571908313,629.4167506951064,1
34.16686154749755,71.39275093128505,31.702310120110017,41.18218284302825,29.343972474867,18.147466887156657,2.427889021062497,4.55321295530706,531.2339352234646,1
34.25198695536015,66.31360604568141,31.28506153244508,71.14448202441662,29.193142221034822,5.907947821440626,1.4415813235914774,8.10843258023673,482.6732160361177,1
37.02742650887116,76.80476243859829,10.319172100373653,43.11354202934782,31.74639758455616,22.560948671818384,1.6839051328181616,4.102018115828806,623.4020181158288,1
32.93282388397939,79.47975076652672,15.42141547578365,57.0177991997038,42.04339053152348,17.586409603554426,1.8460536091039277,7.0093392922240865,557.6273689133549,1
37.87403577328189,77.68794593633388,19.83088606479334,37.68702846898307,33.600750905628054,19.358081095499173,2.2809488699082867,4.65610007482122,652.0208546622358,1
37.03536813900405,95.02681838569498,13.339258268601272,27.48415191577179,33.3785333931372,26.440232040407537,2.1660732807668617,4.034146462381167,676.1170707523767,1
37.23097875520738,106.64834276286234,40.75846948187487,85.8877090937733,36.41823942446264,16.632088126196088,2.0345057514353053,5.123074674941076,594.9340612236861,1
39.65009175200897,95.3381169834247,35.20628714394606,41.48755708535732,36.73098946921347,25.50764466752361,3.057824001698877,4.746768845860676,576.6221978938427,1
34.209411108761294,97.40823890181294,22.724467767673527,52.829444561935745,36.77954672870207,15.819297790936803,2.2364943341087757,6.2903566800606745,561.2847111299097,1
39.07621496272115,74.66035827120193,112.19028029823076,55.790170731605635,33.16976944268461,15.206904953868264,1.9490076292172107,5.51718693289808,668.5657323392309,1
32.65855310647685,93.79254260343103,45.31859526553894,55.994292454685976,35.18449215943534,16.982410059423376,2.26391082841871,3.2489800295250633,630.3480547333413,1
36.77912916552111,93.3774015853052,22.323386240018756,83.01049075667608,32.97260520518305,18.466233682178434,1.9691845049577423,4.5139323361314725,690.2212853724882,1
44.79768230567572,81.36337075184288,19.553931195007785,147.09735525891162,28.881685375921442,23.14067269869355,1.7113193086961411,5.551296131752898,531.3993701010555,1
36.84542307359994,79.23760229957462,19.71558264653608,30.12051227594895,37.54822586594054,25.023441084085178,3.1207442726638472,2.8227356780595536,787.6556792115745,1
37.80857647466105,88.0539544326379,34.25992935474527,104.63047368698821,34.594165312241685,32.80738078613263,1.9622741786902733,5.283268809885474,705.628470506779,1
40.76755144392103,96.68185535389931,26.51748910809398,60.24921911579072,36.420237280871866,18.270306322465547,2.227782022998065,5.196333534373938,658.622548428312,1
44.73944701393729,96.42263714386873,17.355741351759026,53.808364179307624,34.62209958280317,29.343649481454428,2.2599503194661117,5.032760519725751,772.7243555846915,1
35.49796050591634,94.79726172990536,13.458877070582654,26.67249857201196,30.826105467156378,19.032922725418327,2.0306653121175304,4.854702203182268,667.6969204406375,1
35.34774718488636,80.88646509888815,28.70053457443671,41.17325055987409,33.320658734625574,15.147711164026333,2.5639269861261442,7.29960823378924,584.6553875824068,1
43.463805886337454,107.88695850554134,77.44143241805132,34.62019445922504,37.9205334670095,21.288545011437144,2.6278130480645467,4.535156697721432,629.0476864317759,1
39.34091927103094,78.57955656869802,26.115528534652995,42.97407809483977,31.092883227258742,18.605874216315694,2.115246746048343,4.13997997568211,530.793286609925,1
31.187697618961213,67.22541131283374,7.023538207550176,23.26109115230949,36.63819874640227,15.570068075665565,1.7542137855905284,2.6584436460923797,666.9791414484896,1
28.20633088421853,75.45698193446553,31.445848387945393,14.259931368273367,29.646894113589195,9.457288788986002,1.2472667819122507,8.700312905205925,784.7507822630148,1
36.984136382676766,91.81167922583818,40.20517370247139,54.67379542598486,36.17935009248841,21.85045942549551,2.0091291813555126,3.8785657132371054,613.3349447663322,1
42.85841018189767,75.00871843279012,11.594578988464436,31.85841018189767,34.40380763642325,14.890469130436877,1.7477146142409625,6.080490677684144,528.5165847936956,1
37.789196066639725,74.31587121549539,13.450200120274781,84.73266626575072,32.732488139781786,19.97431424190883,1.6865401966680136,6.4830738377355726,490.8249547121707,1
46.42272582165571,95.28570950604296,26.539830929163376,51.464217663849325,36.919173799961456,20.519830929163376,2.275512520694875,4.74421553561104,721.4057897849847,1
46.048046714359494,103.18325763876935,103.36232597121432,219.3707593522681,34.40132381744529,12.88332251982419,2.2150219346750664,5.036002595242194,785.5201816669536,1
43.931307923805576,84.38489119988552,42.47691062678314,63.80187383210067,37.93881887766691,17.829895898216627,2.420857467138416,2.6609502190772267,876.1807686215643,1
45.31652975381726,87.13831668950075,26.529141928786004,47.126940492365485,32.88162517101932,21.127549589695427,2.032561354312334,3.6943283173967396,547.5753317373105,1
34.63993366873475,81.24153114758022,4.726860870512073,53.24245536460795,38.078228954168985,16.144267314894034,1.6623348626345902,7.81730473714125,439.9002045222753,1
33.9961139080784,96.73802773051646,15.572753839566127,42.114968600628124,29.751471117898685,15.441767704824356,1.4612996331144583,8.587275383956612,568.4323447102478,1
30.848999210277004,72.31418165396872,22.560807852734346,35.581708225348045,26.69177253767759,13.837098047940316,2.3725446913965875,6.301322351370743,535.6675482342472,1
33.74298707065332,81.3008233450327,31.804327451241257,78.72987070653318,36.508137866927264,18.640785056348008,1.9084471033808805,5.602211586476478,603.6739109926393,1
38.56895504469112,73.5203506181517,66.29198545636372,39.09942943470629,40.146636907955894,19.50755533174281,2.188198131687599,3.988952285032634,561.324419085987,1
43.84975351988599,73.51658450662866,23.627278352999994,20.271881393381108,32.43237731525081,22.548517417263827,1.7428861749013027,6.522029281449513,481.91435507944624,1
41.7950071645577,71.91945481217878,43.09336010372995,23.888200812046424,29.069078912350097,3.5995867763276825,2.7026094708448833,5.707185084091261,607.5491535600373,1
37.8898286902526,64.34407589835534,17.598180964129288,21.077153105644896,33.889923229021846,34.30897784132935,2.9935499011357964,4.997519192744537,640.0669817958975,1
41.76508910870395,100.82672931859301,23.34135276245697,46.86474417178543,36.53735196457248,17.14370185255512,2.6671977403147684,3.6906591343825608,893.6252155855741,1
35.2563569370104,78.3565052163048,16.125514760915202,52.313219978324796,55.590903442515994,18.542888346529597,2.45869895673904,2.8711387346840005,806.39746947848,1
32.63012942915962,76.12524057362023,30.034884986382647,35.50574880495785,32.22294105163709,12.653124648990993,2.0839201957089286,5.595893710744397,569.4951111444606,1
44.281985322829016,72.80574449606088,16.83668536925034,37.16835477008057,30.787425982346505,8.472353906175375,2.0824595596848705,6.608066465396032,538.8704963307073,1
40.6594984913433,92.07946613594609,12.59141436731057,64.58732495351559,41.54485094694652,25.329506580192607,2.3218076035183435,3.9798705784111754,771.5398544007126,1
46.59183183847792,83.59815721154433,32.02558053128873,31.056066142496128,34.2793813900213,20.317512518604765,2.223526027632165,4.398601606807707,666.5891091179706,1
33.50439982221817,99.53218556825064,40.5491630641317,46.369159899256964,37.90943726180166,26.23150007407576,2.0425391364654626,6.5025314802128165,605.0962856719567,1
34.70392051009683,81.67856427913321,30.888599609320877,42.25752796721602,40.99134052731618,17.44858881230851,2.7152400392691822,4.766947988460769,807.902894995192,1
30.99658471207383,76.1819712673981,12.605335454939762,37.83050387526275,33.51342307846193,21.11366115170469,2.6463813529054088,4.878395811586772,556.7204138221994,1
41.66951170806602,74.77905039721004,32.63205875478643,49.797343372370435,39.204254071560015,21.630446992018413,1.9810645503878936,4.235609366452813,730.8500516248945,1
36.49423179732106,95.19661078505369,23.592870300435685,90.82540821664696,32.65083096056105,22.440674937535835,1.7979991283639718,7.745419838460665,690.1830466616349,1
36.528338961199296,100.85692099925586,12.24461850111621,53.408845372169196,38.002106683108046,12.891336932922009,2.459872383374056,3.063099257999495,820.7538825130224,1
36.353750917042696,112.31696707904275,38.08623875299857,33.69926868033865,34.650268874329896,19.32162357593814,2.4484703803964667,5.1900339834933815,628.9104151382621,1
29.279201047901243,104.58944317293285,28.9784868698163,157.46117794950578,30.717023429427694,10.895160512989708,1.659961708721565,8.307315244254378,734.5153797508124,1
39.11332619747913,107.36171440531662,49.30364500564608,125.97323950753531,33.19321809997271,18.364199588271067,1.9258847489778128,4.834439018963973,739.8024491504523,1
36.38644569675047,81.72367446729127,41.93972322120019,55.453565688719166,37.003505893486725,15.445963893429793,2.6812915311593937,5.516578393415558,613.3643373770399,1
42.01902120768776,122.22338602532677,41.71932047134322,49.638042415375516,42.73219590904382,27.46641728028712,2.3245071346744424,3.1762745867982636,655.5135287188157,1
36.18037907873989,91.24615016383194,12.880884517059737,54.96159295691169,49.79364683463595,16.33309580970908,2.5640126359579964,2.6,814.5764888560853,1
44.50045624838087,78.5796350012953,41.33831521890651,37.1829949183958,33.07534626651513,16.206886012635398,2.442326866742432,4.701368745142608,559.3835750582887,1
31.720506796498583,98.118229217647,27.005873859019587,59.270835827815105,32.51817621955186,12.666632765742303,2.1795492688291356,4.542835656078423,700.875950780112,1
38.14130190107744,79.31219249822641,23.012105444508506,49.348395363255435,43.612714820533796,22.82144568904359,1.8792732430386208,4.60925319081718,654.0144568904359,1
27.40288294174468,76.09487117835944,14.93113543055084,24.177883756258865,30.284073934690802,23.581006710004086,1.1878107908239803,10.912804345670839,501.1436266949391,1
39.66117096800146,72.12039032266715,19.115366621671743,19.448861663888007,28.111523735412025,12.260770798600062,1.5973880441516295,8.212159083087132,487.35216400645425,1
31.950704424412617,70.74439585289312,29.760996814040997,59.7902958276835,25.176833375349357,11.588608647148337,2.250414219896497,6.14025365392814,593.4163438691646,1
36.821895317348556,83.80343969735361,33.55563752164664,47.113874885228924,36.10577152752751,27.63691123998989,1.881652713241368,4.981157622528773,608.9746649852979,1
35.853445311101666,83.85402525147586,49.14329691933317,99.08840119251619,33.864334231767124,16.829691019708736,2.028447155634102,5.531774152266045,616.4570009937635,1
29.833966872772802,70.70944726243333,19.598819002802973,29.201135891605624,27.147881675247497,11.36472344860085,1.477744136106777,8.690253326424811,500.39424988174346,1
35.061302059516976,75.8590085889813,25.811434267949892,27.30800398756492,40.81207532879607,24.735188343737054,1.8722511568781552,6.105320552169965,910.269993426548,1
36.429059167720666,89.3723823491062,32.09860394951299,40.11130501284341,37.17720789902598,21.928755658925873,2.6070864955080637,4.982928679931676,811.5849772143481,1
27.233387864289462,63.52368741697101,27.024569936275075,51.86110965522195,23.801663976876576,10.222048452549146,1.152077520445882,10.498336023123425,603.1936337595483,1
41.47105041274685,90.72503671198636,116.00837905859532,72.14646864763566,35.954546987556725,20.097995433079838,2.7042695240058845,4.091964869195383,745.8492359028886,1
37.18330858618372,81.79851630791636,45.48782617886482,36.91162575115758,31.506963090664673,15.13615407759522,2.128497296243465,5.093259227333831,557.1232360522778,1
35.92797965248593,85.86437584078024,30.77213705160495,46.35710787558223,38.67829035871604,23.06000748326027,2.016036905827555,3.838331754499759,605.7799660874765,1
36.77490089163027,85.11162112483261,28.3182411865575,38.65575578703602,37.10541050240358,16.494436676954148,2.596610682441776,3.32406112825691,587.4579543038392,1
29.45525253383924,68.14688890111233,25.357656557979034,53.62194444305542,27.579040416415374,14.554393953789315,1.5179883850935594,8.94609090318123,606.3029293025262,1
40.85610246326253,71.00837364602543,64.16308332093364,85.94619713609049,32.5530191423289,14.071697878003803,1.8980896275415875,6.840312435073967,549.1746475739366,1
40.250609237577315,82.62673937366769,11.15129946320834,18.453924167526605,29.47784281121716,13.895538376556368,1.7260075464217657,4.820384686203027,853.5730719657881,1
33.3081318592168,88.12243013013546,21.439158212196322,53.15140218218965,28.64084114981716,11.223738833512465,1.8446261325984166,5.6514021821896465,557.7570093159819,1
36.577646711711786,85.46272186342672,67.10860213369745,71.28567918332014,34.464357751269056,17.593151482378243,2.1048518774980214,5.057194777856051,635.06411203451,1
36.43249982258435,78.84404489580876,12.062693756048084,27.024022164039337,34.082865667404995,11.410634368078131,1.7152820913528752,6.170813383583117,605.9146266961999,1
39.1817090275143,84.2605525096831,60.394872917457086,49.80337387551715,35.62630569012985,29.071675892880716,1.9922305716708841,4.142430936289614,629.5627255549626,1
34.10187053801371,83.88476213401066,24.547272181579885,49.881724158943356,31.360986260970293,18.7106761043231,1.8793704481259845,4.434945107848614,657.4117703518415,1
36.316312717680276,81.67077345647573,36.316194026396914,34.126558437971966,36.672540094977045,21.33500416886248,2.5045539261204546,6.483007503952466,627.1079013192566,1
49.68769959487558,69.568237706486,27.598137214058625,79.36599638527062,29.397303384210883,32.2102602678919,2.1893560037373403,3.8698403240995347,538.2246008102488,1
42.07871328353042,103.09327322141027,26.736856775643925,50.055490400835154,34.69568733767106,19.86010067743001,2.4935352103247608,3.351236377754579,697.5780383966594,1
44.85858913235673,61.35002010522655,3.419597624945709,21.045117773944565,19.348613137644005,6.485520148998859,2.8110031805408737,12.132961262026576,527.9966123576319,1
43.6313831668956,80.35485966873952,30.133648945115475,48.96808930580649,31.589103819726667,14.197010484778358,1.956149475761082,3.4074737880541064,941.7717281365245,1
37.61592955496012,98.97153100199667,15.187667068621264,41.252374233711635,32.14671083317574,16.1734325696196,1.5983905235708298,8.548766706862127,573.9775942118538,1
27.830097461045334,80.30046318781835,12.107071311763677,25.242761749018236,28.948920197572807,16.721432016772617,2.067594519055465,9.301756248245459,507.8526874473638,1
36.100072726224134,79.80875895808622,16.892620717103547,94.4045220526724,37.856607021086205,23.685572642569,2.5981419978655147,5.378658505206892,653.7328676839655,1
30.16009342453184,66.91773058567811,20.378011607924353,34.39505660026681,27.710250085043487,9.340996749099942,1.6154558913801345,7.353488702392564,496.51471260662197,1
39.3179695808828,91.73595218023645,57.82862439932153,51.39735945564543,41.52978932129509,21.889733992793914,2.1188209551147152,7.415309508821924,765.6256894276481,1
45.258145877343765,83.05639453545683,26.77633999030046,44.10356038370196,32.586516701875006,26.39548528239174,2.5024608034062408,4.463357976935085,551.4461118883413,1
39.88115630425396,83.67369960779585,28.55286694528206,30.14820806275266,32.54693628238698,9.300034694271408,1.7518046241882579,5.336589596862367,530.4436993506064,1
35.10069489741272,76.7550780191165,12.162223671720696,19.18473057041014,34.187232201095924,8.339472931567066,1.8218998294124955,7.353879634764427,586.3051527768614,1
33.53513264673477,92.86117202319838,17.371216838316307,52.54239526367438,35.659492216778105,34.93597895210461,2.0686010962903145,4.6017438280173275,572.9070905509441,1
38.74223711846166,63.156577628815384,14.952337215297405,21.807470885269453,43.78606839761784,16.505784582392177,2.1620918252364225,7.3401085042692085,538.2434891778719,1
40.992307073342076,109.56668155656709,31.37021286163838,44.72276831053304,33.3099644860858,15.65669920260078,2.3971277835370737,4.383496013003907,893.6699202600781,1
33.53609175629666,66.18599053758658,15.964223082466042,22.938826092970224,26.493294336866956,13.445648745502384,2.544436702518665,5.8,575.1004272401052,1
34.81563711023211,73.30879807219573,60.59986648016955,44.0046520604077,32.00336579116683,10.81800580279787,1.8357944575627367,6.596358070257228,500.20396626342534,1
38.19902350186714,80.97992264958123,39.93457851178297,61.420733601289015,35.18393013908522,19.658137655119297,2.1019717200257393,3.306229984546086,692.0145144623305,1
33.44134362039226,80.01052604293466,33.93706666259547,74.24964717005463,36.711314040008844,17.823707611614815,1.8932074591355217,5.7589341912667775,606.5935777018728,1
41.09702051065458,93.34386086235382,43.45835087517862,42.92264411902522,41.835016626300934,24.315257764637764,2.3196258317219987,2.8,769.9253880284123,1
34.81629419670795,82.16177876009442,36.273506117905804,95.03826111326843,36.082308961303895,27.663711408466217,1.8539207500772894,5.684686458985215,638.5735459912687,1
30.28042956271248,82.25307421789492,18.894986027539392,55.754828691594106,31.510126279887018,21.18797846632461,1.8011395301031303,7.772487319237143,556.3529758829291,1
38.515330448331525,84.31640301804603,15.1611971815203,71.51086118373702,37.453179871509434,20.58323402132273,1.8627063914709079,5.66371615636669,733.1078007107577,1
42.7668075620786,97.46157777414984,9.05972525394674,48.274150399490644,37.416883261554545,21.053019904657734,2.924749077759457,4.107043498277636,605.1543229327543,1
53.48517941070884,76.18564975824503,49.371274732908155,80.5813180366115,25.892778511253923,23.82106434272196,1.6070513651239535,13.374690543051194,652.3183168785104,1
31.741988715413516,93.06047238126393,16.54127647236882,50.6613541503779,27.636685474310806,9.806629051378392,1.583154441697977,8.037898438721658,532.1430888339595,1
38.37610483164377,87.69449420083959,43.30593305224467,63.67267654891756,45.35342093910284,13.024845103261171,1.7966207604003601,3.708919394639882,577.82642783597,1
42.47555486106345,85.41617423410433,30.615181035074425,52.78390553143662,31.84651755296632,16.39356221257465,1.873908656651105,2.5199264848879857,549.2589817992542,1
38.422652491727455,84.19723575916895,130.2282884293617,33.68858475590847,41.388150638888504,12.904878450060217,2.2333685701538193,4.578864771276669,641.2397330053166,1
32.968118516507786,107.63619565998293,69.15283894524357,39.57394136425612,42.20447188724607,21.70931176625468,1.9424905202754583,2.9926557274998355,671.4225585200185,1
32.86969184690012,91.06850640291012,27.874446357435243,113.38980684401982,34.92931930847351,14.648147638017267,2.504252616674234,2.913890993178769,638.8555364256475,1
44.4801016623805,83.60671832200607,74.30065274568274,50.700390529941046,36.4363947428362,18.86964418166827,2.407274671427263,3.884268535084447,703.3137738703155,1
36.23955263112272,80.79503794195642,34.02472399028235,38.99327723309249,37.683221849376395,20.36016830072254,2.6424912791201645,6.9077570387394385,629.7767288837816,1
43.825347054479636,90.7242364801448,13.332951170823526,47.92307277924677,40.08949672455274,23.768576240501215,2.3073784844803344,5.863420019533587,637.7074649229377,1
42.18265271894528,87.79979166651428,34.2512076268862,51.72339777549153,33.5938303318092,15.969359110196608,2.1314605402377724,3.8329360874866825,539.9669138424019,1
45.30427600218477,85.66616133376203,24.359475226266806,33.77084548308549,33.54413994088731,10.994557823754315,2.2999689026376045,5.604373175699492,605.702235174607,1
25.617383602575554,83.02227603602971,13.014653751352869,26.129384298582043,30.501364925611345,15.275638177615118,2.194656106253829,9.533288825741524,510.70388793821473,1
35.30077717608319,83.73677531298914,21.450508452165618,52.621192430926754,29.407463173196206,13.451045900000759,1.7319761824330322,6.018984648247134,530.4823879670103,1
39.994235225323976,67.75726836204083,21.208120376278863,44.817656263269754,25.923483710671828,11.88037603635633,1.9405977638720406,5.378383490116194,543.4510022055564,1
