Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
32.41636260070328,88.6991530920279,19.26784781285408,39.97258995643679,34.327410043563205,25.689942698573937,2.751891433091244,3.978895255714007,512.2386660500098,1
39.16444762699307,79.88640399463893,3.1080636894209532,26.356774524231618,35.87479660242427,16.81577498778612,2.365326575511069,5.402719201072218,933.4866387791282,1
44.8048841931406,95.59446194917477,22.011822078308377,51.95276123317549,39.74885772300131,20.998026441473964,2.580639519765416,2.1968153114616467,582.5048841931406,1
48.82187757415577,83.86976545391866,8.975540717741836,33.38129315783426,40.59871228257472,18.846318400891423,2.353596416244301,5.004325741934688,778.4316612442391,1
41.689330626992145,105.15533468650393,62.884864095642534,82.35413968195746,42.51687221466611,19.1490334264096,2.481166328374018,4.749131844845679,677.4032282973985,1
39.419180179071624,90.14166118895022,31.562264243366,54.82308505828918,34.6556898371717,19.686903386255295,2.127214203175318,7.613096613744705,767.6392898412341,1
34.51293655678752,112.27180415609492,55.452035871874244,76.86996753560297,33.267732412346426,22.32834345253553,2.367092964938569,3.650357990616523,584.053779312756,1
46.8,91.87322282295769,0.8901920145572597,19.619668468873044,52.65448327884891,23.172529132529903,2.6437974174612466,1.7808320767305754,587.6237305878269,1
42.79229714940934,80.81914444155868,45.449257506801175,60.04426177176085,41.38070344250642,22.981033439483678,2.8393017819206716,2.5838795949833755,839.2495875037785,1
47.33593420783103,103.81032405671581,5.561608520220945,23.248574469278932,29.544837971642092,12.691699211848347,1.9943461129135527,2.778269435432236,635.189650314487,1
49.57923410923516,80.0217262951971,21.768009265359243,36.16086811447444,39.17068336550187,8.204357897129613,2.005335371182257,7.477055160670352,611.6920297991596,1
36.92213954975296,70.54565415526501,2.2268984442736275,4.27648672713283,39.599855756926075,19.980878318216792,2.622333028747126,4.24518604397633,684.6532479323595,1
32.427443722140694,86.3005855518492,42.739295203145836,57.23475737876564,48.02770941022395,15.459208492802004,2.551938191348966,2.6098238007864576,787.4105719528126,1
36.499603520060774,87.2915025330465,21.784828873813428,53.17736225470191,45.40796603564656,25.03105591626375,2.5870703891856057,3.8845909858498935,600.4614774646247,1
41.533891666785415,104.3009216244891,11.134981539896495,33.57060188473772,42.172284906185375,12.6250521098279,2.51320484178072,3.809761181446624,884.7348132912746,1
34.821817541310025,106.80310969689846,8.717550586706121,27.973553427868197,39.99896343436718,22.421022359822455,2.3202193823338266,4.561547745544048,761.5935392220579,1
33.29511774070654,87.50623222710352,42.18607692946203,57.479023548141306,47.96292935557608,15.0236875891249,2.639440923476541,2.6269862996143076,786.0072370734242,1
35.80033665038393,88.64230227367777,41.3280072372013,67.72026376006173,35.405295941126624,26.052311320179385,2.1890583845318465,3.3731654631297747,615.7300271395048,1
42.827867169520125,104.58606641523994,63.96647381104412,84.4670596899,40.18287230248375,10.419914666095114,2.6234833961900157,5.375326943236068,682.5424528503612,1
30.066498466447936,91.20017551327172,19.033194385326553,42.43330408112138,32.26602211438188,25.9267705120191,3.038245759727993,3.893334795943931,515.9997806084103,1
42.511641494663024,111.06009903321645,22.014129736060266,48.825174549227384,45.97393042852877,18.95797949234509,2.5019004703441103,1.736563611144811,621.2208962633424,1
45.569495688105064,66.13650410727166,5.948739485420284,23.39179140866064,41.06006760032682,17.093157275827092,1.9530033800163409,3.711250606046108,779.4505070024511,1
38.73348164781443,89.41348992684988,56.1759272378992,84.82594561454518,28.775397387671088,5.994443657260478,2.2761442070707694,4.012625132695307,551.7261921630133,1
38.83384266787002,98.72677835045592,2.2073331524876045,5.941554530763093,35.36887476827896,17.056660337066162,2.511200217014874,3.6706673900495814,698.7311177421211,1
28.89829165593735,81.80910975451336,30.947233683893224,55.0912938844541,53.050528349212726,18.92801008126215,2.4420993314449735,5.27965833118747,602.3604555584167,1
43.74441008615522,104.98336076265049,22.887557975602174,39.70148883931488,36.437595379216475,12.395832709939762,2.040001496144572,3.4958476713854836,636.8374591508122,1
38.99677205616032,71.91870882246413,2.4730848706015345,20.3,54.349124790372514,11.070129821432085,2.9408206306934344,8.184519121375564,625.6783361283665,1
40.05736862236749,79.70855822986327,19.095087585088336,33.87644353941071,40.04733274835891,26.03407314776924,2.2115690710259286,5.412677573111078,611.7534888509654,1
29.476674687989387,86.309028526741,4.542884656823282,22.64430480158262,61.37915664001327,12.63498796801592,2.452925084279538,2.743250601599204,679.197114556545,1
37.51449192668169,100.65435898979719,140.1765495125953,154.5703861643333,36.064852798374645,20.449691935739676,1.8414596762597144,2.849879709435681,530.2802152884883,1
46.86493938856637,95.84066847134906,4.5375362732281515,19.78354847912072,41.2023471655769,20.611984248743322,2.684309016639603,3.197578304953023,739.108976277114,1
39.611113757977265,73.56113196193671,21.195696923741146,47.99569692374114,38.465107550817194,19.90626884915529,2.6317352656769013,5.4720137167537235,704.4784846187057,1
39.3182709270568,85.93604184947073,4.6087943051327365,9.668821055401558,35.184788950442815,14.528847805670383,2.3445987321840085,3.4475016718918012,834.4123913270329,1
40.772759859514444,103.2348188392937,44.210194578178694,69.20738352234912,37.77539683178199,28.646748591497936,2.342034550903388,4.795223405669152,468.3585253530372,1
51.818848303844064,70.90540262714235,14.851086139879504,28.802818349235675,46.61667602408505,22.35214420750384,3.089242509309864,4.397181650764324,537.3722846503013,1
40.40668028899574,108.88170585017893,8.08899098113589,31.144792260822094,37.03005935405083,16.015326447279566,2.4115326447279566,3.6447922608220944,751.7485161487292,1
42.608515608583595,93.89857405333834,55.61679078884884,81.02530639743243,35.540901803549374,21.858327487174037,2.198308899699199,3.9478811157007003,563.1972282494495,1
35.63964303368268,84.48115842403561,29.36613706110704,41.21662048884247,47.85342652767604,24.68470507261698,2.164448686700852,4.409722161364147,933.3386293889296,1
38.31106127423615,89.91805185746259,26.200028033242162,47.58522360110963,43.54432919667111,28.3668442105337,2.5194363552292467,2.4521454197093786,690.7036310249277,1
41.0363145971649,87.0250699848354,168.9611178877117,192.44826778215165,31.76419168104672,15.20777835259418,2.8144464633334665,3.6482627128678127,758.825890664666,1
41.11647042936947,75.48875901061436,118.365027864471,144.89476002263675,32.001817813538324,21.440629485809893,2.953636302256388,2.2241704034321335,688.0,1
44.25648435152214,96.09308569098248,148.47406259391144,169.87885485662264,38.732060543940264,14.342897448506065,2.475497075301545,2.8,599.9275884922451,1
40.146558993332604,92.62157417320223,63.00744848755784,88.23441006667396,42.50268718070163,20.95717919469015,2.8344293096440407,2.290115982764065,622.1724719466608,1
35.256508002570214,85.1554396431775,16.36481713852007,31.514467500172497,42.89270892746252,17.356368209677576,2.3719839014786634,3.7653508239840248,928.855324998275,1
38.87188163427187,90.33667805964932,63.13925961301035,82.49017108684185,44.669768229124124,23.53141744154637,2.3638236742804026,3.51675596882473,688.1793964149084,1
36.238004806467636,87.59073785681878,1.0671313330094292,21.230496575094534,35.63570886391907,4.256932857545178,2.638217166747643,4.05091197528785,514.9860600097171,1
38.36676171078625,84.33213996515497,5.57998380486783,25.176842539207172,35.17237181123699,27.963554488581003,2.6867493926825436,3.1121209772287814,679.8614850507985,1
38.762845542701534,84.9000859581987,1.7795229881980665,22.48177910990968,35.325009377807284,4.665814341530976,2.4928783924331572,3.6400689135556465,510.7501074477484,1
30.838446295676267,88.3934580169009,19.015378518270506,38.761573519944584,31.692310740864748,34.39992073751659,2.8076952038215093,3.4411485055877984,528.0767935132483,1
39.42197211968837,86.17603753489178,3.6898213749055797,23.7,29.923856134104497,22.946101871133507,2.5768448401038384,3.537533643114574,655.8992290157126,1
34.43283779771952,88.73374043865323,19.82030802031357,35.354111892043015,38.11465496519723,15.262660389331751,2.340688774790417,3.1295474159846144,641.6735774775702,1
48.334815508333186,102.30834049633602,2.2971563689022223,11.834310858540812,40.033933176216,19.916208081094226,2.53064472720422,4.423412357317333,858.3260655914578,1
38.09073725781427,88.29649053437763,75.58324495293347,97.35029507288415,34.850870252810196,28.449704927115846,2.5328326924632245,3.427168149104356,772.6994098542317,1
41.86305760065481,84.97575534669856,24.61672175346462,55.47603112329328,38.7696594931364,21.763659466869353,2.4392648284387466,4.34667766391536,769.8661616851049,1
45.89004633027318,96.6157130220505,69.85457939987813,92.76877427084239,35.31414798712995,20.516942551113235,2.43407787689976,5.023901341913364,798.3521973161733,1
41.46640826746098,103.24193724773329,100.57516164804728,116.86439042535412,42.405362768980076,20.893248896364433,2.507854892407969,6.080979783144601,721.4084813516441,1
44.70455272068182,86.99850413514311,151.92726895964645,172.49910253980497,36.79319126124985,13.380293252415825,2.3749363133913235,5.253030213324916,809.7272511979799,1
48.50005976148238,92.91541461690079,13.108975675994653,39.96802318596613,37.05793871459083,24.43639022861662,2.6335707292380692,1.5380180307283209,820.0419512234316,1
39.398520701155384,90.74227124266469,25.50778154332574,47.215112224056156,45.080064830307336,24.954212465236193,2.572600576076199,2.2616439033623874,691.7479102207551,1
38.61780779500703,85.03866352407579,9.250099275740226,27.829327790732968,46.5948567666183,18.050794119664886,2.171755696414369,3.469334509548883,770.4025716166908,1
36.69176020004051,62.15032460738071,12.363539833030869,28.5508160935672,45.3792929643218,16.41799220800267,1.9819331352288745,3.994301354071763,680.0497542569068,1
48.68783384440956,101.49028187109091,25.71832340998853,45.022269575910464,37.59814538614163,19.851955143474576,2.4159327307421616,3.2242683366266895,543.739614281665,1
45.06764807848641,88.7574565719936,39.977819732758135,58.579623682072736,35.404382806018525,22.894987383803013,2.774231305741857,4.357800015349416,701.0188158963632,1
37.664738777144784,92.20104662046536,96.4295982534571,108.85824226582072,44.117936471798295,23.15377714363795,2.515050021538971,3.301979344772434,509.72541177159565,1
27.98174387199664,90.45884519829946,37.98020241554026,57.68967272470483,32.04291943130535,16.42789835000242,3.2573265861486576,2.9030829129127484,704.027901973321,1
44.970933339396694,79.8517093098175,25.971743868830437,45.610853324111815,38.37246157148717,19.64469927548282,2.5414149664967867,4.444819552753578,828.3059280928112,1
40.49385152389919,99.78650576716338,86.64644756651174,105.38996895918022,40.862591442932604,20.420663381143036,2.1708437709940838,3.702683114891707,697.5135635786635,1
33.52604573844506,91.14671169353238,11.954568073983081,40.924422319695736,38.06942765654084,6.4652447027606,1.83045266050141,4.420198877138424,633.5237949446472,1
40.35457659146581,65.7970394964033,40.71880519185336,53.5940789928066,43.7587719904088,21.151458594017274,2.8195493934270224,4.7455250937315,645.8845641407664,1
36.88269065259928,89.68525412753313,29.98320541690253,46.810672132858414,36.40680545406294,20.13186075857579,2.0444107634353967,4.60136701356078,820.2808364032605,1
50.01753696183058,90.71322886051163,3.4427690717093036,23.566151687483405,39.73586988777924,21.03199881841197,2.3564614134858815,4.309051544366331,702.493361237868,1
43.72330021430251,91.16979960312182,43.00453276185998,60.99229323154333,33.67733619070011,22.685038384925452,2.2392831402331477,4.216182869011233,623.4432487864135,1
41.324538180609366,102.2161319713973,45.305868672924326,71.08342981407186,38.99719168563504,28.567923117055805,2.355193339125388,4.34787213573731,469.77738389299554,1
39.15470931549511,71.9499635340083,39.03345488663898,54.28193089488341,33.99383110099437,17.606023035038863,2.3907583492786117,4.233854092865709,762.3635700618333,1
40.05241358892687,85.91974749094086,38.228643904945365,56.38978813733048,42.36674562213156,19.361181252516424,2.342899743686878,3.7481806450826927,527.9035166599562,1
50.20645784833201,88.45471572972534,51.17876119931084,74.2333890652467,36.97493403877845,19.901627935334336,2.2777995767204358,3.2180547673042468,671.1138483245106,1
44.24467498320398,97.33480301792535,130.04718483109866,150.39663438874996,46.107445830534,23.95359323721476,2.4649380585592113,7.128051542554722,742.9800886431426,1
39.410241054044036,86.69990877818483,59.268128116815404,75.6634848606899,35.11494903658936,16.455617202954258,1.8771056468614316,3.018702477341652,904.0279889895927,1
33.47849916380947,107.25038786146776,19.29241146957981,34.675193930733876,40.098519044508095,19.016899714898198,2.693239459968631,4.435699832761893,667.9823067212754,1
43.35222941221165,86.77031462079523,2.693995259455899,18.415908308304918,49.39722514977116,29.577723303557583,2.952446593795771,1.403717927861365,935.8692490020927,1
42.36229623414969,96.3132890084713,61.185472968361985,79.36329366008854,41.522669442199934,20.678891914393514,2.8506148656948427,4.654189187344794,705.0837837468958,1
42.472083083413146,100.26371826697068,5.4734306080872654,22.11736004125989,38.404638873293116,20.89865247532588,2.287113981614126,8.038086390509177,629.2859067892391,1
39.62086367323766,74.99754163286548,110.77793959060085,132.22824843029105,46.5607310206592,33.04352245071756,2.428219306197761,2.170038823966359,737.3386647329526,1
41.30219004727533,107.74694075764039,82.3155639374511,103.2449178239409,39.73091840248168,22.33693203915243,2.571843705722555,3.158410998909031,791.029589974544,1
40.240011656368196,103.81192699015547,154.68189787392583,170.71043403712233,32.23438797279986,14.466490736242132,1.812044532756097,4.64698297898764,624.051071569641,1
36.318926533639555,98.51362401525623,56.33441671785577,65.82697753134289,35.98118851679683,20.989208987462842,2.188728035497775,4.432429386544179,700.0539550626858,1
37.26760463342791,90.96581181728922,109.49307808759661,142.39960229623338,39.56747995735222,21.99612908946496,2.526322372214902,2.8765687141213534,513.5224102017336,1
37.304622641283494,93.99367207451617,40.33890775675818,60.68239819067204,42.17319287223288,31.140924528256697,2.5148800274341947,2.7731663871426657,610.7348742137611,1
42.42289126966767,91.80769174197825,8.079021184735184,28.45784201090344,38.06215192571181,13.818436664195843,2.4264435457904994,3.322377648091898,696.9090192898982,1
40.4214047754628,111.89459811875707,37.07359884231205,54.94664765282851,40.49131377335558,21.547836742166798,2.563612066096063,2.806646087960669,552.0499638222516,1
39.54054838106158,101.79237998101408,111.29019977960719,122.31163925361925,45.07475407246264,19.679547792105033,2.0808603729135355,4.38279254172929,750.774335622182,1
40.89281621109851,88.63440890132017,15.851115830260785,36.507183788901486,40.66227657344909,29.550500296698953,2.67,4.744907215452396,864.1297357490039,1
29.853010388985393,84.60258720985453,4.205738658550215,28.03381957739075,36.82060640486002,14.946143252752893,2.440658501681193,3.6850208699318965,643.5913820767472,1
41.13981245040085,85.29022655140899,162.10292953966805,186.12408339720443,32.41600695380766,15.456486447037916,2.8529758626457724,2.8051945990161347,770.0005837071218,1
41.90094077842674,93.06202891930357,10.598118443146529,30.51270627803505,37.25648495070903,23.382616370878225,2.1801411167640103,3.4638132857273964,782.545026918897,1
38.73219354699854,67.1992933861814,22.484316432615202,41.44445775537893,34.877569847876075,16.468057903744825,2.2389802789941857,5.670872505096566,520.1533026047549,1
40.25363722781761,93.73170083487746,63.15223867005762,84.84400744705663,43.78488641679023,22.46067227288293,2.9742753791824357,1.4007691689740014,625.3756716010173,1
35.4885636221731,94.9873853150752,39.89498221875342,60.3021660596924,43.10140081533375,30.777712724434622,2.5482541122210707,2.6056456188293478,610.129521207391,1
38.18240740786472,86.08302031222854,57.73648147169502,77.63870369281969,39.47566568416759,25.092222226063633,2.3770370368541127,4.58685185011407,862.5055555528116,1
34.533566274145386,88.9013976448723,83.56178609611715,114.67422358443642,35.66643372585462,15.077828439267918,2.518442028283639,2.958351807233329,586.892339624727,1
31.965642735579365,81.90404668422583,2.201422099016175,16.89465970662783,36.56010612153185,14.3808766515315,2.222774866610881,5.005619670007324,767.6298995499264,1
38.709328802085835,91.48003398435625,34.333565273616856,53.26342539000595,40.63922535995322,16.8963895721851,2.657288586805722,3.2529127211505386,564.182214670143,1
38.78429652102116,78.28782388101938,2.2472897820873516,26.70108408716506,35.085358694994014,17.869382698360692,2.410651070382848,5.7224352237961265,936.4378636042719,1
37.811453275994204,80.79284872126605,19.640302531891344,37.9899581507698,34.46203854528939,15.2739960411025,2.031638754026512,6.024309292186116,594.9531784563853,1
39.932920360229396,115.85039755490192,22.255344868331427,39.66708600530506,27.241372672728517,25.333063439650108,2.2510601203641443,6.0343847880630035,713.592969719888,1
36.897889085951704,102.21984046342988,4.7243433081344435,22.50927243064537,37.42303119483237,18.112463162047867,2.7496809268597504,5.6793618537195005,773.0608169924287,1
40.37100973974325,95.27271957794211,61.87248789592636,80.70990560637092,44.03926924482467,24.186644191762227,2.65212344437538,3.866210235606521,692.5609833642955,1
37.7785010993979,99.26486766642282,7.186756616678859,29.138495068972723,36.434225714717435,12.01672028790887,2.355779968805518,3.236139076183509,749.1806953809175,1
48.285950351740006,82.64180273458139,15.98117754794069,36.968029368190926,38.69779709529283,24.755525819846035,2.129598300803954,5.039131289008837,774.558523828414,1
42.21033267777677,85.34483694599788,9.10676163712163,22.376493634154162,49.14936723458132,20.002306528329505,2.7770838163790024,2.7340410258627674,628.5950969026377,1
51.754264676408525,108.79551539500132,5.755603366437375,26.964795731454522,46.95313484121536,23.750669345014423,2.4416140754297704,2.0229989054125017,551.6905718143344,1
42.318783634943955,79.78217128911129,2.6822197114350637,12.342177745421122,36.21193006708121,17.96445556364472,2.1540025825239346,5.010069194541536,695.7110501348516,1
43.48665434828936,95.924014365554,97.2147583404249,122.8587208375238,46.23028396633575,26.939937495164845,2.9370639581238103,4.6193760449706875,681.1862708027107,1
48.145107366617935,84.62717876017302,10.79128495930791,40.95602724342541,41.01032512520163,21.21525032123219,2.5881600947186394,2.60656193842505,776.7069526858357,1
40.67659785551516,90.00433643285695,72.80822386104684,95.12553261850505,41.915786204621384,18.71213505362542,2.485105366011816,2.7280201093010508,699.1821381280483,1
40.07108332126354,92.46396246937822,91.79190687455906,112.29172778717263,42.007914038054516,25.15144124735433,2.2735792258631737,3.7689581718036234,695.2957057060278,1
40.67081865782102,65.67693448465188,38.77710750187196,53.35386896930375,43.43849195907166,20.235085307258483,2.6595060711795884,4.476582550769685,648.7750803896475,1
39.155208224829956,90.69895689280078,25.72519537353315,46.934526993360244,45.496419019919266,25.359570699043296,2.5711152870985865,2.290731644988289,691.9346786612103,1
38.23453980897512,92.88728820127,9.721255267061613,25.59658738060945,51.32789753801836,23.274003659356488,2.6139280882557023,4.4286532490262145,686.2732479483486,1
39.544400229646904,106.68394195923749,36.97531243233211,54.8641229709322,40.342911274695325,20.295539433121526,2.5991476799420896,2.8966397250533733,558.188306279096,1
31.57862446704611,80.6706560611265,31.31466068110891,47.18940385091851,32.169696819992645,16.096723980539746,2.0591136746852254,3.1138196198047763,747.0982805838077,1
43.804109502063916,88.15621925810119,14.198356199174432,23.66865777430358,37.24947155706976,18.76531516764713,2.705369855185753,4.339429664418952,471.4958904979361,1
43.03193069434904,89.82744774676517,50.437160799863555,74.21171275034,36.05346698708973,19.646401725662276,2.272418408441161,3.8698058262552,560.9850568413871,1
46.819957418780504,87.13895676012235,2.379723222073278,22.13665532381947,40.13181350725934,12.96015613113815,2.9440340649755967,7.000354843495797,691.08441968585,1
42.13722227293367,119.54551893250986,53.1800472171739,65.9204035634629,46.28027260749229,25.114575501837937,2.305919287307422,3.2960290647180326,881.8766770579491,1
39.60974635297663,80.69534099809263,10.108475716092803,31.39908002546898,38.90740386034494,23.6053462029869,2.270254127376765,3.5885594645116003,784.3347451520931,1
34.042987225261705,107.21834916498696,13.56366244778336,28.383616114790485,31.50777900036132,9.82551370253057,1.7827578788022767,7.3638012467680785,708.2708592635252,1
41.294350530884614,95.08798102326664,66.90895568221609,84.34487247747478,37.10342027877108,13.952043649219464,2.3295912701561075,5.645613094765839,724.1442327958372,1
38.78984186305995,71.68813533961504,24.609345934230955,45.077728620000165,42.15819717615359,17.336654766538786,2.49,3.0799371158861746,786.6239505307692,1
39.71119214501641,79.57534455721675,48.83553845686857,68.67922549266221,39.79049280132392,26.15398805058044,2.416123049837729,2.5830970340484476,865.330768530286,1
35.47030467328721,99.85944985861752,55.43247563622115,66.18645368360987,38.473086880810605,20.443271245698888,2.2043212153956784,4.010825212073716,695.2539371340362,1
41.94106900403898,88.2278314266502,5.215638539922859,27.27224864064553,47.51128314670388,32.043301144009874,3.00699364333789,3.00503595187066,586.3253590847921,1
55.86809935738823,87.81226972350737,33.931900642611765,52.732946565320354,28.661474864776505,17.50784442031437,2.5094770386457084,3.235757242142792,833.9738519322855,1
39.36650205629779,78.62744174498631,14.17746098381458,28.94860625967692,38.9055112962697,34.745324947924146,2.96351704320899,6.116499272488651,540.3708983603091,1
41.78922733018115,76.24732600157371,0.7812161163625498,20.43042725938585,43.65288066101317,19.40931868332271,2.7021186812964144,2.8141245419760956,770.7528205154183,1
38.58021392762998,89.98996719839579,7.345733782731232,27.94761095152447,36.15110669149338,7.251023925339484,2.212372013481937,3.0726961575615137,744.4402729582373,1
35.61652721576866,99.59711586514014,10.610325815355575,21.491751170115037,54.26198444813219,29.645024101670153,2.7666945568462666,4.163224728214809,560.2024805601652,1
39.45994442325984,78.16136460069316,122.14085210645999,122.62130902395302,30.77920962206604,22.441926519880617,1.922542598192896,8.116770607952247,734.0838530397613,1
40.671486879487766,83.90781647161461,27.514439624632974,45.073260174375655,39.304114848188085,15.872498330908739,2.486229335234375,5.673588150260416,851.1511705182292,1
37.25197585729997,85.74247335695874,7.013488010648045,18.111700710423502,37.03657859678897,18.12521490927948,2.424229573712669,3.2711478685633444,829.6922735346477,1
34.33154918252658,107.03068226381653,92.7302299369415,108.66268377321813,46.58511119496676,10.422427421748626,3.1104673962107734,4.584885031529246,854.1911044026596,1
42.37263773645567,88.85805597170577,76.46760093741212,94.09255714347093,39.590805385823195,30.01663747070587,2.764973723635284,5.882286127049381,908.4176885252945,1
39.54675432775839,88.46803939544807,0.7493396952687197,20.558500742843915,33.267658735589954,28.011857778663195,2.71766507618282,3.4009169327244084,524.5198091419384,1
41.08863644664447,70.12785903403291,45.21686204691466,60.02162740799924,28.55205240569309,15.705498493559128,2.429197567583023,4.7925454769063744,758.9670090386452,1
41.11439691669298,110.61690469493152,36.322892746637,55.154583216130156,34.561897694727385,13.246900028128763,2.4510704751189043,4.825914309824654,670.1673299246386,1
43.276665514290904,89.02608461040427,88.16334139996368,107.83903608448641,41.75791767499546,21.03277528096362,2.5227084053568185,4.988347881594311,704.8991793321453,1
44.037875285958336,87.58337871853918,25.54864988096273,48.07784164577833,44.32922067103902,21.397674720240232,2.812752059494465,3.555585812359453,569.3324256292165,1
39.438527835607985,72.12834700502353,7.692426997902981,45.78263458685575,41.30173791413174,7.6856886552390264,2.357966295367445,2.9414126586047766,846.0,1
39.819694736375574,95.08505024007559,48.878407906534974,74.26062318574506,42.22019111715436,7.797379321385023,2.438608866837357,3.098606615478059,490.33739900768103,1
47.7249137996575,90.07662460019421,40.54813597744896,59.883988287682776,39.589655405714375,20.096271954897922,2.421745770945335,3.6322043063009692,832.1322055854226,1
45.55873781591514,95.20533619363532,24.53397653687156,49.20534611511697,30.86213447745413,15.931554602121558,2.3260560849298937,3.391408470063535,681.6504873633945,1
37.199921736942656,81.88787428280415,75.68255084904457,102.62128316305721,38.13012513312094,20.00686431084394,2.0886932702547765,5.543308049692648,743.0876370700639,1
41.090023382826736,70.12445880339251,45.214804012579684,60.01898775526524,28.545699343180758,15.704827395406417,2.4292955054830894,4.791913466750211,758.9710356275615,1
44.34600432691367,99.69356510081023,30.061737029115452,54.599778095369466,43.16350646376489,24.092702453231944,2.66869147654087,5.476082132508032,852.0432853003213,1
45.316168497674695,75.06878881670617,15.360725629008781,32.271270406520564,38.021949181883436,14.013295806264814,2.5660112581205556,5.562845163164371,537.5115489269105,1
37.60824827817331,72.66754346933979,18.893655478592912,32.345879497099155,39.25249494484833,20.48286292017334,2.347044480370125,3.2382591993831253,789.3825919938313,1
53.62359828185711,90.6605133621971,48.258364585220384,62.82608739142909,42.019052925427026,22.777306444782,2.707453276061904,2.628904329015341,616.6280374407074,1
45.54117977330516,93.88848299788707,23.05910095763352,51.50544969702391,30.33539319915483,16.370505667370974,2.3882064295983003,2.865146992770613,682.3528090677936,1
43.81141626606833,90.96057828301022,42.7695566238178,61.25261059124071,34.85221688091101,24.98091350508797,2.274538203074788,4.025264756851961,621.0004073365224,1
41.35314030109807,100.93846391214343,58.15200924753811,76.1305576012807,44.98776840183957,23.002977054930728,2.3078590405879336,2.7,802.2846510518104,1
43.09955435333358,77.81464418427494,36.12447647447993,51.768200525239656,37.13584366032294,16.919356812026766,2.0598326534621654,2.532426797241484,798.2217568662044,1
37.891392473928484,90.42663812391916,67.31772276502105,86.95303226713654,35.53814429188964,21.20590758834035,2.3802131321832136,4.044296649163726,758.6800648502875,1
41.58166659671833,88.65384813955751,19.23102614731264,37.411312605280635,39.94672904802073,28.154061648161903,2.4100462151369286,3.9471008597335717,742.1925770602023,1
40.30035662314673,86.2668078109337,148.43840291583686,171.00182854050746,40.00588769786825,17.042851076316733,2.5813782254923665,2.756066009441617,634.468778394925,1
43.76254953247675,82.35185806642795,88.44620031331833,101.51174990056872,33.44996054375263,15.569762531383606,1.9687620496666343,3.639651233340355,843.3965123334035,1
36.59411923766418,82.24119237664182,95.97935423781206,107.82354107620401,31.288274529049836,14.198166955332724,2.239941203759986,3.3117615246716348,843.0294038116791,1
39.40680200518368,89.55804840140462,26.004314094605007,44.84301368859294,36.29289905520895,21.460542901245,2.152856930201115,4.007085964743192,820.8049889996807,1
45.3850555851523,118.60205172510236,37.51751991162818,60.31286479232048,44.69334665789757,39.66547802951264,2.6519067923803665,4.387340631756393,775.0510369531007,1
42.17274341893557,87.88727765418972,177.2083835404717,201.02387823380144,32.544535544307415,18.788873447894584,2.8560237168864298,2.4127871426343064,759.6144600289049,1
38.604884089662335,79.32197840348049,36.39930227290538,60.915692781814705,46.94563920565864,20.750523295320964,2.4317094313818153,2.979896324154793,512.9965113645269,1
38.891029802092554,95.27846438213138,30.40682701354028,48.04605920460597,41.21410156267664,12.114453821495266,2.5815060130077607,5.534095390440664,861.3870490244179,1
38.81756527877319,90.10207383656814,63.615711597632256,83.2795766844994,44.44539056029389,23.295231660286273,2.3584352558926858,3.447304163680419,688.6035849488044,1
38.989217583952346,78.391040644909,1.301085982435273,21.3652186900863,57.6622322383893,16.09610454546992,2.377499253200376,4.805158416567546,630.3260934504315,1
38.09355796347362,79.10777951776151,35.99405083346303,52.00685853694765,38.96484123796607,16.42082418310826,2.6190618137331194,4.1011442320439455,650.2548010439015,1
45.22155097178499,70.40477119404946,9.898434243378198,36.0246824850286,36.24914319750505,18.130723738963663,2.4769731771883516,2.9092220139730594,577.6308715873317,1
34.59593904945863,99.41286606602678,38.630891971737924,55.99277370851838,40.36212215957001,13.687817148375894,2.340221682583474,3.879027120565394,813.1138503532759,1
44.482891470919725,77.8,25.3658677149983,44.443448539385564,38.56231180639777,18.953992570620784,2.5441445735459864,4.979277132270068,837.7236950969343,1
39.27657709407092,79.55797007975936,9.465114388550747,31.66833147804017,39.27841754598662,22.857888784389903,2.3322925411040347,3.5081392985688433,784.6794030061335,1
47.381726222466035,84.68884347769472,77.26425272272071,96.76167256409683,39.576915244629205,17.501972344625003,2.0598121822106967,3.4733276375042523,847.1286707477759,1
45.41387956525486,90.08471336386236,26.212337391337652,44.100394616081886,37.95393524053551,18.671159546977847,2.3598891449182386,5.183036086910728,624.6563855072186,1
40.24511470021874,67.32433415500883,25.697094365842904,44.33588603250987,50.11434630312223,19.000251851786352,2.3637871330193425,4.164094420814029,659.7187896679504,1
39.55310365227675,77.46845402745332,3.295235047477531,21.25316025780777,43.18735896876892,16.115180558583504,2.0137979699224267,3.511399570320383,772.6202030077574,1
38.63151391273993,79.52367171626727,5.705796970239639,21.842555525063005,36.61845147680221,9.517874746027628,2.5379226768852554,4.927053295477406,716.5877609457758,1
47.670594058537816,90.07480329683573,40.56248458831077,59.90712853840192,39.5696171108406,20.12496917662153,2.4220532411780877,3.6199587711639505,832.2141976474901,1
35.782526643206076,82.59103966821783,7.735663114239189,25.04811811738013,29.92200642512057,20.292598686455083,2.7206003848185274,4.8423833630758075,648.4105130703153,1
39.349814038909074,68.7836403627902,19.08843257975065,37.831267713933386,55.7900850683577,19.66871384092634,2.41933900455718,4.400215210672316,663.0247873291057,1
