Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level
6.16,0.5,7.1,1.8799999999999997,4.0200000000000005,3.126,1
7.738142498902415,2.59922604120934,6.628668338455392,2.838761665934944,3.1017027093394525,3.0475820622530434,1
6.883050105501847,0.31694989449815225,6.803729852297413,3.9396601266022175,7.296270147702587,2.805457953579187,1
5.6360140674328765,1.109323955044749,7.798391559540274,3.7461070741252973,4.744498633665572,3.1199627973230313,1
6.970457975421145,3.5703504601315577,8.46010751528959,2.8696495398684423,3.0437196318947537,3.065326165647361,1
5.721860988178562,2.241812277492612,9.227265346865765,2.9727346531342347,4.134538812179189,2.7581755448359004,1
8.17943279406336,0.6971639703167999,9.7943279406336,3.7113441187328005,3.96623926530304,3.2568667862734073,1
5.316105782936002,3.3483173488080045,7.609663469761601,3.217716361229602,4.609663469761601,3.154915838933517,1
5.818918018888402,1.9913508113330411,8.18783770283326,1.5318918018888403,7.978377028332603,3.0793244278278338,1
7.544791972875506,2.4140875932147683,6.889572989838586,2.681974454232553,2.9884525559288613,2.9652689789805717,1
5.794986109626852,2.9345680628284234,7.310501389037315,2.315041671119443,2.652506945186574,2.92888292018436,1
7.638882773626934,2.143646370428654,7.167882123476218,3.028176814785673,4.465647670730085,3.0338711160046983,1
6.344150397805117,3.30917636238927,9.405317820177167,5.61835272477854,0.17632945504429193,3.179005192916831,1
5.5007864024568365,3.117011670664021,6.579842719508632,2.398427195086327,5.031336884176622,2.8157470823339947,1
7.526351351351351,2.0034198860037997,7.462253193960511,2.6878252788104087,4.244539982803095,3.124078260869565,1
7.526351351351351,2.0034198860037997,7.462253193960511,2.6878252788104087,4.244539982803095,3.124078260869565,1
5.249941946698428,3.13206501969776,6.742030187716816,2.087981422943497,5.129988389339686,2.985612539513139,1
5.202701187363725,1.0018007915758163,8.593517150327061,5.387394458969286,5.952076517066408,2.922378166230921,1
7.844881031567134,0.8502203119127143,8.574766469372523,1.3248457816611,6.134960343855711,3.124549790492274,1
5.558258998909688,1.7300892013083744,7.029375590841381,2.9079913949845655,4.730089201308375,2.6326656526512977,1
5.659289980677912,1.478414065695101,7.474863969084659,3.2007929671524495,4.579207032847551,3.0308012619354856,1
7.047804161921764,2.6415399087844578,6.748574116313994,2.277357468626935,7.754942987450774,2.9313735746862695,1
8.057963319157116,2.781745726436758,7.552698290574703,3.5408728632183792,3.940872863218379,3.0647461111264427,1
7.199552873914405,1.4471856755821446,8.887417153178095,2.59730141438012,5.160678603681546,3.0918890099339165,1
7.508884638711389,2.332572726715581,7.64635470674727,2.6826383760786827,3.6317185001981986,3.0378572707950546,1
7.229794427800886,1.9705475477180867,7.610582132157712,1.3823631130704783,8.80787704356826,2.7864726226140957,1
5.487267204836918,1.5606106626359013,9.595755734945639,2.969099192744622,4.281935896396715,3.028421389165741,1
5.675904220364967,2.6089847864525564,7.39521576951825,1.9386230983065698,7.520653525401457,2.968296335605841,1
5.644033360002446,2.879833199987769,8.226503416007583,3.2559666399975535,2.5761334400097846,2.839260048004403,1
7.404373092632083,0.7,8.547502543157222,5.512504238595371,3.747488979652035,2.8659283234410213,1
5.782636471301902,2.7770092954736127,7.46958188278114,1.634245056182965,6.962862936537641,3.0254500592160456,1
6.702423504583727,2.0042758073381157,6.028899770640614,4.8231198165124916,4.108551614676232,2.7028314981644326,1
5.57492371918753,1.4844050096627397,7.435167817787433,3.2253814040623463,4.654923719187531,2.827737594005106,1
7.333168979240685,2.058299707535126,7.022303907558338,1.0432093301985335,9.14924548113317,2.8658299707535124,1
7.612121088170073,1.2582586951394057,6.976227172802046,2.5895091308791818,8.99854891261617,3.1498147609328067,1
7.13761021670976,3.5716432898175987,7.079108224543997,2.9880611253267193,3.6820891775456004,2.8064178355091203,1
7.48467649037344,0.999650259863178,6.634973769489738,0.1,5.829457902787926,3.2636827392214895,1
7.5442973616494475,2.413616534904236,6.890256024388858,2.6815740546686007,2.988169920942542,2.965059358032385,1
7.059561194601875,1.6364895568150029,6.240061682771245,1.9717860629781208,7.269592035987498,3.0389653718758742,1
5.3,3.3834073819657475,7.132918660991814,3.583673957042439,4.1829630901712616,2.6388475743046955,1
6.926419485786671,2.4201935413088287,9.501935413088285,4.248548440183786,1.5258388618601857,3.1993774055522155,1
5.7,2.319961676318984,8.215974815866762,3.1999999999999997,2.9280175193970357,2.996007664736203,1
5.289022145237579,3.3708833044640922,7.841766608928185,0.6708833044640925,4.922958944702755,2.6014321972022136,1
5.2019103891284315,0.5028655836926473,6.9378985719587245,1.9043938949953925,6.505731167385295,2.6109551945642155,1
7.181478752126198,0.8545044687823176,8.377629763949557,5.380335581829688,3.600975379381667,2.404058726820195,1
7.517447313665213,0.7747742014223407,8.330270958293191,5.324924733807447,4.424623669037234,3.2604479500864145,1
7.2277510698098455,2.387717293305548,7.6317890112008335,3.1845316368846053,4.391362868715811,2.96,1
5.205152529343597,3.3300435798124566,7.606864902581385,0.6330479377937022,5.066008715962491,2.628027688850498,1
7.615953586815277,3.420014504120226,7.6399564876393224,2.876076871837198,6.159934731458983,3.1572233516335637,1
7.211949722318656,2.910314444389339,9.197589120427772,2.500482175914446,1.7130607870117804,3.0295324953719778,1
5.628619942285749,1.7450904623313916,9.488687861485797,2.8,6.730248843862831,2.961660635844574,1
6.316827591856273,1.7926283537458385,7.0562176217591555,3.5054804571337392,6.296634481628745,2.882439234833796,1
8.654971551835768,1.0783527497393037,7.503988079578528,5.399566513089291,4.519046328796439,3.0412397725646296,1
5.568090126835494,2.5596983436962257,7.2843212733165075,1.9324622929620283,7.6130656055695765,2.91592949017724,1
8.545098180089367,1.112829091403038,7.4015127257908855,5.3452848476616035,4.733389094119748,3.079394909683646,1
6.682539961922755,1.5417998730758495,8.083246484742052,3.2582001269241503,5.0960134264110435,2.5550967068593144,1
5.9,2.0146677179790418,8.201369312541672,1.5523238128750607,8.089730155937449,3.069589206237498,1
5.147103542754372,2.4383538592257556,8.414390552655009,4.031402361836248,1.9256094473449918,3.1128293547434023,1
5.202703217380302,1.9452693695844723,6.852027413035226,2.1027032173803013,8.860137065176131,2.9582440512870734,1
7.5491354007599885,3.222118206844628,9.652089346007694,3.1416137551322882,2.2604467300384727,3.3410691434218407,1
6.832135252851029,2.7281432089010895,8.483395340195399,4.019960219749697,1.6602784617521187,2.9354496306538556,1
5.584951166007883,0.9283170553359611,7.628317055335961,3.5546927114624625,4.512039067193693,2.778979868379393,1
5.709469428620882,3.390530571379118,7.294432542723619,2.569697828413178,2.723673571552205,3.155041637148297,1
8.32,1.0304974801927014,6.740659928441151,1.9366091387680662,2.446781722463869,3.321830456938403,1
6.181748525467821,0.8262278820173123,7.132622788201731,1.6733890080557021,4.563713136695521,2.9215638606024843,1
7.755321273844806,1.8018122292284104,7.147018089232792,3.1711696815387986,4.873130063851377,3.1645140381516894,1
5.424988280973008,2.1751054712429263,7.850070314161951,2.350070314161951,5.7,2.7899906247784068,1
5.496631445034139,1.756208785443811,6.525178358150214,2.6521267978770986,4.8,2.2678242640180093,1
6.573341258756274,0.85839772739472,7.855002972033602,3.0667062937813663,5.2833234265546585,2.774145961499236,1
7.003539659247763,3.029405909001278,9.073535511457003,2.5252928977085998,1.7676443749589192,3.0260589943207963,1
7.068059152381458,2.0411830476291892,6.6709427111134785,2.1719408476185404,7.540295761907298,3.0109168139669693,1
7.342309189062053,2.528206126041369,7.119256214054907,2.6884540546897333,6.641030630206845,2.6408376223462957,1
5.9,1.6206416928759655,8.222668016601299,1.7440121494116925,7.929989875490256,3.0631995950196105,1
7.163469620424051,1.473411211670886,6.8824688369578055,1.8100584087531644,7.554178360124474,2.9586304579225744,1
5.9,3.422084871772642,7.2130654999566515,1.9044787820568396,3.0334363461705185,3.0682888371902686,1
6.588059007885496,2.1175896736200377,9.083992624014313,3.1,3.9207542688887402,2.682014751971374,1
5.271311454595024,3.2568305455867295,7.99387970926275,1.2139343637850708,6.157103818198341,3.0965956327170283,1
5.2,2.3380855350948346,8.134652293263578,3.165347706736423,8.253796942315232,2.72296481375539,1
5.1986787639313246,3.1618497304961455,8.061822134414857,0.43553539344779213,5.000792741641205,2.5498678763931326,1
7.015481646895309,2.372541573621389,8.063388764828519,1.1089284630155702,4.24,2.8790607126650483,1
7.031287958495529,2.470105049663165,7.872614760553866,3.2986069918413055,4.397700388435628,2.96,1
5.401415003600242,3.6,6.454418169426852,3.7180189949596616,4.785864831293197,2.8502122505400362,1
7.07674065106292,3.9,7.853420492490747,3.5608452420518173,3.29257525043893,2.8086318030037014,1
5.599923616714526,3.7200305533141895,7.987920561383107,0.6719725020172292,3.48808860461115,3.159240024841589,1
8.217637484376038,2.7393686796921712,9.8,1.041731195316133,3.226573365239176,3.3712678175777873,1
5.9,3.215157414615362,6.809556958499956,1.9562106463461597,3.1886319390384785,3.168648653911549,1
7.517470221445889,2.035970039779523,7.54238040417044,2.3751226503638296,4.243009883776854,2.8766737043201713,1
5.409156259235733,1.2885546759553341,6.090987511082879,0.12060158328039855,5.652360949968239,2.7054740781083884,1
6.16,0.5,7.1,1.8799999999999997,4.0200000000000005,3.126,1
6.8508519700273585,1.6457401498632052,7.481075610355666,2.95793752316006,6.539013133515726,2.6067806188002796,1
5.765793362286761,3.6,6.733774911086516,3.2078892927985354,4.579383761370836,2.904869004343014,1
5.908112015137707,1.3527853043193947,9.719813308103822,2.169346578363375,6.5639626616207645,2.891114121727758,1
5.592437437408603,3.622687687774189,7.97882482474409,4.048574574378505,4.387225225329027,3.0292448447733373,1
7.3,3.882836602253232,9.604290849436692,3.102836602253232,2.691418301126616,2.598233789293433,1
6.006849202118048,3.1790041172175414,9.60165980463743,5.0198893463575045,0.4392254245025323,3.157580648530184,1
8.004293123865375,0.3622537188873522,6.782253718887351,3.8203940497802367,4.4,2.7050985124450593,1
6.853191380469356,1.9265956902346784,6.407766801362485,2.907660336714503,5.6148948148370765,3.0165637508402834,1
7.532281060504825,2.0295687509394456,7.433266719856753,2.7201189369414522,4.259512186654172,3.105942923076876,1
8.388844537769364,0.8953187195900897,6.19531871959009,2.866294781048645,8.70936256081982,3.1690019626110786,1
7.758419776816764,2.9438681545549135,7.54972854930896,1.7903538540942194,5.11035385409422,2.870395055795809,1
6.189627192632134,0.9444078894820107,7.1444407889482004,1.5985416699947266,4.760679815803351,2.84750438925794,1
5.310756761436859,1.380318914706827,7.151394590850512,5.766135142155289,4.682389216333781,3.07975297330058,1
7.953369220543567,2.3497308459232564,7.937007595163875,3.766200132933645,4.506630779456434,3.1786329915387745,1
7.099840808127227,2.974376681070156,9.130857623885253,2.513828475222949,1.742422645490488,3.027664013468787,1
7.134926236869104,1.4701475262617933,7.01758170958138,1.7238935530365516,8.005901050471724,2.9398582607612,1
5.364707916058164,2.902343586132446,7.130003457298879,3.1547044587592854,6.1,2.7131199451457255,1
7.156396249147116,2.7308112525586505,7.628198124573558,0.5691887474413492,6.169188747441349,3.2236286992494625,2
7.214897125976123,1.855728124212804,9.273436874527683,2.5141670002519025,4.455728124212804,2.969584500881659,2
6.857130263578829,1.9942845694162572,6.628577152918714,2.5171422847081284,7.111410825951987,3.081424850602836,2
7.174889848579696,0.8372246214492396,7.9,2.534889848579696,2.875183585700507,3.055688192814163,2
6.618392514081785,0.2,6.4653270950681545,3.00287475985725,6.871457933095416,2.993678502816357,2
7.169640467134984,2.3247458463750057,7.157857673970003,0.47525415362499407,7.884949169275002,3.007922638575495,2
7.227706507704683,2.1313391753450124,7.108917396918127,2.7122934922953164,3.50025657226314,2.999273466471934,2
7.697899242692199,2.987863782618114,9.453442162056191,2.0738395683729394,0.21376864822476868,3.2314606266434156,2
6.928254171275919,3.666248902295811,7.376875548852095,2.0236257683929324,2.7337510977041894,3.1772113035024336,2
7.994031955849474,0.9394078969821061,6.441548870640842,1.998086464754105,7.348063911698948,3.111435151434421,2
8.128782364001825,0.963173546002736,7.5989520638008194,0.9919261725993616,3.8266864916034655,3.227543911820009,2
7.1044746902108855,3.7850843659637143,7.640337463854858,3.8077300289161142,4.354643422138315,3.1511453335389974,2
7.086118992825377,0.45479568353733346,8.241918273414933,3.095159856117911,4.837078129532845,2.8529218704671555,2
6.157102725273477,1.5428972747265233,7.377046540656344,0.3142054505469536,5.801448637363261,2.579359958244068,2
7.51503684674893,2.0074671418151064,7.447057001637177,2.5931559590580378,4.272724121083497,3.125523775243844,2
7.153174781825575,3.255291303042624,7.169351956064919,2.1468252181744254,3.8638228257606557,3.046144455314427,2
7.528451001977091,0.6525816633715151,9.447418336628486,2.8918124348491028,5.71094836673257,3.0915079028126993,2
7.560555037292392,2.257779850830431,7.972913945785059,3.2679186101535294,1.7548565763084323,2.62715076950802,2
8.830073708091318,0.3362966290078926,7.627406741984215,2.672593258015785,4.2465177532818466,3.1456296629007894,2
7.413832313867375,1.7845807846684383,7.126167686132625,3.4343612810221043,3.407709607665781,3.08483735146136,2
6.939482212605228,0.49965014365218086,7.758908448194805,0.7000699712695638,3.9001539367930405,3.157987405171479,2
6.3,0.06807157612626814,6.775300206576774,3.0910854781979706,5.627713695494927,3.0378926358105978,2
8.249877054556086,0.371463698698261,6.534341917917217,2.142927397396522,3.647146369869826,3.107587938388183,2
7.0548261316334315,2.503681990387869,6.668258555370119,5.813432423736687,4.141292776850593,3.0897013483078406,2
6.564478973285528,0.5629341889287267,7.529034735114298,0.7725868377857453,7.169729437400261,2.9624323593500654,2
6.86663264592779,0.37782313876294593,7.766734708144419,0.9222789234536823,6.755605452639241,2.9904904858443904,2
7.407017041096853,2.4651931835612593,7.545332378084019,3.917125019173851,1.456491479451574,2.785222455339783,2
7.463095372507387,2.602976580271421,8.097023419728579,1.3630953725073867,1.8892861175221598,3.04464305876108,2
7.699374815011476,0.4,8.654736218986024,1.9197041713018976,6.79878315761527,3.130490089713123,2
6.7,0.3,7.3383665222845895,3.2416334777154097,4.708167388577048,3.301887445856721,2
7.3,2.336363808818969,7.7,0.7090895294482449,6.745455235275878,3.2845451441258553,2
8.221665779946491,2.7495372833481966,7.374768641674098,1.2719923417632795,4.394398468352655,3.354203595326793,2
7.4,2.2324452275105298,6.855723054229938,2.717388252647694,1.2327782671940812,3.4172217328059187,2
7.8235473577032195,3.182339481722585,7.81177367885161,1.8376452642296779,4.294113160574195,3.018241575196127,2
7.788015555192043,2.259922224039782,8.8,4.2571984114001555,3.0045914281040567,3.161929968555164,2
6.335955847403577,3.2359558474035777,9.708988961850894,2.44381986866839,2.746066228894634,3.2085165572236587,2
7.006033632034521,1.5332585954788438,8.041303438191537,2.463314648869711,6.463314648869711,2.879106501442648,2
6.647518014591977,1.2812049635200566,7.6649639708160455,2.826915532831949,5.865422335840256,3.074378502211274,2
6.6784120148890365,3.1409074200634075,7.1784120148890365,0.4602268550158519,6.072272226019022,3.0089784172565657,2
8.363951614743044,0.43604838525695544,6.509403224597428,2.10106451476231,3.7294032245974273,3.0401822585218428,2
7.586814565250205,3.3483818364146622,7.330970898151204,0.20783635582228766,6.448381836414662,3.305952369002029,2
6.7,0.3,7.294827419433255,3.2851725805667447,4.925862902833723,3.2855602822874705,2
7.888127322917621,2.1075650416933867,7.876816927059478,2.948763937505726,2.621909843764314,3.1105018583340964,2
7.782719623356928,2.310258049797774,7.367607989130439,3.3270223268452974,5.043786603892822,3.100268484201213,2
8.090227196921324,1.9377839961516559,7.013991605195265,3.028891998075828,6.503337997113742,3.1904112199326535,2
7.373650832713334,3.274421785448572,8.511464810196951,2.1148843570897147,3.0646530712691438,3.0621079333829333,2
6.084139353605984,2.110517419200748,6.63189032797382,2.92223871198878,4.9651741920074794,2.734308388791772,2
6.721235696908162,2.0107048044854583,6.698938215154593,4.9053089242270405,5.0348649878357135,2.9901304340470656,2
6.412699936496073,1.2104675692838898,6.522051322173872,4.914027078516697,4.281297228644403,3.0026094139769173,2
8.159575809419664,1.84510776038421,7.5538899926788075,2.650605114668325,4.054226020697086,2.96525375307092,2
6.618778430238244,1.353053924404389,7.722443139523511,2.7622514680360495,6.188742659819751,3.1685006409697496,2
7.286507314965704,1.3582835359267822,7.13313414370713,4.725149392219653,1.6576859670481705,3.001556769043468,2
7.721539242650651,3.245014534315056,6.7300290686301105,3.4680348823561338,1.6305421495136614,3.285390116665762,2
6.349823435256947,3.4007062589722117,8.433215623504632,3.219929374102779,4.716607811752316,3.0549752809359725,2
7.604645939698661,1.7753540603013387,7.727677030150669,3.018636658919503,6.180807424623326,3.0309040371231166,2
7.434471387682458,2.9937424676095143,8.580887046441624,1.3423207829379584,4.671603914689792,3.2290146074543906,2
6.126391865765636,0.9840203355859112,6.366247320810928,4.171670238918763,5.59084583621567,3.091558889657512,2
6.713022543475012,3.1211299751571357,7.213022543475012,0.455282493789284,6.0663389925471405,3.0225259670173616,2
7.040000000000001,3.457192818874977,7.718736302287424,2.029965026787516,2.6571928188749774,2.683986476921321,2
7.3791740254612055,0.1283110223767684,8.426488179014147,3.4245684984577807,5.555892907408488,3.4439248082552494,2
7.419584497991163,0.2478337991964653,8.428284777509042,3.8543501397589393,4.558682541366009,3.207816061044595,2
6.105764025601334,1.120402312955465,6.168069635841867,4.1751876230412,6.239249507835199,3.1721152805120267,2
6.984090826314337,1.5168181652628674,7.865136348736581,1.8233636330525733,5.741590917368566,2.834249990894577,2
7.064938792310121,2.9645864352181976,7.566784119030641,0.3723200991922011,5.953866831987002,3.1570229941712165,2
7.141957409790954,3.9274467622386924,7.995702303492968,2.4019143846256177,0.98042590209046,2.906468057343216,2
6.626515727884454,1.7962163863449674,9.245449012309232,1.6219723482684931,4.368181126538654,3.162106671557522,2
7.469782526305599,2.6,6.628912631527992,3.0906524210832047,3.545043873733128,3.0471957263249614,2
7.403563784170098,2.615591555744175,6.2826728381275725,3.3133641906378637,3.889354933446505,3.104431587234224,2
7.258798148914765,1.6296148086818831,6.872275305064431,2.950128397106039,4.943605553255706,3.093621977250737,2
7.484363093558549,2.664652971319791,8.03534702868021,1.3843630935585487,1.9530892806756457,3.076544640337823,2
7.926271152024147,1.3156778800603672,6.892627115202415,2.242203465546877,4.024237308785512,2.907576269121449,2
7.9000784909602615,1.6999769144234527,6.280180067497069,0.4002077701889264,6.999884572117264,2.750114966171206,2
7.90287714568297,3.6575429136593858,7.492488721197372,0.7280713579257676,4.009331535952833,3.1534245708634057,2
7.638578598447677,3.479530866123505,7.917796708653519,2.3102345669382474,1.4102345669382474,3.2193674882032544,2
6.6,1.4449140561329328,8.497706773804632,3.7603276037421955,4.319508594386706,3.0906879678586106,2
7.579616891573442,1.9522298650559347,7.079808445786722,3.451846756629377,3.4194253373601633,2.9879616891573444,2
6.330709688055644,0.005464889379033467,9.089070221241933,3.323058842924996,4.057487646012907,2.98358481791992,2
6.152144404627579,3.8329571940502554,9.455304796033504,3.222347601983248,1.3,2.658717772323481,2
7.906500409470685,2.5612496587744285,6.48,4.714999545032571,2.980624829387214,2.975812551183836,2
7.322611522122613,0.20566492089051316,6.926058636096361,2.8237926677401552,4.2226596835620525,3.1967979050686157,2
7.409612622258701,2.867431998358466,9.607747554825986,2.3345767116218106,0.6751795531844513,3.1200602841562644,2
7.5388775814360365,1.9383192776347624,7.668037220253419,2.284111660760255,3.146728700422364,3.010560047089699,2
7.400595086887611,1.5335316956292038,7.506706339125841,3.6867063391258412,4.848134547656108,2.8898649442862663,2
7.137661602768073,2.624350759584789,7.096818439031174,2.359415400692018,6.2766554215916415,3.0448538501730043,2
6.861184841299067,1.4447393651962648,6.785658777818693,3.9759146187495253,4.516445476102802,3.29835545238972,2
7.124146411247797,1.180486130052854,7.952439233743394,2.570002861159708,6.441464112477978,3.241658564499119,2
7.000885503581001,0.2017710071620024,7.505313021486007,0.7017710071620024,6.568323733661412,2.8118595575201026,2
6.524780882707953,1.7808764691681904,6.41189901653108,2.888100983468921,6.296387742849635,3.0894156872212064,2
7.315464761125768,1.9147660922779166,7.152907047774847,1.8645352388742324,3.744535238874233,3.1006394283377303,2
7.404088324505191,2.8120441622525956,8.860220811262979,3.28,4.0,2.900110405631489,2
7.415135351035663,3.883552092709191,8.041312556255146,3.3326333033305886,2.6002625112510294,3.084934372187243,2
7.728989156880777,2.214202168623845,8.728989156880777,4.283430803272181,2.934786988256933,3.131643558305823,2
8.141991950872075,1.865518110537829,7.029564887415175,1.9357469815770285,8.975414989765016,3.1814625255874605,2
8.370604364731031,2.031489435629076,8.533702112874185,1.283097748143152,4.52022126772451,3.161780380880038,2
6.246562704598505,0.42062377240896964,7.785499672642393,3.8438128682773094,4.981686804365083,3.2816002618860867,2
7.9,1.6447566089389762,6.5893629899417325,0.8971905195492149,6.668539653633857,2.9433518687135836,2
7.355669126735469,2.2453597786451454,7.135669126735468,2.50659717100644,2.3608271831613283,3.095669126735469,2
6.330525083484013,0.32210033393605336,7.184616051898567,0.9136755843880933,8.596826085292173,3.0094310367329657,2
7.405567434776286,0.7068919041873809,8.613783808374762,2.318621619162524,5.7,3.1541351425124287,2
6.5185221239403095,2.1148176991522476,7.755192035486586,2.575566371820928,4.0,3.0853675220871564,2
7.499721903261588,1.8989432323940343,7.161223625649014,2.300834290215236,2.3011123869536476,3.140417145107618,2
7.261751280255249,2.2658984636937016,6.534101536306299,1.5114284124834916,3.0800000000000005,3.3404609217837793,2
8.612621949439973,1.7388414438396944,7.3,4.826219494399723,3.795914657280361,3.3244634224641225,2
6.646652586711339,1.6,9.505831573338916,1.4533474132886615,4.452484160050256,3.133416842666108,2
8.19571192019133,1.9861157107390808,6.979050773078226,0.7892798004783246,7.812302244391297,3.3608084987495763,2
7.533068381749053,2.766931618250947,6.978569261444887,1.459841029049432,5.139364116197728,3.0064547053992428,2
8.137006598182737,2.64802639273095,7.9790021993942455,1.9049890030287708,4.000520894245335,3.003015395759721,2
7.5577788149175245,0.740737283608252,8.050368641804127,0.8172810696735433,7.9851843209020625,3.115062218155497,2
6.586156568472544,0.676927614120905,6.323072385879095,1.2450601304238913,8.74506013042389,2.94421928760973,2
7.243391940988305,2.187914528972713,8.177387060077963,1.4971733825097455,4.194912088517542,3.289541515286058,2
7.102195503060133,0.7291165682377523,8.11813905293708,3.2814323075272815,6.517302662944044,3.236422372812166,2
7.407704328573594,1.5195184794641503,7.597110876784902,2.5961478357132033,2.7,3.291251953393209,2
7.55810784730867,1.995480460554932,7.466848821294485,2.685958670568973,4.2349956506295126,3.1161131392202575,2
6.936902498511494,3.4889374946839076,8.997787498936782,3.2848675023390803,1.7889374946839076,3.1134072516373563,2
7.440379548995289,0.4823611636987244,7.0745185746119725,2.1325369599085375,6.970203752785476,2.730976829063886,2
8.016533517487224,2.8802425079487386,6.5789253418119875,3.0197574920512613,3.674488827504258,3.0165858306837534,2
6.80388513971442,2.44806950180769,6.058605212635576,0.8449565613701939,3.9730260631778838,2.9068991312274037,2
6.824267360730067,3.7142749180765104,7.4313745903825525,1.9657401966163754,2.7128474262688593,3.2025800655387915,2
7.378315360171325,3.000641767553781,6.482085744549788,5.302406628326678,3.2028077330477913,2.9096791162231095,2
6.2,3.6225792377990937,7.455299297908416,1.125070411155114,3.9117957874504965,3.150073941812706,2
7.3761701819097185,2.476170181909718,7.359574545225704,1.319149090451408,3.8663832718576754,2.9679999274878384,2
6.747936064075925,2.062190409611389,8.256984016018981,3.54111188786713,4.200825574369629,3.1325779020587405,2
7.547284620431136,3.222737183692613,6.9,2.675452563261478,3.9,3.123762486691657,2
8.04369947882119,2.0083808632616114,6.30890156353643,0.6092486970529752,5.114277215009942,3.1966476546953553,2
7.651514805001849,1.0415595553512027,7.893247644280962,0.6186137285767086,3.3122079407134937,3.2139653432144173,2
6.568094633990257,3.140548706672571,8.963246918002657,3.654603577339828,1.574069978011514,3.210591491464423,2
6.804469402629779,0.9727055436085082,6.628140532856166,3.7073422604527737,5.934541108721702,3.0410167314214487,2
7.072962738004343,2.0406367760850377,8.816341109672878,1.5877927905561782,1.7,2.904214783320608,2
7.513300365630099,2.299010968902981,6.592608043862186,3.266007312601987,5.100494515548509,3.0663633637969143,2
8.097522129115648,2.8359513306972794,7.615707984183679,1.6719026613945596,4.366526540187072,3.2665685781309506,2
7.07492619313541,1.0544508389283125,7.055786838175235,4.276557419840694,4.683827870992035,2.9824328262534388,2
6.7383171398016675,3.4747896424752085,9.020168286019834,3.446388359663624,1.8705890010694164,3.1105042071504956,2
7.312527448702829,0.9793412311321192,7.163296012382022,2.9476921409197985,3.9573627564858587,3.157714533490585,2
7.353929984944099,1.2415372929813566,9.9,2.6072176543229886,0.6258751881987668,3.1248307458596276,2
7.4767283643373315,0.812435250058277,8.318193935732602,2.4996595071278715,6.823168035755912,3.17605773858375,2
6.207090686273428,1.5720403050104124,6.119710330427947,3.6734886528706787,6.458929466231779,3.154659949164931,2
7.3399393312050245,0.950108337133885,8.750065002280332,2.4800693357656867,5.7,3.1640060668794976,2
6.926149794587133,2.8581859237708804,8.974557771312641,3.023981935408126,3.9534512609832957,2.858362815245824,2
7.888747589013503,0.9112524109864963,6.821680155791126,2.454073219589969,4.041680155791126,2.9220601149833567,2
6.666594107301921,2.5989013249361035,7.47010986750639,4.579121059948883,1.197802649872207,3.166373343829871,2
7.588878008774382,3.2671840809382022,6.3868736323752815,3.847494529501124,4.3105010940997746,2.899379102874157,2
7.41161417981931,2.179547238162621,7.886968507891586,2.397903544954827,5.441643693207794,3.1309921186023733,2
6.367907206519468,1.6773642644935105,9.306589338766223,1.6005735438415638,4.129225074272713,3.0512202369919437,2
7.290328686830151,2.0804551048417466,9.049367909942019,2.409772447579127,3.9987358198840375,2.9891744568560026,2
7.51206613161927,2.0085297817180217,7.443067117852207,2.568299759835421,4.280124095624858,3.1259033067896524,2
6.916863622926114,0.9915681885369434,7.1539918787976795,1.623319797996132,6.448879865330754,2.956680202003868,2
7.038805826535169,2.0202983829971464,6.361194173464831,3.2537313911549437,3.8794032340057076,3.079104530270438,2
6.8507938342047074,3.1640205526509755,7.5742509096342525,0.39065296489934964,5.79065296489935,3.0713828301718182,2
7.401704548183282,0.09573862954179378,7.285767070695363,2.5184942997628434,4.304261370458207,3.0492471498814213,2
7.813050093976773,2.9350442005677406,7.2349852664774215,4.7350442005677404,1.5,3.00044720063071,2
6.7521573643162505,2.2860786821581254,7.969606589209372,3.354708139423131,4.312944185897508,3.0189321123664707,2
6.928863185198347,0.9855684074008267,7.157848880956611,1.6297481349276854,6.453165423285124,2.9502518650723144,2
6.106776044974418,0.16776044974418203,6.2881312539693015,4.913552089948837,5.326776044974419,3.1162838425895365,2
7.272883945485976,0.4475012440974716,9.833413581163219,2.8869234597222992,3.4467790136285057,3.0464178983940227,2
6.256870689897432,0.17124712659828784,6.3178867809470205,2.8490068961641093,6.471247126598287,2.966516149220175,2
7.45912749510851,2.2813710791151967,7.161371079115197,3.4453596729048583,1.9968839111018264,3.1293643178647725,2
7.170212609408734,3.0808504376349384,8.729787390591266,2.0940425218817467,2.8710630470436733,2.9491057160812093,2
6.400689038013525,0.06502396930020461,9.056650687133196,3.3638421220767416,4.026995206139959,2.965527261110615,2
7.8912824866247595,0.9861413770090721,6.60930427807129,2.09188041443746,5.5,3.0341575868972783,2
8.240136590752,1.9433355342918923,8.551332893141621,1.4311963023896208,4.5307997358849725,3.215025337287697,2
6.6,1.5309991935860057,8.457533709659863,3.766066612905734,4.310900080641399,3.102739887102041,2
7.477401339648601,2.0436787453017673,6.081343179220766,2.0436787453017673,5.825109622612666,3.0282307858212225,2
6.277787087873135,3.5444258242537288,7.614450961511195,2.161106456063432,4.19109807697761,2.8983403159048517,2
7.3969662998042205,2.4484270966717405,7.27573039843376,1.291011005873399,3.6460674003915594,3.0385617609397437,2
6.311680366206259,0.4961065445979137,6.646229528643339,2.3218033502516833,8.638934554020864,2.9832377483670935,2
