Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level
8.1,1.8,7.462253193960511,2.6878252788104087,4.244539982803095,3.28,0
7.526351351351351,2.2,5.2,2.8,6.0,3.0,0
9.6,1.6,8.1,3.7,1.0,3.46,0
7.526351351351351,1.6,7.462253193960511,2.6878252788104087,2.8,3.124078260869565,0
7.526351351351351,0.2,9.0,2.6878252788104087,5.9,3.124078260869565,2
7.526351351351351,3.3,7.462253193960511,2.1,4.244539982803095,3.28,0
7.4,1.6,9.6,0.7,4.244539982803095,3.124078260869565,2
7.5,1.8,7.6,2.6878252788104087,6.3,2.93,2
7.526351351351351,1.0,7.462253193960511,2.6878252788104087,4.244539982803095,3.06,0
8.1,2.9,8.4,2.2,4.244539982803095,3.124078260869565,0
7.526351351351351,1.5,7.462253193960511,3.0,4.4,3.124078260869565,2
8.2,1.2,5.1,5.3,4.244539982803095,3.19,0
7.526351351351351,3.7,8.6,2.6878252788104087,4.244539982803095,2.79,2
7.526351351351351,0.7,6.5,1.9,4.244539982803095,3.0,2
5.8,0.8,7.462253193960511,1.0,4.244539982803095,3.124078260869565,1
9.9,1.3,7.462253193960511,2.6878252788104087,3.8,3.124078260869565,0
7.526351351351351,3.1,8.1,2.6878252788104087,4.244539982803095,3.124078260869565,0
7.526351351351351,2.9,7.462253193960511,2.6878252788104087,2.1,3.28,0
5.1,2.2,8.5,4.7,3.5,3.124078260869565,1
7.6,1.3,7.462253193960511,2.7,4.244539982803095,2.98,2
9.0,2.3,7.462253193960511,1.3,2.5,3.24,0
7.526351351351351,0.9,7.462253193960511,1.9,6.1,3.124078260869565,2
7.526351351351351,3.9,5.8,2.6878252788104087,3.3,2.73,0
7.526351351351351,1.6,7.462253193960511,0.1,4.244539982803095,2.95,1
7.9,2.0,9.4,2.6878252788104087,4.244539982803095,3.124078260869565,2
8.3,3.8,9.1,0.1,4.244539982803095,3.48,0
7.4,1.6,7.462253193960511,2.6878252788104087,5.7,2.88,2
9.9,0.4,7.462253193960511,2.6878252788104087,2.1,3.09,0
8.1,2.0034198860037997,6.8,2.5,3.3,3.124078260869565,0
7.526351351351351,3.3,5.5,0.6,5.0,3.19,0
7.1,0.4,8.1,0.9,7.5,3.02,2
7.526351351351351,2.7,7.4,5.9,1.4,3.124078260869565,2
9.4,1.4,7.462253193960511,5.1,2.9,3.124078260869565,0
9.5,0.9,9.5,1.3,4.244539982803095,3.24,0
7.526351351351351,1.1,9.8,0.2,4.244539982803095,3.54,0
7.526351351351351,0.9,7.462253193960511,2.6878252788104087,4.244539982803095,3.124078260869565,2
7.8,1.0,7.462253193960511,0.2,5.2,3.124078260869565,2
7.1,2.0034198860037997,7.462253193960511,2.6878252788104087,3.3,2.92,2
7.526351351351351,2.3,7.462253193960511,4.2,3.5,3.38,0
7.526351351351351,2.0034198860037997,7.462253193960511,2.6878252788104087,4.244539982803095,2.84,2
7.526351351351351,2.0034198860037997,7.462253193960511,2.6878252788104087,6.2,2.81,0
7.4,2.0034198860037997,7.6,2.6,2.7,3.29,2
7.9,2.8,5.5,4.9,2.9,3.124078260869565,0
8.9,1.5,5.5,3.8,4.3,3.124078260869565,0
7.526351351351351,3.6,7.462253193960511,1.0,0.2,3.32,0
8.0,2.4,6.8,2.6878252788104087,4.244539982803095,3.124078260869565,2
7.5,1.9,7.462253193960511,2.3,2.3,3.14,2
7.526351351351351,3.1,7.462253193960511,2.6878252788104087,4.244539982803095,3.1,0
7.526351351351351,3.4,7.462253193960511,2.6878252788104087,3.9,3.124078260869565,2
8.2,2.2,7.462253193960511,2.6878252788104087,4.244539982803095,3.124078260869565,0
7.5,2.6,7.462253193960511,3.0,3.4,3.02,2
5.8,2.0034198860037997,9.9,2.6878252788104087,6.6,3.124078260869565,1
6.3,2.4,7.462253193960511,2.6878252788104087,4.244539982803095,3.124078260869565,2
6.2,1.2,7.462253193960511,5.0,4.244539982803095,3.06,2
8.5,2.0034198860037997,7.1,2.6878252788104087,4.244539982803095,3.124078260869565,0
7.526351351351351,1.3,7.462253193960511,4.9,0.9,3.124078260869565,2
7.526351351351351,3.4,5.5,5.0,4.244539982803095,3.124078260869565,0
9.5,1.5,6.4,3.0,4.244539982803095,3.86,0
7.526351351351351,1.4,7.462253193960511,4.6,2.2,3.124078260869565,2
7.526351351351351,2.7,7.4,6.0,4.244539982803095,3.124078260869565,2
8.6,3.8,7.462253193960511,2.2,0.2,3.26,0
7.526351351351351,2.0034198860037997,7.462253193960511,3.1,8.0,3.124078260869565,0
7.5,2.1,7.462253193960511,2.6878252788104087,4.244539982803095,3.124078260869565,2
7.526351351351351,1.4,9.0,2.6878252788104087,4.244539982803095,3.124078260869565,2
7.526351351351351,3.4,7.462253193960511,0.5,3.2,3.124078260869565,2
6.5,0.2,7.462253193960511,2.1,4.244539982803095,3.32,2
7.526351351351351,2.8,8.8,2.6878252788104087,4.244539982803095,2.65,2
6.2,0.0,6.2,0.8,4.244539982803095,3.14,2
8.1,2.0034198860037997,7.6,3.5,4.1,3.124078260869565,0
7.526351351351351,1.7,7.3,2.6878252788104087,2.9,3.58,0
7.526351351351351,0.11094710550539218,7.462253193960511,4.363017631498203,4.371253601783642,2.805621157797843,1
7.526351351351351,2.0034198860037997,7.462253193960511,2.6878252788104087,4.244539982803095,3.124078260869565,1
5.076675644038535,1.025558548012845,7.462253193960511,2.265921935982873,8.165921935982873,2.845905996100324,1
7.526351351351351,1.9753444736710035,7.962576303662778,3.293040647398197,4.244539982803095,3.1140513466731066,1
7.526351351351351,2.0323057018331343,7.497250625412315,5.4145674555076715,4.244539982803095,3.0982881643123097,1
5.243863245007802,0.5657948675117028,7.462253193960511,2.0727828661390038,6.631589735023406,2.6319316225039007,1
7.526351351351351,2.6907630983470257,8.274206050475067,2.682042200049361,5.978447229476393,2.9553598125852436,1
5.578404463135067,1.9594902695312453,7.462253193960511,2.4313080328339183,7.421595536864933,3.124078260869565,1
7.526351351351351,2.06848399522989,7.179471550070443,5.712247509316253,4.037325642699708,2.639488620807686,1
7.526351351351351,2.7114549130017966,6.028953526459721,2.6878252788104087,4.244539982803095,2.865302569342212,1
5.712487420823022,2.102892197031016,7.462253193960511,2.589446220895204,4.276440350185038,3.124078260869565,1
5.372187305011472,2.6225015599082213,7.850438121025688,2.6946888649196934,5.81125077995411,2.733843496514914,1
5.349748370513938,3.6324945683797925,7.45182544583642,0.6167505431620207,4.244539982803095,3.124078260869565,1
5.7201969076238965,2.6605907228716883,8.305302071919085,2.6878252788104087,2.840393815247792,2.95858905815175,1
7.526351351351351,1.7685843037174471,7.56886404214982,2.6878252788104087,4.244539982803095,2.6271961692653623,1
7.526351351351351,0.32022780140589757,8.09855908675012,4.768318921968256,4.25787565467013,2.9386899853506456,1
5.807921949018045,3.6,7.528619068835262,2.6878252788104087,4.244539982803095,2.926959170684805,1
5.340738940195645,0.7888915897065323,8.199686800767555,5.294445794853266,4.264053442911907,3.01357065693638,1
7.526351351351351,0.2048221297964571,8.31768114258701,4.598392623401181,4.2470388107400385,2.880321475319764,1
5.67659146320633,2.130199211104251,7.267646235763396,2.6878252788104087,4.244539982803095,3.124078260869565,1
5.650064355216518,2.0017103831769085,7.462253193960511,3.443718006742014,2.6,2.901981972929524,1
7.526351351351351,2.0034198860037997,6.360337473692846,2.6878252788104087,8.0731833450254,2.922569174266511,1
7.526351351351351,2.0034198860037997,7.759266070006058,2.6878252788104087,4.244539982803095,3.124078260869565,1
7.526351351351351,1.1069950254582777,7.462253193960511,5.2186009949083445,5.113990050916555,3.124078260869565,1
7.526351351351351,2.550536255269316,7.462253193960511,2.5353431426462927,5.281182968091335,3.0781499766396254,1
5.538258648142218,1.2478233101777723,7.462253193960511,3.9713060138933365,4.244539982803095,3.0930812704866884,1
7.526351351351351,1.9815444627072862,7.4707271650132245,2.6878252788104087,4.244539982803095,2.924162247790201,1
5.182571387088038,1.087441083906625,8.6,5.452285838735886,4.170944180558346,3.124078260869565,1
5.653107446772133,0.622410461023222,7.9203388298418,5.4,4.244539982803095,3.2342753052794664,1
7.526351351351351,3.9,7.462253193960511,1.5447460862280982,4.244539982803095,3.223769711585509,1
7.526351351351351,2.484309684206832,7.462253193960511,2.6878252788104087,2.89606711577913,2.928428697489041,1
5.553430791102098,0.2155230696326339,7.462253193960511,1.039707626693705,4.244539982803095,2.7033576977755245,1
7.526351351351351,0.5163699776255348,8.105262192937236,1.3327399552510697,4.244539982803095,3.124078260869565,1
7.526351351351351,2.001096200687656,7.462253193960511,2.6878252788104087,4.244539982803095,3.0397716984534706,1
7.526351351351351,2.420309571090985,6.570468792951568,2.865950520251041,6.580239247065001,3.124078260869565,1
5.320110729728471,0.35228789729402543,7.462253193960511,1.7879335621629173,4.244539982803095,2.6594703341435526,1
7.526351351351351,0.977298242207479,7.546557375562998,5.1772982422074785,4.244539982803095,3.0091612488899036,1
7.526351351351351,3.85779721363443,7.2803057572717815,2.6878252788104087,4.244539982803095,3.042017492270987,1
7.526351351351351,1.7443751525992632,7.26952551629572,2.6878252788104087,8.384886280400403,2.6943409146399735,1
7.526351351351351,2.6043744285472687,6.079396641754431,2.6878252788104087,4.244539982803095,2.856291612945958,1
5.5025932073599355,1.8026375497277112,7.462253193960511,1.5154013862766413,7.5,3.1222101368370967,1
7.526351351351351,1.3346389640145182,7.462253193960511,2.6878252788104087,3.93978169355293,3.124078260869565,1
5.8,3.0234023954164355,9.828688606649889,5.0,0.31170119770821786,3.1189859505017212,1
7.526351351351351,2.6719121222094,7.462253193960511,0.4404393889529997,5.9736045499423,2.87050772831987,1
5.7824095110249445,3.3567873186334083,7.293265236130311,2.6878252788104087,3.2,3.124078260869565,1
5.588754643414903,2.5887546434149034,9.20374845219503,3.4775092868298065,3.1412329741453546,2.7237484521950326,1
7.526351351351351,2.000844248908105,7.462253193960511,2.7895766406763554,4.060739392133159,2.9154389511804144,1
5.819670015721726,3.5196700157217253,7.627038122416732,2.6878252788104087,4.931730880124293,3.124078260869565,1
7.526351351351351,2.5414254732190082,7.462253193960511,1.5171490535619836,7.93570912203168,2.7975723580342975,1
7.526351351351351,2.5206220333396057,7.462253193960511,4.596889833301971,4.504685399764482,2.9889343836031173,1
7.526351351351351,1.886632674954955,7.462253193960511,2.6878252788104087,4.244539982803095,3.124078260869565,1
5.399658782620005,1.3008000636351293,7.462751083354705,5.898862608733349,5.200796173886656,3.124078260869565,1
5.769382139991523,2.0027817457305295,9.45742397426997,1.5813403057130746,6.574638777147702,3.07853400357046,1
7.526351351351351,0.40405268877473666,7.462253193960511,3.162396440671022,4.325420146734619,2.6020263443873684,1
5.591461480966758,1.5658459238670324,7.40531550081512,3.2683081522659356,4.244539982803095,2.781940743503568,1
5.542376588833736,2.0739012710669886,9.568475317766747,2.646771504565781,4.168475317766747,3.0471333647299845,1
7.526351351351351,2.046051719186114,8.901452488383843,2.6878252788104087,0.8469879618292483,3.124078260869565,1
7.526351351351351,3.469698239921514,7.462253193960511,2.6878252788104087,4.2007418239966166,3.0460603520156972,1
7.526351351351351,0.10946890242392682,7.46344459670452,3.6157815040398784,6.512625203231902,3.124078260869565,1
5.339235150370954,2.1562708577592344,7.069404395534192,2.281797181318983,7.809227013967753,2.8047713587516063,1
7.526351351351351,2.0034198860037997,7.462253193960511,2.4382990277236214,7.204602969075545,3.124078260869565,1
5.72979949374795,2.218272710677154,7.132452931681069,2.6878252788104087,4.244539982803095,3.124078260869565,1
5.44506159256586,2.88055557404349,7.462253193960511,2.6878252788104087,6.15493840743414,3.124078260869565,1
7.526351351351351,0.12067618710642958,7.464854727374987,4.1,5.596488873163338,3.124078260869565,1
5.665121605487366,0.8314020068592076,7.160486421949464,2.793089341814112,4.244539982803095,3.124078260869565,1
7.526351351351351,3.8539917368212304,7.462253193960511,2.6878252788104087,4.244539982803095,3.1345007994456133,1
7.526351351351351,0.7,7.462253193960511,5.344425307973494,4.2938404291395305,3.0503235577254837,1
7.526351351351351,0.1,7.462253193960511,3.8176165987286095,6.06476680254278,3.124078260869565,1
7.526351351351351,1.973298661978255,9.645625881005312,2.6878252788104087,4.244539982803095,3.0384274492222842,1
5.300760731153304,2.198478537693392,7.201995041746993,5.2916319573136565,3.9893497638537445,3.124078260869565,1
7.526351351351351,2.0466290997278525,7.495887313175828,5.378209087042389,4.315955343712755,3.124078260869565,1
7.526351351351351,0.7284113863427801,7.477596149429233,1.3299330209894349,10.683824257033114,2.771475167247842,1
7.526351351351351,3.8764488184432326,9.129346455329697,1.3168001442200405,4.572094988662746,3.124078260869565,1
7.526351351351351,2.0034198860037997,7.462253193960511,2.6878252788104087,4.244539982803095,3.032289982698855,1
5.464248589813932,2.574219791507767,7.462253193960511,2.6878252788104087,6.135751410186067,3.124078260869565,1
7.526351351351351,2.0034198860037997,7.462253193960511,2.6878252788104087,6.996076272732379,3.2115881218283113,1
7.526351351351351,3.660959842998499,7.462253193960511,2.6878252788104087,4.175438262438603,3.07043839371994,1
7.526351351351351,2.608374980333166,7.462253193960511,1.2130892885238334,8.252357154095334,2.7989641828701557,1
5.5,0.7847872600248438,7.547099376844547,3.4463830133664586,4.49626446455449,2.78278958198484,1
7.526351351351351,1.757789283156857,7.462253193960511,2.9979607947310787,4.244539982803095,2.987889464157843,1
7.526351351351351,2.3825439816639005,7.462253193960511,4.2,4.244539982803095,2.845324354625366,1
5.217535927521063,1.9436470235595857,7.206444412874041,2.6878252788104087,5.364928144957872,2.4236016471113087,1
5.4658019290920254,3.8894653806053165,6.838272071540688,2.6878252788104087,3.1170990354539874,3.124078260869565,1
5.722047613193796,0.6559047736124071,7.653667672534176,5.497440483507755,4.430740954899083,3.241562630369676,1
5.855794240929242,0.11473525302358584,7.320462751102894,0.13261727721227257,4.244539982803095,2.8209440313495304,1
7.526351351351351,1.792060907952324,7.462253193960511,3.1523918094730425,3.8900779692408207,2.899066076104172,1
5.685280324917721,2.0034198860037997,7.462253193960511,3.124609545187323,4.244539982803095,3.0864881767819194,1
7.526351351351351,2.0034198860037997,7.462253193960511,2.6878252788104087,4.244539982803095,3.1173701061013195,1
7.526351351351351,0.45097703440803105,7.278163497399922,3.6,6.780781627526425,3.124078260869565,1
5.259311912354072,2.0965595617703583,9.381376175291857,3.103440438229642,4.159311912354071,2.8444128525875567,1
5.164662814926181,2.166205607409606,9.164662814926182,3.306011555221458,4.220093052986024,2.729775209950787,1
7.526351351351351,0.6347039394648857,7.579464641073041,1.5694078789297714,4.244539982803095,3.124078260869565,1
5.557089835996555,0.242910164003445,9.640831475429556,2.8944682151037595,4.244539982803095,3.0322123278264552,1
5.427189207051196,0.5271892070511957,6.470385841467449,3.0543784141023913,4.422754364016565,3.124078260869565,1
5.07771705949586,1.1885852974792976,9.683424410756212,3.5834244107562108,4.188373870587902,2.7638312065210666,1
7.526351351351351,3.5597094535835785,8.187489078086857,2.6878252788104087,4.244539982803095,3.1423327980010165,1
7.526351351351351,3.828418659032528,7.560854204863439,1.3294880458048286,5.071633757455616,3.2728418659032528,1
5.8,3.511313945095715,7.462253193960511,2.6878252788104087,5.003213723338548,3.099857563972921,1
7.526351351351351,2.884285451409759,7.57835371123342,3.456655860210768,3.984285451409759,3.124078260869565,1
7.526351351351351,1.9143710578251525,6.3754006346489644,2.6878252788104087,7.786104163927792,3.097109463887338,1
7.526351351351351,0.23149864979794485,7.478798707388437,3.819164416329908,6.675331533063926,3.124078260869565,1
7.526351351351351,2.000429815066668,7.462253193960511,2.6878252788104087,4.244539982803095,3.015594293467227,1
5.873788024198555,0.28348383061011556,7.462253193960511,0.26211975801445075,4.244539982803095,2.8775685128970188,1
7.526351351351351,2.0034198860037997,7.5342456187376134,4.356792945361935,4.244539982803095,2.4886784243967752,1
7.526351351351351,2.6862697655071526,7.462253193960511,0.3686511724642388,6.038213944782185,2.8855832537825097,1
7.526351351351351,2.001354169968993,7.462253193960511,2.6878252788104087,4.244539982803095,3.018929652293154,1
7.526351351351351,0.1,7.462253193960511,3.9128783613878415,5.874243277224317,3.124078260869565,1
7.526351351351351,2.0033022573019172,8.213758201501665,2.6878252788104087,4.198293852776969,3.124078260869565,1
5.720634240063038,0.9206342400630383,7.605655220330453,2.6878252788104087,4.244539982803095,3.078808721538565,1
5.427219933200936,2.3763319599205612,9.452663919841124,2.9763319599205618,3.767452227116818,2.8973696320713653,1
5.377102751881506,1.5656541278222587,7.026460815189201,2.6656249497215434,9.51985963158527,3.106671872403138,1
5.502970382323619,2.3,9.3,3.2044555734854288,3.692574044190952,2.974297202162492,1
7.526351351351351,1.645042467962985,7.486312775235781,2.6878252788104087,8.873654447083284,2.9703048669546344,1
5.038629928295646,1.27040949806952,7.090535475111005,2.531779569773874,8.045480286817417,2.9374652141365596,1
7.526351351351351,3.2297398955196353,7.462253193960511,4.343791916415708,2.6594797910392707,2.8685947979103927,1
7.526351351351351,1.922443916648776,7.462253193960511,2.783395610077396,4.7670975312823165,3.0537495458634094,1
5.638296471578031,2.0034198860037997,9.932340705684394,2.6878252788104087,6.502977882946818,2.9190128767130163,1
7.526351351351351,0.22937263039494904,7.462253193960511,3.0099477846996168,7.082176836777271,3.124078260869565,1
7.526351351351351,2.611376446651527,7.98050739517852,5.72657736820047,0.3050669738496477,3.1212905388192613,1
5.795042630923536,1.9017089684825552,7.462253193960511,2.6878252788104087,5.116524563588212,3.0118850934757715,1
7.526351351351351,2.0034073022259222,7.470353946174753,2.6878252788104087,4.244539982803095,2.409318539554816,1
5.747228818958994,0.15092372701366888,6.9722380042877505,0.45831354312301986,4.244539982803095,2.8969398267287048,1
7.526351351351351,1.6517275216187333,7.488623354999227,2.6878252788104087,8.747909630200063,3.065584319051798,1
7.526351351351351,3.773369987708376,9.28342496927094,2.1890136551133375,3.7731344469332875,2.9208146849221737,1
7.526351351351351,2.0034198860037997,7.462253193960511,2.6878252788104087,4.244539982803095,2.9955267840889817,1
7.526351351351351,1.9966674425284212,7.594404855033783,4.495523884027026,4.244539982803095,2.2551475333689193,1
7.526351351351351,1.8079342898149653,9.17072507572003,2.6878252788104087,3.229274924279969,2.843597809660499,1
7.526351351351351,2.113733967013304,7.489500219319292,5.344367315900988,4.426864983184338,3.124078260869565,1
5.2835161099200185,2.3526845308677142,8.376138254308566,2.6878252788104087,7.923861745691434,2.541585237074301,1
7.526351351351351,3.9,9.49009531506898,2.279027857560253,4.342206785792095,2.72223949171999,1
5.4973084650653234,2.231561964331941,8.31505472426705,2.6878252788104087,7.984945275732949,2.7248358271988486,1
7.526351351351351,0.7471939228326746,7.462253193960511,4.788775691330699,4.244539982803095,2.9883459793019513,1
7.526351351351351,2.0034198860037997,7.07333826369709,0.5156781638477772,4.244539982803095,2.823744574672263,1
5.7,2.8104040459716257,8.153367847390403,2.664726786310039,2.7736994942535467,2.988413513577971,1
7.526351351351351,1.938883335777754,7.462253193960511,2.6878252788104087,6.162402457322061,3.002232798429209,1
7.526351351351351,2.0034198860037997,7.462253193960511,2.3270579870671835,7.295816807708676,3.124078260869565,1
5.049816211022419,2.024526311066497,9.021349804723894,3.778650195276106,4.170204233939277,2.6558732414504176,1
7.526351351351351,0.9166788033492967,7.517733219618121,5.116678803349297,4.244539982803095,3.048452133530001,1
7.526351351351351,1.8729807598218486,7.462253193960511,0.45113833695855965,4.244539982803095,2.993216964348825,1
7.526351351351351,0.1,6.895769556854379,3.953223231054952,7.147575923600745,2.8803081588462933,1
7.526351351351351,2.002956205149448,7.462253193960511,2.6878252788104087,4.244539982803095,3.1004760833015395,1
5.324635238271131,2.1757860102616875,7.232303349602912,5.275364761728869,3.9876823808644346,3.101404201784279,1
7.526351351351351,2.1448303970046503,7.776098391952642,2.6878252788104087,2.3206784119814,3.124078260869565,1
5.8,0.9687959802606306,7.462253193960511,1.1054974876628942,4.244539982803095,3.124078260869565,1
5.0873650844158504,1.2368254220792503,9.668952373376225,3.568952373376225,4.181401243807805,2.7729968301950576,1
7.526351351351351,3.553588780824277,7.911191493711394,2.6878252788104087,4.244539982803095,3.085056514938255,1
7.526351351351351,2.4126887734439695,6.17679799696212,2.6878252788104087,4.244539982803095,2.9417071567205357,1
5.179126361465368,2.0811932317886326,7.726813439975046,5.058252722930736,5.18786274681169,3.035425773539084,1
5.231588284531387,1.9365007014067737,7.219170690898199,2.6878252788104087,5.336823430937224,2.414467615054598,1
7.526351351351351,2.0034198860037997,7.462253193960511,2.6878252788104087,7.535107147654748,3.124078260869565,1
7.526351351351351,1.0763871705168202,9.3616615972768,4.4616615972768,4.340399112533494,2.9996798470803214,1
5.597265217622259,0.7541021735666114,7.53301013466899,3.7458978264333886,4.244539982803095,2.803436522293422,1
5.16108195048948,3.0036065016316016,7.412675155037694,0.6796393498368398,4.244539982803095,3.124078260869565,1
7.526351351351351,0.4578783063751043,7.462253193960511,2.6878252788104087,4.244539982803095,2.8521150118428404,1
5.495105419031327,2.0657393330532483,9.804894580968673,2.564877659969725,4.230420003709307,2.7251633591569617,1
7.526351351351351,1.6170462180984522,9.115504803154964,2.9142241367508936,4.659498194261206,3.124078260869565,1
7.526351351351351,1.589615530069204,7.213832561679368,4.131423480476414,4.244539982803095,2.722569392190566,1
7.526351351351351,2.002853266618205,7.462253193960511,2.6878252788104087,4.244539982803095,3.1035205148331544,1
7.526351351351351,0.5268399807361516,7.462253193960511,4.22438667308795,4.263495745891235,2.639264007705539,1
5.700437390348164,1.951483768702168,7.462253193960511,2.4449794897479165,5.149781304825917,2.960218695174082,1
5.884590750736363,1.9412559101903943,6.479094491731956,1.4154092492636368,4.244539982803095,3.124078260869565,1
5.572752283334105,0.572752283334105,7.462253193960511,1.363596346665432,4.244539982803095,2.904066901929153,1
5.659271524791877,0.5185430495837535,7.462253193960511,4.388741702497478,4.267128002157557,2.9522516595005044,1
5.388340175502699,2.0034198860037997,9.911659824497303,2.6878252788104087,4.4842030134204585,2.5341700877513493,1
7.160801045928013,3.394126330327487,9.26939787147602,5.788252660654974,0.1423494678690051,3.124078260869565,1
5.461530112472672,3.919234943763664,7.296399277001809,2.6878252788104087,4.043623304521933,2.8623362712285214,1
7.526351351351351,1.445299069621119,7.462253193960511,0.1645299069621119,4.244539982803095,2.9923867490005387,1
7.526351351351351,2.0015089492743767,7.462253193960511,2.6878252788104087,4.244539982803095,2.982350882190806,1
7.526351351351351,2.0034198860037997,9.131822995087136,3.095453857844695,4.260699700490139,2.6715522716665285,1
7.526351351351351,3.2839449264959124,7.462253193960511,2.4047395239001577,5.445986231623978,3.101371342329228,1
7.526351351351351,1.333850136040903,9.670575056148412,2.6878252788104087,2.0564152358233225,2.898710623679065,1
5.410972705922934,3.244651981684161,7.462253193960511,3.5335409411155996,1.9554863529614668,2.7010945383284337,1
5.3551487901776404,0.3919146502960682,7.462253193960511,1.963208300051736,4.244539982803095,2.7080168412190906,1
7.526351351351351,2.0034198860037997,8.21963876643963,3.4858481869873783,4.244539982803095,3.130147342770315,1
5.041072818786653,0.8904724832355917,7.604330482330138,2.3530969246582103,8.07678154364004,2.7926181208088976,1
7.526351351351351,2.0034198860037997,9.6108845914669,3.6544229573345097,1.902038676797883,3.124078260869565,1
7.526351351351351,1.0393479137281858,9.54548906470386,1.59527322478358,4.244539982803095,2.8406563587494964,1
5.458669204941787,1.5844423292151777,9.58622306831393,3.092970551817083,4.1623134040566265,2.9852258828045075,1
5.336210875248479,3.9275782495030405,6.756114714195536,2.8167676287309944,2.9827347485091216,3.025570510720777,1
5.385051565147507,3.485051565147507,6.728893356962728,2.6878252788104087,4.22293351763797,2.6915979737802633,1
7.526351351351351,2.0317166383691863,7.401722546977996,2.6999156855231967,6.7829050228344805,3.233394401721927,1
7.526351351351351,1.887126759635827,7.830272869211356,1.269727130788644,7.2013233427199435,3.0945384157727407,1
5.627410966770954,1.443824194357538,9.642470322256985,2.892681189844203,4.20296328964488,3.0538695424100566,1
7.526351351351351,0.7739684534823082,7.462253193960511,5.0780946395530755,4.2589770829784275,3.124078260869565,1
5.6114777710689685,3.488522228931032,7.462253193960511,2.954088915724128,2.390172198741388,2.8832631590440982,1
7.526351351351351,1.3418027620426916,8.841802762042692,2.927699582100988,5.0836055240853835,3.124078260869565,1
7.526351351351351,2.0034198860037997,9.329768005819444,2.863238590657705,4.244539982803095,2.922320041505876,1
7.526351351351351,2.648778432109788,7.462253193960511,1.2073173668414587,8.229269467365835,2.7773726786219757,1
7.526351351351351,1.709575725476805,7.462253193960511,0.25116514793473055,4.244539982803095,2.795990738271573,1
7.526351351351351,1.9465614694572067,7.462253193960511,2.6878252788104087,6.560174208318086,3.124078260869565,1
5.324607667320162,3.4246076673201618,7.250072796533237,2.6878252788104087,4.135567918112804,2.5767545679083077,1
7.279979375312795,3.4286437329673065,9.21417002725231,5.857287465934613,0.12854250681307733,3.124078260869565,1
5.8,1.9428624851195124,7.462253193960511,3.024431982284769,4.975664671150562,3.057279860265964,1
7.526351351351351,1.8968804884244646,7.462253193960511,0.28229389445555514,4.244539982803095,2.728429177507528,1
6.936217801236062,2.7469417795197675,7.462253193960511,5.394896832680087,0.5025515836599564,3.0618874359260246,1
5.08927170430425,1.7643697741745004,6.5214565913915,2.7927170430424995,7.83218488708725,3.072144913644634,1
5.786683518135021,1.4198483367848125,9.68668351813502,2.6361805958898157,4.2386088240704565,3.124078260869565,1
7.526351351351351,1.6825676698948735,7.462253193960511,2.6878252788104087,4.244539982803095,3.124078260869565,1
7.526351351351351,2.0034198860037997,9.624049130305949,2.8169086210339787,4.391521669442474,3.124078260869565,1
5.406199393277661,2.0743581262272905,7.462253193960511,2.770217781671436,4.244539982803095,3.124078260869565,1
7.526351351351351,1.9995559375694796,7.2097982395587055,2.6878252788104087,7.722417052949632,2.680747235098321,1
5.776268970436325,2.828806911308975,8.042395082867081,2.6878252788104087,2.95253794087265,3.0101972971811546,1
7.526351351351351,1.090023479902531,7.462253193960511,0.1,4.244539982803095,3.0609697821286,1
7.526351351351351,1.960006168281075,7.462253193960511,2.636867395725563,6.490109429625896,2.7851850386340558,1
7.526351351351351,1.8576735219805922,7.462253193960511,2.8700653393041256,4.244539982803095,2.9928836760990296,1
5.589644400309698,1.5585776012387935,7.406446691560978,3.282844797522413,4.244539982803095,2.7887380472240944,1
7.526351351351351,3.4090081201290503,7.632623221432821,4.527176140150559,2.472975639612849,2.916160989305083,1
5.168598564184109,2.0034198860037997,7.599711976295117,5.380189949288759,4.764378197560928,3.124078260869565,1
7.526351351351351,3.4640016267680225,7.462253193960511,3.226542353011451,5.728003253536045,3.0947901930942496,1
7.526351351351351,0.32335261097454543,7.479290745405161,2.6805149276983338,7.376647389025455,3.10484823184112,1
5.097018303066562,2.0034198860037997,8.048088677793237,5.805963393866875,3.8096791800171004,3.124078260869565,1
7.526351351351351,1.2130917215273394,8.575174892744519,0.5021819535878899,7.775998510533211,2.9244528929351468,1
7.526351351351351,1.9993822039358504,9.807808328212237,2.6878252788104087,4.244539982803095,3.112596962964797,1
5.4923854773061205,1.1845181533673497,7.462253193960511,0.3078673239387709,4.244539982803095,2.7902563182966134,1
7.526351351351351,0.5239307923126579,9.08852199450904,1.153113196705425,4.244539982803095,3.0649317129209934,1
5.684626170109992,1.987520288657135,7.462253193960511,2.6878252788104087,4.244539982803095,3.1034652971239964,1
7.526351351351351,1.0,7.462253193960511,2.6878252788104087,4.244539982803095,3.025195577137247,1
5.607873079367353,1.908142329706706,7.462253193960511,2.7281492011091886,4.244539982803095,2.9970857714306187,1
5.885640439831801,0.20051692117739467,7.462253193960511,0.14359560168199237,4.244539982803095,2.837972168878439,1
7.526351351351351,0.5,7.462253193960511,2.6878252788104087,4.244539982803095,3.124078260869565,1
7.526351351351351,0.03322730253855648,7.462253193960511,4.30031809238433,4.765500327924121,2.9410688129315443,1
